uncultured bacterium,M02359:61:000000000-B9994:1:1101:28341:9169,MH526554.1,98.016,252,5,0,20,271,1,252,4.57e-119,438
unidentified,M02359:61:000000000-B9994:1:1101:21244:15004,FQ705912.1,98.000,300,6,0,1,300,61,360,4.95e-144,521
uncultured bacterium,M02359:61:000000000-B9994:1:1101:16936:21944,MH527723.1,99.608,255,1,0,18,272,1,255,2.10e-127,466
unidentified,M02359:61:000000000-B9994:1:1101:22862:23094,FQ686802.1,93.103,232,12,4,18,247,1,230,1.58e-88,337
uncultured bacterium,M02359:61:000000000-B9994:1:1102:17565:4148,MN157257.1,90.530,264,25,0,17,280,1,264,2.30e-92,350
uncultured bacterium,M02359:61:000000000-B9994:1:1102:13385:4780,MH525117.1,98.582,282,4,0,18,299,1,282,2.31e-137,499
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1102:13932:7759,MK480228.1,99.061,213,2,0,1,213,245,457,1.65e-102,383
uncultured actinobacterium,M02359:61:000000000-B9994:1:1102:13268:9686,LR216533.1,99.666,299,1,0,3,301,327,625,8.19e-152,547
bacterium,M02359:61:000000000-B9994:1:1102:28880:10276,EF220962.1,98.667,225,3,0,1,225,316,540,1.76e-107,399
bacterium,M02359:61:000000000-B9994:1:1102:25631:11988,EF606061.1,95.724,304,5,7,1,300,346,645,6.49e-133,484
Planctomycetales bacterium Ellin7224,M02359:61:000000000-B9994:1:1102:23484:14932,AY673390.1,95.349,301,14,0,1,301,303,603,3.03e-131,479
Aquincola sp.,M02359:61:000000000-B9994:1:1102:25320:16194,MK346175.1,98.828,256,3,0,1,256,311,566,1.18e-124,457
Phenylobacterium sp. URHA0004,M02359:61:000000000-B9994:1:1102:25299:17399,LN876282.1,99.333,300,2,0,1,300,251,550,1.06e-150,544
Oxalobacteraceae bacterium StTD306,M02359:61:000000000-B9994:1:1102:22232:17969,LC025174.1,98.940,283,3,0,1,283,233,515,1.30e-139,507
bacterium,M02359:61:000000000-B9994:1:1102:21098:20649,EF605996.1,94.444,288,11,5,1,285,347,632,1.34e-119,440
uncultured bacterium,M02359:61:000000000-B9994:1:1102:9814:21741,MH526611.1,96.820,283,9,0,18,300,1,283,1.41e-129,473
unidentified,M02359:61:000000000-B9994:1:1103:8383:2131,FQ679430.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1103:23481:6752,LC378525.1,98.007,301,6,0,1,301,94,394,1.38e-144,523
Sphingomonadaceae bacterium Gsoil 359,M02359:61:000000000-B9994:1:1103:9896:8790,AB245346.1,99.668,301,1,0,1,301,288,588,6.33e-153,551
Pseudomonas frederiksbergensis,M02359:61:000000000-B9994:1:1103:19064:10148,MK965172.1,100.000,301,0,0,1,301,366,666,1.36e-154,556
Sphingomonas sp.,M02359:61:000000000-B9994:1:1103:21930:10372,KY117520.1,99.333,300,2,0,1,300,306,605,1.06e-150,544
bacterium,M02359:61:000000000-B9994:1:1103:7008:13655,EF605901.1,98.639,294,3,1,1,293,312,605,1.73e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1103:14443:20288,MH526482.1,100.000,221,0,0,18,238,1,221,3.08e-110,409
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1104:21626:2950,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
Pseudonocardia sp. I12A-02584,M02359:61:000000000-B9994:1:1104:16944:12414,KR184490.1,98.333,300,5,0,1,300,238,537,1.06e-145,527
