uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:13484:12202,MH525366.1,100.000,246,0,0,18,263,1,246,4.38e-124,455
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25089:8357,MK907875.1,98.611,288,4,0,1,288,1,288,1.02e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20589:9473,MF439798.1,98.406,251,4,0,1,251,1,251,3.23e-120,442
uncultured Planctomycetales bacterium,M70271:66:000000000-BRF6G:1:1102:24497:14249,MF440272.1,97.070,273,8,0,1,273,1,273,9.95e-126,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11081:15187,MH531237.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:18113:19128,MH527932.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9297:20344,MH989918.1,97.738,221,5,0,3,223,2,222,6.32e-102,381
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:7615:10260,MH530519.1,97.348,264,7,0,18,281,1,264,2.24e-122,449
fungal sp.,M70271:66:000000000-BRF6G:1:1103:4377:13859,MH625443.1,95.017,301,13,2,1,300,1,300,5.05e-129,472
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:11813:15368,MN195044.1,93.407,273,14,4,15,285,1,271,6.75e-108,401
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:8266:18610,MK372576.1,99.668,301,1,0,1,301,340,640,6.33e-153,551
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1104:22234:8870,HM748695.1,97.826,276,6,0,1,276,296,571,9.88e-131,477
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:27174:9271,MF439976.1,96.850,254,8,0,1,254,2,255,3.30e-115,425
bacterium,M70271:66:000000000-BRF6G:1:1104:12994:13978,EF606148.1,97.682,302,6,1,1,301,334,635,4.97e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:15849:23937,MF439217.1,98.253,229,4,0,1,229,1,229,4.96e-108,401
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18645:9585,MH529947.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:28598:8905,MH530326.1,98.024,253,5,0,18,270,1,253,1.26e-119,440
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:20213:11384,MH530094.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:9211:17582,MH529972.1,98.120,266,5,0,18,283,1,266,7.92e-127,464
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:24816:12482,MH528223.1,99.286,280,2,0,18,297,1,280,1.39e-139,507
bacterium Ellin7522,M70271:66:000000000-BRF6G:1:1107:6030:18454,HM748732.1,98.522,203,3,0,1,203,311,513,2.62e-95,359
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:14413:8263,MN194920.1,91.034,290,20,6,15,301,1,287,1.89e-103,387
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:6553:16482,MF440073.1,98.712,233,3,0,1,233,1,233,6.50e-112,414
uncultured archaeon,M70271:66:000000000-BRF6G:1:1108:18466:19131,MG825401.1,98.785,247,3,0,2,248,257,503,1.15e-119,440
