uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:14847:9686,MF438294.1,100.000,268,0,0,1,268,1,268,2.64e-136,496
Rubrivivax gelatinosus,M70271:66:000000000-BRF6G:1:1101:9253:20794,FM886868.1,95.935,246,10,0,2,247,238,483,1.94e-107,399
Pseudanabaena sp. Pseud1,M70271:66:000000000-BRF6G:1:1102:12215:3103,MF029647.1,97.193,285,6,2,1,284,172,455,7.89e-132,481
Chloroflexi bacterium,M70271:66:000000000-BRF6G:1:1102:19197:3944,MH077959.1,95.911,269,11,0,1,269,318,586,1.64e-118,436
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1102:6428:7104,LC455659.1,98.649,296,4,0,1,296,306,601,3.77e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:4027:7510,MF438294.1,100.000,273,0,0,1,273,1,273,4.48e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:21757:8566,MF438533.1,100.000,301,0,0,1,301,1,301,1.36e-154,556
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13339:10328,MN156806.1,91.636,275,23,0,17,291,1,275,8.53e-102,381
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15080:12698,MF438296.1,95.436,241,11,0,1,241,1,241,5.27e-103,385
unidentified,M70271:66:000000000-BRF6G:1:1102:16089:13874,FQ709179.1,89.643,280,25,3,20,298,3,279,1.92e-93,353
Candidatus Fonsibacter ubiquis,M70271:66:000000000-BRF6G:1:1102:22168:13997,CP024034.1,99.336,301,2,0,1,301,172301,172601,2.95e-151,545
bacterium,M70271:66:000000000-BRF6G:1:1102:23163:15417,AY344418.1,94.333,300,17,0,1,300,347,646,1.10e-125,460
bacterium,M70271:66:000000000-BRF6G:1:1103:18248:6957,AY344418.1,93.411,258,14,3,1,256,347,603,2.63e-101,379
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:22787:8352,MF440251.1,98.361,244,4,0,1,244,1,244,2.44e-116,429
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:20198:11816,MF438344.1,100.000,300,0,0,1,300,1,300,4.88e-154,555
uncultured Acidobacteria bacterium,M70271:66:000000000-BRF6G:1:1103:12897:22574,MF438440.1,95.695,302,8,4,1,300,1,299,8.40e-132,481
Verrucomicrobia bacterium PAORIC-16,M70271:66:000000000-BRF6G:1:1104:6601:10343,KP030837.1,89.643,280,25,4,1,278,316,593,1.75e-93,353
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:17000:15584,MH934705.1,93.827,243,15,0,1,243,323,565,2.01e-97,366
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1104:27770:17768,LC455659.1,99.667,300,1,0,1,300,306,605,2.27e-152,549
bacterium,M70271:66:000000000-BRF6G:1:1104:24106:22295,EF605940.1,100.000,267,0,0,1,267,331,597,9.45e-136,494
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19108:23550,MF438356.1,100.000,237,0,0,1,237,1,237,3.93e-119,438
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1105:19335:4618,AJ786342.1,99.648,284,1,0,1,284,275,558,1.67e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:17645:6785,MF438356.1,98.955,287,3,0,1,287,1,287,7.97e-142,514
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:10958:6849,MF439632.1,94.000,300,14,4,1,298,1,298,6.58e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:20684:11503,MN156806.1,91.549,284,24,0,17,300,1,284,4.05e-105,392
Caldilinea sp.,M70271:66:000000000-BRF6G:1:1105:7472:15397,MK714309.1,94.198,293,17,0,1,293,271,563,8.32e-122,448
uncultured Derxia sp.,M70271:66:000000000-BRF6G:1:1106:23480:4272,MF439157.1,95.510,245,11,0,1,245,1,245,4.06e-105,392
alpha proteobacterium BAC153,M70271:66:000000000-BRF6G:1:1106:18459:7962,EU180516.1,98.671,301,4,0,1,301,276,576,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:5172:10457,MF439632.1,94.333,300,13,4,1,298,1,298,1.41e-124,457
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:4145:12638,MF438530.1,94.643,224,12,0,1,224,1,224,6.91e-92,348
Dolichospermum planctonicum NRERC-105;Dolichospermum planctonicum NRERC-106,M70271:66:000000000-BRF6G:1:1106:22235:22527,MH669066.1,98.230,226,4,0,1,226,321,546,3.07e-106,396
Opitutaceae bacterium,M70271:66:000000000-BRF6G:1:1107:25948:8478,MN197844.1,98.671,301,4,0,1,301,283,583,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:24574:13712,MF439446.1,94.872,273,14,0,1,273,1,273,1.01e-115,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:8449:14760,MF438365.1,94.224,277,14,2,1,276,1,276,5.18e-114,422
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1107:13417:15097,LC455659.1,99.630,270,1,0,1,270,306,575,9.57e-136,494
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:21285:2226,LR595516.1,95.880,267,11,0,1,267,1,267,2.09e-117,433
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:10920:3718,MN176309.1,98.667,300,4,0,1,300,293,592,2.29e-147,532
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:19054:4822,MN157837.1,94.928,276,12,2,19,293,3,277,8.58e-117,431
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:27748:9593,MK110456.1,92.202,218,15,2,1,217,348,564,1.04e-79,307
Dolichospermum flos-aquae CHAB 1665,M70271:66:000000000-BRF6G:1:1108:6711:9882,JX910223.1,99.333,300,2,0,1,300,168,467,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:6867:10256,LC489038.1,93.281,253,17,0,1,253,254,506,1.21e-99,374
unidentified,M70271:66:000000000-BRF6G:1:1108:14819:11383,FQ703237.1,87.368,285,32,4,21,301,4,288,1.50e-84,324
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:7104:13820,MF438894.1,94.352,301,17,0,1,301,1,301,3.05e-126,462
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1108:25235:18248,LC455659.1,100.000,277,0,0,1,277,306,582,2.72e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:10761:11977,MF438370.1,98.851,261,3,0,1,261,1,261,2.01e-127,466
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:15777:15480,LR595245.1,97.959,294,6,0,1,294,1,294,1.05e-140,510
Dolichospermum lemmermannii NIVA-CYA 426,M70271:66:000000000-BRF6G:1:1109:18418:20779,LT670888.1,99.333,300,2,0,1,300,234,533,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:15036:21128,LC489038.1,94.595,296,16,0,1,296,254,549,3.88e-125,459
Dolichospermum flos-aquae PMC208.03,M70271:66:000000000-BRF6G:1:1110:3910:7748,GQ859622.1,98.690,229,3,0,1,229,214,442,1.07e-109,407
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:19115:10199,MF438397.1,97.333,300,8,0,1,300,1,300,1.07e-140,510
Stilbonema sp. associated bacterium 3,M70271:66:000000000-BRF6G:1:1110:9623:22520,AJ319049.1,88.294,299,33,2,3,300,27,324,1.48e-94,357
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:21908:17996,LC489038.1,90.295,237,23,0,1,237,254,490,1.17e-80,311
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:4083:18016,MN157345.1,91.756,279,19,4,17,293,1,277,6.72e-103,385
Caldilinea sp.,M70271:66:000000000-BRF6G:1:1112:8725:23535,MK714309.1,94.515,237,13,0,1,237,271,507,1.88e-97,366
uncultured bacterium,M70271:66:000000000-BRF6G:1:1113:7888:14366,MH556263.1,98.214,280,5,0,1,280,293,572,1.29e-134,490
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:2973:10960,MF439988.1,96.313,217,8,0,1,217,1,217,1.02e-94,357
Dolichospermum flos-aquae,M70271:66:000000000-BRF6G:1:1114:19619:15595,LC096267.1,99.667,300,1,0,1,300,283,582,2.27e-152,549
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:18844:21007,MF438295.1,99.331,299,2,0,1,299,1,299,3.78e-150,542
uncultured Archangiaceae bacterium,M70271:66:000000000-BRF6G:1:1114:10234:24017,MF439734.1,96.528,288,10,0,1,288,1,288,1.04e-130,477
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1115:7215:7349,MG762092.1,100.000,301,0,0,1,301,251,551,1.36e-154,556
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1115:11942:17222,MF438908.1,98.174,219,4,0,1,219,1,219,1.70e-102,383
Snowella sp. 249/25,M70271:66:000000000-BRF6G:1:1115:14050:22444,MF680055.1,99.605,253,1,0,1,253,239,491,2.50e-126,462
Achromobacter sp.,M70271:66:000000000-BRF6G:1:1116:20816:20539,MK226315.1,99.611,257,1,0,1,257,317,573,1.52e-128,470
Opitutaceae bacterium,M70271:66:000000000-BRF6G:1:1117:5490:8917,MN197844.1,99.567,231,1,0,1,231,283,513,3.84e-114,422
Dolichospermum flos-aquae,M70271:66:000000000-BRF6G:1:1117:25971:11451,LC096267.1,98.969,291,3,0,1,291,283,573,4.78e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:17998:13413,MF440251.1,92.857,294,21,0,1,294,1,294,1.09e-115,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:18850:13942,MF439350.1,98.587,283,4,0,1,283,1,283,6.03e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:13410:23668,MK312584.1,100.000,240,0,0,15,254,1,240,9.11e-121,444
uncultured bacterium,M70271:66:000000000-BRF6G:1:1118:10696:11335,LC065734.1,100.000,212,0,0,1,212,318,529,2.72e-105,392
uncultured bacterium,M70271:66:000000000-BRF6G:1:1118:28076:14087,MF438302.1,99.003,301,3,0,1,301,1,301,1.37e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1118:26156:14357,LC065734.1,98.339,301,5,0,1,301,318,618,2.97e-146,529
Opitutaceae bacterium,M70271:66:000000000-BRF6G:1:1118:4173:20654,MN197844.1,100.000,207,0,0,1,207,283,489,1.61e-102,383
