uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:16456:18268,MH526877.1,98.024,253,5,0,18,270,1,253,1.26e-119,440
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9203:8847,MH530516.1,99.267,273,2,0,20,292,3,275,1.05e-135,494
unidentified,M70271:66:000000000-BRF6G:1:1102:20737:9972,FQ700861.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:7150:10810,MH531437.1,99.194,248,2,0,18,265,1,248,7.40e-122,448
Terriglobus sp. P-8Y,M70271:66:000000000-BRF6G:1:1102:3221:13313,AB979862.1,97.768,224,3,2,1,223,260,482,4.99e-103,385
unidentified,M70271:66:000000000-BRF6G:1:1102:21624:16117,FQ698986.1,93.617,282,18,0,18,299,1,282,5.18e-114,422
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:10455:21945,MH524631.1,97.895,285,6,0,1,285,61,345,1.02e-135,494
Mycobacterium sp. 01-632,M70271:66:000000000-BRF6G:1:1102:22032:23851,AY312273.1,98.387,248,3,1,1,248,330,576,5.48e-118,435
Acetobacteraceae bacterium,M70271:66:000000000-BRF6G:1:1103:11680:5227,KY908247.1,99.636,275,1,0,1,275,245,519,1.62e-138,503
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:17440:11398,MH989764.1,99.507,203,1,0,1,203,2,204,1.21e-98,370
bacterium,M70271:66:000000000-BRF6G:1:1104:20212:6659,EF219666.1,99.618,262,1,0,1,262,315,576,2.59e-131,479
Bradyrhizobium sp.,M70271:66:000000000-BRF6G:1:1104:20520:12107,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1104:17909:16945,LC378475.1,96.346,301,11,0,1,301,186,486,3.01e-136,496
Legionella sp. 5E50,M70271:66:000000000-BRF6G:1:1104:22387:21722,KC352895.1,97.000,300,9,0,1,300,278,577,4.98e-139,505
Mycobacterium simiae,M70271:66:000000000-BRF6G:1:1104:6407:22320,MK416189.1,100.000,267,0,0,1,267,279,545,9.45e-136,494
unidentified,M70271:66:000000000-BRF6G:1:1105:13341:4897,FQ681742.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:26323:11835,MH530556.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:3260:13856,MH531326.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:8925:18620,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:7102:3885,MH445066.1,97.010,301,9,0,1,301,280,580,1.39e-139,507
bacterium,M70271:66:000000000-BRF6G:1:1106:8173:5553,EF220965.1,97.342,301,8,0,1,301,315,615,2.99e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:12116:12805,MH527242.1,96.429,252,9,0,18,269,1,252,2.12e-112,416
bacterium,M70271:66:000000000-BRF6G:1:1107:10085:6619,EF221020.1,96.047,253,8,2,1,251,333,585,9.11e-111,411
unidentified,M70271:66:000000000-BRF6G:1:1107:23512:10996,FQ683946.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:24299:15156,MH525779.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
Burkholderia sp. AB23C4,M70271:66:000000000-BRF6G:1:1107:15018:15419,KJ654891.1,96.170,235,9,0,1,235,264,498,6.44e-103,385
bacterium,M70271:66:000000000-BRF6G:1:1108:17465:9159,EF220633.1,99.203,251,2,0,1,251,350,600,1.49e-123,453
bacterium,M70271:66:000000000-BRF6G:1:1108:24954:12998,LC490859.1,96.444,225,8,0,1,225,191,415,3.81e-99,372
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:25672:14572,MH526409.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:18375:17523,MH523674.1,97.826,184,4,0,18,201,1,184,4.40e-83,318
Alphaproteobacteria bacterium SJ-64A,M70271:66:000000000-BRF6G:1:1108:18996:18015,LC106241.1,91.060,302,22,3,1,300,152,450,1.87e-108,403
