bacterium,M70271:43:000000000-B69RN:1:1101:9679:12906,EF221563.1,96.682,211,7,0,1,211,361,571,4.60e-93,351
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:17435:23167,MH525779.1,98.990,198,2,0,19,216,1,198,3.65e-94,355
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:27997:13946,MF950785.1,97.509,281,7,0,1,281,2,282,7.86e-132,481
Burkholderia sp. 331P2S,M70271:43:000000000-B69RN:1:1102:13033:19961,KR611642.1,98.592,284,4,0,1,284,279,562,1.68e-138,503
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1103:7565:4167,LC378475.1,96.656,299,10,0,1,299,186,484,8.31e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:17247:4996,MG952171.1,99.225,258,2,0,1,258,267,524,1.98e-127,466
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1103:21721:6497,LR216533.1,98.997,299,3,0,3,301,327,625,1.77e-148,536
Conexibacter sp.,M70271:43:000000000-B69RN:1:1103:13969:9786,KY908263.1,98.639,294,4,0,1,294,267,560,4.84e-144,521
bacterium,M70271:43:000000000-B69RN:1:1103:24469:15768,EF219678.1,99.336,301,2,0,1,301,339,639,2.95e-151,545
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:19507:18386,MH526069.1,91.786,280,23,0,18,297,1,280,1.46e-104,390
bacterium,M70271:43:000000000-B69RN:1:1103:10453:18610,EF220965.1,98.671,301,4,0,1,301,315,615,6.38e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:19229:20477,MH523668.1,97.802,273,6,0,18,290,1,273,4.86e-129,472
uncultured Rhizobiales bacterium,M70271:43:000000000-B69RN:1:1103:5486:21291,MF438919.1,96.887,257,8,0,1,257,1,257,7.19e-117,431
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:8358:4298,MH530342.1,99.615,260,1,0,18,277,1,260,3.57e-130,475
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:16219:7017,MH528363.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:16261:11639,MH530698.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
Proteobacteria,M70271:43:000000000-B69RN:1:1104:20496:19603,X68474.1,100.000,300,0,0,1,300,305,604,4.88e-154,555
bacterium K-5b10,M70271:43:000000000-B69RN:1:1104:11747:23746,AF524859.1,98.819,254,3,0,1,254,316,569,1.51e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:25363:4269,MH526377.1,99.592,245,1,0,18,262,1,245,7.30e-122,448
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1105:5526:4740,LR216546.1,97.473,277,7,0,1,277,328,604,1.28e-129,473
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:14521:20461,MH530193.1,97.535,284,7,0,18,301,1,284,1.81e-133,486
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:27128:10769,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
Caulobacter sp. P-7Y,M70271:43:000000000-B69RN:1:1107:11988:22332,AB979861.1,99.620,263,1,0,1,263,244,506,7.23e-132,481
Solirubrobacter sp. URHD0082,M70271:43:000000000-B69RN:1:1107:24606:22362,LN876481.1,97.403,231,6,0,1,231,285,515,2.33e-106,396
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:21923:7901,MH445093.1,98.113,212,4,0,1,212,304,515,1.28e-98,370
Acidobacteriaceae bacterium KBS89,M70271:43:000000000-B69RN:1:1108:16116:10907,AY587227.1,99.668,301,1,0,1,301,292,592,6.33e-153,551
Burkholderia sp.,M70271:43:000000000-B69RN:1:1108:27085:11080,KX822674.1,99.000,300,3,0,1,300,277,576,4.91e-149,538
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:27223:20198,MH990252.1,98.000,300,6,0,1,300,2,301,4.95e-144,521
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1109:6529:5788,MK480228.1,100.000,279,0,0,1,279,245,523,2.12e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:25627:18560,MH526420.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
bacterium Ellin5095,M70271:43:000000000-B69RN:1:1109:16099:23699,AY234512.1,99.639,277,1,0,1,277,296,572,1.27e-139,507
bacterium Ellin6547,M70271:43:000000000-B69RN:1:1110:3958:10404,HM748695.1,99.539,217,1,0,1,217,296,512,2.16e-106,396
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:21571:10655,MH526479.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
