bacterium,M70271:66:000000000-BRF6G:1:1102:5161:8015,EF219553.1,97.659,299,7,0,1,299,312,610,8.25e-142,514
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:25189:10693,HM748695.1,98.007,301,6,0,1,301,296,596,1.38e-144,523
proteobacterium Ellin181,M70271:66:000000000-BRF6G:1:1102:20114:11049,AF409023.1,98.653,297,4,0,1,297,307,603,1.06e-145,527
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8509:12184,MH529934.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Streptomyces sp. ADI95-16,M70271:66:000000000-BRF6G:1:1102:18182:12791,CP033582.1,89.583,96,6,4,14,107,601254,601161,5.70e-23,119
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:22516:14077,MG951869.1,97.333,300,8,0,1,300,284,583,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13517:16936,MH529720.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Planctomycetales bacterium Ellin7244,M70271:66:000000000-BRF6G:1:1102:13191:18332,AY673410.1,98.198,222,4,0,1,222,301,522,3.72e-104,388
Proteobacteria,M70271:66:000000000-BRF6G:1:1102:18182:18491,X68474.1,99.003,301,3,0,1,301,305,605,1.37e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8893:19504,MH527669.1,98.897,272,3,0,18,289,1,272,1.73e-133,486
bacterium Ellin6505,M70271:66:000000000-BRF6G:1:1102:19358:19895,HM748653.1,98.007,301,6,0,1,301,296,596,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1102:22198:23258,FQ671060.1,100.000,247,0,0,18,264,1,247,1.22e-124,457
proteobacterium Ellin181,M70271:66:000000000-BRF6G:1:1103:13941:2271,AF409023.1,98.561,278,4,0,1,278,307,584,3.56e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:7137:14551,MH530861.1,99.612,258,1,0,18,275,1,258,4.58e-129,472
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:5315:14938,MF439542.1,99.668,301,1,0,1,301,1,301,6.33e-153,551
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:13310:18081,MH524594.1,98.684,228,3,0,18,245,1,228,4.12e-109,405
Mucilaginibacter defluvii,M70271:66:000000000-BRF6G:1:1104:20887:8646,NR_133789.1,97.398,269,7,0,1,269,316,584,3.49e-125,459
bacterium,M70271:66:000000000-BRF6G:1:1104:25054:17600,EF221418.1,99.331,299,2,0,1,299,350,648,3.81e-150,542
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:20813:24529,MH529512.1,99.259,270,2,0,18,287,1,270,4.77e-134,488
Acidobacteriaceae bacterium KBS89,M70271:66:000000000-BRF6G:1:1105:23639:4958,AY587227.1,100.000,301,0,0,1,301,292,592,1.36e-154,556
Candidatus Trichorickettsia mobilis,M70271:66:000000000-BRF6G:1:1105:2931:13893,HG315619.1,98.932,281,3,0,1,281,499,779,1.68e-138,503
Lacunisphaera anatis,M70271:66:000000000-BRF6G:1:1105:11584:15842,NR_146377.1,99.600,250,1,0,1,250,336,585,1.15e-124,457
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:6398:15918,MF438843.1,96.026,302,8,4,1,300,1,300,5.02e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:14957:20488,MH531242.1,98.577,281,4,0,18,298,1,281,8.27e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18575:21069,MF439653.1,97.333,300,8,0,1,300,1,300,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:5550:12013,MF438843.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
unidentified,M70271:66:000000000-BRF6G:1:1106:26612:14683,FQ724343.1,94.422,251,14,0,13,263,531,281,1.64e-103,387
bacterium,M70271:66:000000000-BRF6G:1:1106:15491:20902,EF220969.1,97.232,289,8,0,1,289,334,622,1.34e-134,490
bacterium,M70271:66:000000000-BRF6G:1:1107:22915:8369,EF606037.1,99.668,301,1,0,1,301,322,622,6.33e-153,551
bacterium,M70271:66:000000000-BRF6G:1:1107:10871:9678,EF606093.1,98.587,283,4,0,1,283,316,598,6.03e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:15470:13218,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:16864:18025,MH526930.1,100.000,189,0,0,18,206,1,189,1.61e-92,350
unidentified,M70271:66:000000000-BRF6G:1:1107:14561:20844,FQ696759.1,96.071,280,11,0,18,297,1,280,1.41e-124,457
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1108:23195:5073,HM748702.1,97.880,283,6,0,1,283,312,594,1.32e-134,490
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:4917:18891,MH526359.1,97.727,220,5,0,18,237,1,220,2.42e-101,379
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1109:23012:3732,MK480228.1,100.000,301,0,0,1,301,245,545,1.36e-154,556
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1109:8013:6880,HM748702.1,99.666,299,1,0,1,299,312,610,8.13e-152,547
bacterium,M70271:66:000000000-BRF6G:1:1109:14283:21149,EF605763.1,93.080,289,20,0,1,289,336,624,1.41e-114,424
Mucilaginibacter sp.,M70271:66:000000000-BRF6G:1:1110:10774:5167,MN134570.1,97.959,245,5,0,1,245,323,567,3.20e-115,425
Skermanella sp.,M70271:66:000000000-BRF6G:1:1110:7668:7122,MK804690.1,97.683,259,6,0,1,259,282,540,2.59e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:8638:11421,MH531687.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:2738:16998,LC489076.1,98.643,221,3,0,1,221,252,472,2.86e-105,392
bacterium,M70271:66:000000000-BRF6G:1:1110:19318:18203,EF605867.1,97.518,282,7,0,1,282,315,596,2.18e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:17150:6454,MH531218.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1113:6706:8660,MH528435.1,100.000,250,0,0,18,267,1,250,2.66e-126,462
uncultured Alphaproteobacteria bacterium,M70271:66:000000000-BRF6G:1:1113:16106:16981,LR216569.1,98.104,211,4,0,1,211,300,510,4.56e-98,368
bacterium,M70271:66:000000000-BRF6G:1:1113:6161:21990,EF606029.1,98.649,296,4,0,1,296,344,639,3.81e-145,525
bacterium Ellin6505,M70271:66:000000000-BRF6G:1:1114:13084:13235,HM748653.1,98.258,287,5,0,1,287,296,582,1.71e-138,503
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:14531:21871,MH523670.1,98.326,239,4,0,18,256,1,239,1.55e-113,420
bacterium,M70271:66:000000000-BRF6G:1:1115:4269:11254,EF221548.1,95.667,300,13,0,1,300,349,648,2.33e-132,483
bacterium,M70271:66:000000000-BRF6G:1:1115:24654:15499,EF220687.1,97.333,300,8,0,1,300,352,651,1.07e-140,510
unidentified,M70271:66:000000000-BRF6G:1:1115:6285:20498,FQ681333.1,93.548,186,11,1,18,202,1,186,2.70e-70,276
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:22448:3527,MH530184.1,99.615,260,1,0,18,277,1,260,3.57e-130,475
bacterium,M70271:66:000000000-BRF6G:1:1116:12340:8919,EF220687.1,98.750,240,3,0,1,240,352,591,8.59e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:17095:14179,MH527164.1,99.643,280,1,0,18,297,1,280,2.94e-141,512
uncultured Acidobacteria bacterium,M70271:66:000000000-BRF6G:1:1117:15485:3709,MF438958.1,99.138,232,2,0,1,232,1,232,5.00e-113,418
bacterium Ellin6115,M70271:66:000000000-BRF6G:1:1117:10039:11157,AY234767.1,100.000,301,0,0,1,301,296,596,1.36e-154,556
unidentified,M70271:66:000000000-BRF6G:1:1117:18616:24651,FQ706309.1,99.588,243,1,0,18,260,1,243,9.36e-121,444
