bacterium,M70271:49:000000000-BF462:1:1101:6222:8490,EF605939.1,99.526,211,1,0,1,211,322,532,4.53e-103,385
unidentified,M70271:49:000000000-BF462:1:1101:19963:12495,FQ705935.1,98.276,232,4,0,10,241,33,264,1.12e-109,407
Sphaerisporangium sp. PENDO-1808,M70271:49:000000000-BF462:1:1101:21217:18045,GQ924502.1,99.658,292,1,0,1,292,326,617,6.16e-148,534
Opitutus sp. VeGlc2,M70271:49:000000000-BF462:1:1101:14880:18284,X99390.1,98.519,270,4,0,2,271,328,597,9.76e-131,477
bacterium Ellin507,M70271:49:000000000-BF462:1:1101:25588:21116,AY960770.1,97.619,210,5,0,2,211,325,534,7.64e-96,361
uncultured bacterium,M70271:49:000000000-BF462:1:1101:12413:24110,LR130696.1,97.630,211,5,0,2,212,259,469,2.14e-96,363
bacterium,M70271:49:000000000-BF462:1:1102:14933:2905,EF606092.1,99.034,207,2,0,1,207,346,552,3.45e-99,372
Planctomycetales bacterium Ellin7224,M70271:49:000000000-BF462:1:1102:7161:3512,AY673390.1,97.642,212,5,0,1,212,303,514,5.94e-97,364
Micromonospora sp.,M70271:49:000000000-BF462:1:1102:28054:7265,LC497886.1,99.528,212,1,0,1,212,300,511,1.27e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:1102:24958:8650,MN175176.1,94.902,255,7,5,1,252,333,584,9.22e-106,394
Bacillus sp. MZ035G,M70271:49:000000000-BF462:1:1102:3751:11962,LR596317.1,98.885,269,3,0,1,269,307,575,7.67e-132,481
unidentified,M70271:49:000000000-BF462:1:1102:2274:12705,FQ683932.1,99.177,243,2,0,18,260,1,243,4.39e-119,438
bacterium,M70271:49:000000000-BF462:1:1102:16956:14406,EF605849.1,97.244,254,7,0,1,254,343,596,7.09e-117,431
uncultured bacterium,M70271:49:000000000-BF462:1:1102:3620:19681,MF439800.1,100.000,240,0,0,1,240,1,240,8.53e-121,444
Jatrophihabitans endophyticus,M70271:49:000000000-BF462:1:1102:9978:20921,LN880067.1,99.658,292,1,0,1,292,332,623,6.16e-148,534
Luteolibacter algae,M70271:49:000000000-BF462:1:1102:13962:21177,AB331894.1,88.851,296,29,3,1,294,322,615,1.14e-95,361
unidentified,M70271:49:000000000-BF462:1:1102:17586:24749,FQ676557.1,96.373,193,7,0,18,210,1,193,4.64e-83,318
Pseudonocardia alaniniphila,M70271:49:000000000-BF462:1:1103:22034:11111,MH182612.2,99.582,239,1,0,1,239,278,516,1.42e-118,436
unidentified,M70271:49:000000000-BF462:1:1103:16618:22137,FQ674935.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Pseudonocardia yuanmonensis,M70271:49:000000000-BF462:1:1103:14939:23940,NR_109503.1,99.595,247,1,0,1,247,330,576,5.27e-123,451
uncultured bacterium,M70271:49:000000000-BF462:1:1104:9536:6734,MF439125.1,92.042,289,23,0,1,289,1,289,1.39e-109,407
uncultured bacterium,M70271:49:000000000-BF462:1:1104:14182:10716,MH989660.1,98.712,233,3,0,3,235,2,234,6.56e-112,414
uncultured bacterium,M70271:49:000000000-BF462:1:1104:8780:10782,MF439344.1,98.268,231,4,0,1,231,1,231,3.87e-109,405
uncultured bacterium,M70271:49:000000000-BF462:1:1104:7893:14120,MN157425.1,98.596,285,4,0,17,301,1,285,5.00e-139,505
