uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:23391:10648,MH527495.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1102:26926:4853,FQ686937.1,98.162,272,5,0,18,289,1,272,3.74e-130,475
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:4568:6049,LC336312.1,98.339,301,5,0,1,301,3,303,2.97e-146,529
bacterium,M70271:66:000000000-BRF6G:1:1102:5349:11266,EF219743.1,97.535,284,7,0,1,284,327,610,1.70e-133,486
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20527:14488,MH525779.1,97.491,279,7,0,22,300,5,283,1.09e-130,477
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:6871:15130,MH527424.1,98.936,282,3,0,18,299,1,282,4.96e-139,505
Acidobacteriaceae bacterium KBS89,M70271:66:000000000-BRF6G:1:1102:4338:18762,AY587227.1,100.000,208,0,0,1,208,292,499,4.51e-103,385
Bradyrhizobium sp.,M70271:66:000000000-BRF6G:1:1102:18002:22455,MK458622.1,99.649,285,1,0,1,285,246,530,4.67e-144,521
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1102:9046:24380,HM748702.1,99.200,250,2,0,1,250,312,561,5.35e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:23315:3062,MH526242.1,92.083,240,19,0,18,257,1,240,4.48e-89,339
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:17872:3836,MF439853.1,94.538,238,13,0,1,238,1,238,6.13e-98,368
actinobacterium SCGC AAA043-G10,M70271:66:000000000-BRF6G:1:1103:21345:7818,HQ663395.1,97.010,301,9,0,1,301,252,552,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:26034:9478,MH530151.1,97.717,219,1,3,18,234,1,217,1.11e-99,374
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:13567:12630,MH530002.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:22500:22969,MH526877.1,96.016,251,10,0,18,268,1,251,3.54e-110,409
Opitutus sp. VeSm13,M70271:66:000000000-BRF6G:1:1103:20249:23332,X99392.1,97.770,269,5,1,1,269,327,594,2.69e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19358:14499,MH445093.1,98.551,276,4,0,1,276,304,579,4.56e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:9893:22136,MH531121.1,97.122,278,8,0,18,295,1,278,1.78e-128,470
bacterium,M70271:66:000000000-BRF6G:1:1105:15885:21551,EF220965.1,97.342,301,8,0,1,301,315,615,2.99e-141,512
