uncultured bacterium,M70271:43:000000000-B69RN:1:1101:13099:22362,MH526484.1,99.593,246,1,0,18,263,1,246,2.04e-122,449
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1102:24838:16232,LR216533.1,98.997,299,3,0,3,301,327,625,1.77e-148,536
bacterium,M70271:43:000000000-B69RN:1:1103:15630:16904,EF221305.1,98.270,289,5,0,1,289,333,621,1.33e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:12011:5852,MH525779.1,99.283,279,2,0,18,296,1,279,4.96e-139,505
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:10175:8133,MH528363.1,97.701,261,6,0,12,272,176,436,2.23e-122,449
unidentified,M70271:43:000000000-B69RN:1:1104:13438:16870,FQ699936.1,100.000,262,0,0,18,279,1,262,5.98e-133,484
bacterium,M70271:43:000000000-B69RN:1:1104:10396:21858,EF219666.1,99.145,234,2,0,1,234,315,548,3.90e-114,422
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1105:20198:3141,HM748676.1,97.500,280,6,1,1,280,296,574,1.00e-130,477
Acidobacteria bacterium AB60,M70271:43:000000000-B69RN:1:1105:12652:12024,JX029997.1,99.656,291,1,0,1,291,226,516,2.21e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:20935:15163,MH524004.1,98.667,300,4,0,1,300,61,360,2.29e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:14458:15590,MK527769.1,99.000,300,2,1,1,300,160,458,1.77e-148,536
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1105:7223:18724,LR216533.1,99.654,289,1,0,3,291,327,615,2.86e-146,529
Proteobacteria,M70271:43:000000000-B69RN:1:1105:19752:20163,X68474.1,99.643,280,1,0,1,280,305,584,2.75e-141,512
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1106:25042:5668,LR216546.1,97.200,250,7,0,1,250,328,577,1.17e-114,424
Steroidobacter sp. JC2953,M70271:43:000000000-B69RN:1:1107:20757:7530,KF595153.1,98.000,300,6,0,1,300,315,614,4.95e-144,521
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:8699:12266,LR216533.1,98.507,201,3,0,3,203,327,527,3.39e-94,355
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:20643:16221,MH526735.1,98.925,186,2,0,18,203,1,186,1.59e-87,333
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1108:14005:4683,HM748676.1,97.794,272,5,1,1,272,296,566,5.85e-128,468
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1109:8034:16004,LR216546.1,97.015,201,6,0,1,201,328,528,3.38e-89,339
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:19829:21340,MH531549.1,98.592,213,3,0,18,230,1,213,8.39e-101,377
unidentified,M70271:43:000000000-B69RN:1:1111:20151:16734,FQ696470.1,95.775,284,12,0,18,301,1,284,3.95e-125,459
bacterium,M70271:43:000000000-B69RN:1:1112:4155:18652,EF220637.1,97.959,245,5,0,1,245,326,570,3.17e-115,425
bacterium K-5b10,M70271:43:000000000-B69RN:1:1112:16561:18682,AF524859.1,97.342,301,8,0,1,301,316,616,2.99e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:10035:22820,MH524004.1,99.588,243,1,0,18,260,1,243,9.36e-121,444
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1113:19835:8842,LR216533.1,99.592,245,1,0,3,247,327,571,6.82e-122,448
unidentified,M70271:43:000000000-B69RN:1:1113:8377:14712,FQ682319.1,100.000,231,0,0,18,248,1,231,9.01e-116,427
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:24236:23991,MH526450.1,96.813,251,8,0,18,268,1,251,1.63e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1116:13571:5893,MH934680.1,97.328,262,7,0,1,262,311,572,2.63e-121,446
bacterium,M70271:43:000000000-B69RN:1:1117:20788:4868,EF605860.1,98.889,270,3,0,1,270,316,585,2.07e-132,483
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:6211:12562,MF438843.1,93.436,259,11,6,1,256,1,256,2.63e-101,379
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:17058:18167,MH930471.1,97.306,297,8,0,1,297,300,596,4.93e-139,505
Edaphobacter lichenicola,M70271:43:000000000-B69RN:1:1119:13473:10285,NR_163647.1,99.668,301,1,0,1,301,315,615,6.33e-153,551
uncultured bacterium,M70271:43:000000000-B69RN:1:2101:12248:3374,MF439822.1,97.525,202,5,0,1,202,2,203,2.03e-91,346
uncultured archaeon,M70271:43:000000000-B69RN:1:2101:20052:14284,MG825396.1,97.510,241,5,1,1,241,238,477,8.78e-111,411
