bacterium,M02359:61:000000000-B9994:1:1101:9909:14205,EF221046.1,99.000,300,3,0,1,300,335,634,4.91e-149,538
uncultured bacterium,M02359:61:000000000-B9994:1:1102:6554:11555,MH523823.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
unidentified,M02359:61:000000000-B9994:1:1102:11235:12190,FQ693327.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1102:6359:12968,MH531433.1,99.624,266,1,0,18,283,1,266,1.69e-133,486
uncultured bacterium,M02359:61:000000000-B9994:1:1102:4213:18106,MH527164.1,99.638,276,1,0,18,293,1,276,4.85e-139,505
uncultured bacterium,M02359:61:000000000-B9994:1:1102:8265:19327,MF440125.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
uncultured bacterium,M02359:61:000000000-B9994:1:1103:14699:3924,MH529199.1,99.612,258,1,0,18,275,1,258,4.58e-129,472
Alphaproteobacteria bacterium IP-54A,M02359:61:000000000-B9994:1:1103:22949:7407,LC106174.1,97.980,297,6,0,1,297,195,491,2.28e-142,516
bacterium,M02359:61:000000000-B9994:1:1103:27038:11700,EF606127.1,97.973,296,6,0,1,296,304,599,2.27e-142,516
uncultured bacterium,M02359:61:000000000-B9994:1:1103:16974:13603,MH527075.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1103:17355:13819,MH524787.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M02359:61:000000000-B9994:1:1103:6817:15038,MH529183.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Escherichia phage vB_EcoM_G10400,M02359:61:000000000-B9994:1:1103:9529:15682,MK327937.1,100.000,74,0,0,228,301,110018,110091,2.10e-28,137
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1103:17113:20074,MK480228.1,99.621,264,1,0,1,264,245,508,2.02e-132,483
bacterium,M02359:61:000000000-B9994:1:1103:8854:21850,EF221060.1,97.044,203,6,0,1,203,336,538,2.64e-90,342
Acidobacteria bacterium,M02359:61:000000000-B9994:1:1104:12440:11787,MK067095.1,99.251,267,2,0,6,272,109,375,2.33e-132,483
Proteobacteria,M02359:61:000000000-B9994:1:1104:6709:16390,X68470.1,97.865,281,6,0,7,287,256,536,4.81e-134,488
Paraburkholderia sp.,M02359:61:000000000-B9994:1:1104:25131:16782,LC436006.1,99.048,210,2,0,1,210,12,221,7.54e-101,377
uncultured bacterium,M02359:61:000000000-B9994:1:1104:18481:22664,MH445093.1,99.548,221,1,0,1,221,304,524,1.32e-108,403
Acetobacteraceae bacterium,M02359:61:000000000-B9994:1:1105:24367:18423,KY908247.1,98.333,300,5,0,1,300,245,544,1.06e-145,527
uncultured bacterium,M02359:61:000000000-B9994:1:1106:22614:20510,MH524776.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured actinobacterium,M02359:61:000000000-B9994:1:1106:10050:24761,LR216533.1,100.000,239,0,0,3,241,327,565,3.08e-120,442
Chitinophaga arvensicola,M02359:61:000000000-B9994:1:1107:9116:9567,JN819560.1,99.336,301,2,0,1,301,291,591,2.95e-151,545
uncultured bacterium,M02359:61:000000000-B9994:1:1107:26999:9677,MH445093.1,100.000,267,0,0,1,267,304,570,9.45e-136,494
uncultured bacterium,M02359:61:000000000-B9994:1:1107:11893:11634,MH526450.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
uncultured bacterium,M02359:61:000000000-B9994:1:1107:11691:15912,MH527154.1,97.544,285,5,2,18,301,1,284,1.81e-133,486
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1108:21589:5224,LR216546.1,97.667,300,7,0,1,300,328,627,2.30e-142,516
unidentified,M02359:61:000000000-B9994:1:1108:21347:6102,FQ685609.1,95.053,283,12,2,18,300,1,281,1.10e-120,444
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1108:20039:11884,MK458622.1,99.653,288,1,0,1,288,246,533,1.02e-145,527
Proteobacteria,M02359:61:000000000-B9994:1:1109:22848:12757,X68474.1,98.630,292,4,0,1,292,305,596,6.21e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1109:14970:16322,LC336312.1,99.336,301,2,0,1,301,3,303,2.95e-151,545
unidentified,M02359:61:000000000-B9994:1:1109:21037:20691,FQ678020.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M02359:61:000000000-B9994:1:1110:15010:6620,MH531787.1,100.000,274,0,0,18,291,1,274,1.34e-139,507
uncultured bacterium,M02359:61:000000000-B9994:1:1110:6022:9469,MH529456.1,98.535,273,4,0,18,290,1,273,2.25e-132,483
uncultured actinobacterium,M02359:61:000000000-B9994:1:1111:6226:16713,LR216533.1,99.331,299,2,0,3,301,327,625,3.81e-150,542
uncultured bacterium,M02359:61:000000000-B9994:1:1111:5027:17737,MH529215.1,99.621,264,1,0,18,281,1,264,2.17e-132,483
bacterium,M02359:61:000000000-B9994:1:1111:4995:20064,EF221035.1,98.000,300,6,0,1,300,335,634,4.95e-144,521
bacterium,M02359:61:000000000-B9994:1:1111:9420:21096,EF605858.1,97.333,300,8,0,1,300,345,644,1.07e-140,510
uncultured bacterium,M02359:61:000000000-B9994:1:1112:25382:4040,MH525779.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Proteobacteria,M02359:61:000000000-B9994:1:1112:17229:18274,X68474.1,99.003,301,3,0,1,301,305,605,1.37e-149,540
bacterium,M02359:61:000000000-B9994:1:1113:11708:2829,EF221035.1,97.667,300,7,0,1,300,335,634,2.30e-142,516
uncultured bacterium,M02359:61:000000000-B9994:1:1113:23142:2957,MH531134.1,99.184,245,2,0,18,262,1,245,3.40e-120,442
bacterium,M02359:61:000000000-B9994:1:1113:15653:5004,EF221425.1,98.671,301,4,0,1,301,313,613,6.38e-148,534
unidentified phage,M02359:61:000000000-B9994:1:1113:26313:8000,LT985568.1,100.000,42,0,0,224,265,59,18,1.12e-10,78.7
unidentified phage,M02359:61:000000000-B9994:1:1113:26313:8000,LT985568.1,100.000,41,0,0,225,265,37550,37590,4.02e-10,76.8
uncultured bacterium,M02359:61:000000000-B9994:1:1113:16948:19152,MK527814.1,97.000,300,8,1,1,299,162,461,1.79e-138,503
bacterium,M02359:61:000000000-B9994:1:1114:23570:5799,EF220938.1,97.984,248,3,2,1,248,318,563,3.10e-116,429
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1114:18672:8635,LR216546.1,98.000,300,6,0,1,300,328,627,4.95e-144,521
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1114:12615:15696,MF439853.1,97.980,297,6,0,1,297,1,297,2.30e-142,516
bacterium,M02359:61:000000000-B9994:1:1114:9187:18393,EF220687.1,98.214,280,5,0,1,280,352,631,1.29e-134,490
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,31,0,0,255,285,1471801,1471831,1.58e-04,58.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,97.059,34,0,1,252,285,189726,189758,5.69e-04,56.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,97.059,34,0,1,252,285,5661208,5661176,5.69e-04,56.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,87,59,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,263592,263564,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,271913,271885,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,1472070,1472042,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,1510546,1510518,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,2543596,2543568,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,96.875,32,1,0,254,285,3199984,3199953,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,3625434,3625462,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,4082246,4082218,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,4092352,4092324,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,4198413,4198385,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,4418019,4418047,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,5286981,5287009,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,96.875,32,1,0,254,285,5305571,5305602,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1114:18568:19577,LN899822.1,100.000,29,0,0,257,285,5368974,5369002,0.002,54.7
