Microcoleus steenstrupii SON59,M70271:49:000000000-BF462:1:1101:14311:20973,KC999631.1,99.656,291,1,0,2,292,256,546,2.22e-147,532
uncultured bacterium,M70271:49:000000000-BF462:1:1102:20380:8554,MN194952.1,98.227,282,5,0,15,296,1,282,1.06e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:1102:28640:9471,MN194952.1,97.727,220,5,0,12,231,1,220,2.45e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1102:20265:15705,LR589836.1,93.814,194,12,0,18,211,1,194,2.83e-75,292
uncultured bacterium,M70271:49:000000000-BF462:1:1102:15608:18876,MH445130.1,96.207,290,9,2,1,289,304,592,1.39e-129,473
bacterium Ellin6512,M70271:49:000000000-BF462:1:1102:15181:19520,HM748660.1,98.054,257,5,0,1,257,161,417,7.14e-122,448
uncultured actinobacterium,M70271:49:000000000-BF462:1:1102:6585:21012,LR216535.1,95.255,274,13,0,1,274,337,610,5.98e-118,435
uncultured bacterium,M70271:49:000000000-BF462:1:1102:5525:21761,LR216590.1,99.142,233,2,0,1,233,337,569,1.40e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:1103:5899:7468,MH990063.1,98.718,234,3,0,1,234,2,235,1.82e-112,416
uncultured bacterium,M70271:49:000000000-BF462:1:1103:17522:9242,MG813817.1,96.057,279,11,0,1,279,4893,4615,4.69e-124,455
Microcoleus steenstrupii SON59,M70271:49:000000000-BF462:1:1103:15597:10870,KC999631.1,99.333,300,2,0,1,300,255,554,1.06e-150,544
uncultured bacterium,M70271:49:000000000-BF462:1:1103:19206:14831,LR595554.1,97.436,273,7,0,1,273,1,273,2.11e-127,466
uncultured bacterium,M70271:49:000000000-BF462:1:1103:13277:16162,LR589836.1,95.668,277,10,2,18,293,1,276,1.07e-120,444
uncultured bacterium,M70271:49:000000000-BF462:1:1104:19723:4677,MH445089.1,98.578,211,3,0,1,211,348,558,9.98e-100,374
uncultured bacterium,M70271:49:000000000-BF462:1:1104:8716:10724,MH527188.1,95.434,219,4,5,18,233,1,216,8.64e-91,344
Planctomycetia bacterium LP82,M70271:49:000000000-BF462:1:1105:22731:4583,KC921154.1,96.996,233,7,0,1,233,252,484,3.09e-105,392
Hyphomicrobium aestuarii,M70271:49:000000000-BF462:1:1105:7115:11501,NR_104954.1,97.659,299,7,0,1,299,290,588,8.25e-142,514
uncultured bacterium,M70271:49:000000000-BF462:1:1106:10685:3572,LC489087.1,97.664,214,5,0,1,214,287,500,4.69e-98,368
uncultured bacterium,M70271:49:000000000-BF462:1:1106:25193:11435,MF438572.1,97.083,240,7,0,1,240,1,240,4.03e-109,405
uncultured beta proteobacterium,M70271:49:000000000-BF462:1:1106:13699:20401,MK682779.1,94.359,195,11,0,1,195,407,601,2.04e-77,300
uncultured bacterium,M70271:49:000000000-BF462:1:1106:26934:20407,MH528678.1,96.735,245,8,0,18,262,1,245,3.44e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1107:7545:4006,LR589844.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:49:000000000-BF462:1:1107:3554:7598,LC336027.1,98.039,204,4,0,1,204,3,206,3.41e-94,355
Luteolibacter cuticulihirudinis,M70271:49:000000000-BF462:1:1107:9577:14541,NR_109603.1,99.153,236,2,0,1,236,281,516,3.05e-115,425
uncultured planctomycete,M70271:49:000000000-BF462:1:1107:10014:21926,MF439038.1,95.798,238,6,3,1,238,1,234,6.72e-102,381
Pseudorhodoplanes sinuspersici,M70271:49:000000000-BF462:1:1108:22907:11051,MK425655.1,98.537,205,3,0,1,205,267,471,2.05e-96,363
Flavisolibacter ginsengisoli,M70271:49:000000000-BF462:1:1108:26288:15035,KP191996.1,96.970,231,6,1,1,230,314,544,1.39e-103,387
unidentified,M70271:49:000000000-BF462:1:1108:22474:20488,FQ670587.1,90.650,246,21,2,18,263,1,244,3.58e-85,326
Janthinobacterium sp. PR-2,M70271:49:000000000-BF462:1:1109:8342:12843,FJ605429.1,99.048,210,2,0,1,210,291,500,2.10e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1109:22223:18479,MF439969.1,98.519,270,2,2,1,268,1,270,3.44e-130,475
uncultured bacterium,M70271:49:000000000-BF462:1:1110:24833:7108,MN157735.1,94.762,210,8,2,17,224,1,209,1.16e-84,324
uncultured bacterium,M70271:49:000000000-BF462:1:1110:2321:14668,LR130697.1,97.984,248,5,0,1,248,250,497,6.90e-117,431
uncultured bacterium,M70271:49:000000000-BF462:1:1110:6347:16916,MH524116.1,91.339,254,20,2,18,270,1,253,2.84e-91,346
uncultured bacterium,M70271:49:000000000-BF462:1:1110:5327:17433,LR130696.1,96.284,296,11,0,1,296,258,553,1.78e-133,486
uncultured bacterium,M70271:49:000000000-BF462:1:1111:20120:11889,MH934648.1,98.729,236,3,0,1,236,332,567,1.42e-113,420
unidentified,M70271:49:000000000-BF462:1:1111:11264:18093,FQ677148.1,97.266,256,7,0,18,273,1,256,5.96e-118,435
uncultured bacterium,M70271:49:000000000-BF462:1:1111:9333:18741,MH989670.1,92.116,241,18,1,1,240,2,242,4.52e-89,339
uncultured actinobacterium,M70271:49:000000000-BF462:1:1111:4949:19287,LR216535.1,95.556,270,12,0,1,270,337,606,2.12e-117,433
Microcoleus vaginatus ACT688,M70271:49:000000000-BF462:1:1112:12403:17339,MK247997.1,100.000,299,0,0,1,299,301,599,1.75e-153,553
uncultured bacterium,M70271:49:000000000-BF462:1:1113:5978:5533,MH444992.1,99.336,301,2,0,1,301,312,612,2.95e-151,545
uncultured bacterium,M70271:49:000000000-BF462:1:1113:17730:13532,MH445161.1,99.667,300,1,0,1,300,332,631,2.28e-152,549
Streptomyces sp.,M70271:49:000000000-BF462:1:1113:18168:22475,MN337320.1,99.187,246,2,0,1,246,272,517,8.78e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1113:14966:22843,LR130655.1,96.644,298,10,0,1,298,294,591,3.00e-136,496
Rhodospirillales bacterium,M70271:49:000000000-BF462:1:1113:18956:24099,MK714253.1,96.000,225,9,0,1,225,263,487,1.82e-97,366
uncultured Firmicutes bacterium,M70271:49:000000000-BF462:1:1114:6030:11786,MH845587.1,95.238,252,8,3,1,248,320,571,2.52e-106,396
