Burkholderia sp. 15-3pA,M70271:49:000000000-BF462:1:1101:4562:10065,KU060091.1,99.603,252,1,0,1,252,289,540,9.05e-126,460
Verrucomicrobium sp. GAS474,M70271:49:000000000-BF462:1:1101:6706:15209,LT629781.1,93.289,298,14,5,1,295,3540625,3540331,6.56e-118,435
uncultured bacterium,M70271:49:000000000-BF462:1:1101:10136:22131,MH531667.1,98.859,263,3,0,18,280,1,263,1.68e-128,470
bacterium,M70271:49:000000000-BF462:1:1102:5879:5316,EF221020.1,98.319,238,4,0,1,238,333,570,5.12e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1102:3558:7981,MK527802.1,98.655,223,3,0,1,223,156,378,2.24e-106,396
bacterium,M70271:49:000000000-BF462:1:1102:23765:8274,EF221229.1,98.690,229,3,0,1,229,341,569,1.07e-109,407
Burkholderia sp. BB5e,M70271:49:000000000-BF462:1:1102:21645:9457,AB665295.1,100.000,300,0,0,1,300,315,614,4.88e-154,555
Proteobacteria,M70271:49:000000000-BF462:1:1102:6833:10031,X68474.1,99.317,293,2,0,1,293,305,597,8.00e-147,531
uncultured bacterium,M70271:49:000000000-BF462:1:1102:24795:11519,MH527424.1,99.645,282,1,0,18,299,1,282,2.29e-142,516
Proteobacteria,M70271:49:000000000-BF462:1:1102:21826:15314,X68474.1,100.000,234,0,0,1,234,305,538,1.80e-117,433
bacterium,M70271:49:000000000-BF462:1:1102:14920:16141,EF220633.1,99.640,278,1,0,1,278,350,627,3.53e-140,508
uncultured bacterium,M70271:49:000000000-BF462:1:1102:27860:16793,MH934571.1,98.745,239,3,0,1,239,277,515,3.08e-115,425
unidentified,M70271:49:000000000-BF462:1:1103:10235:7110,FQ692754.1,92.580,283,20,1,18,300,1,282,5.20e-109,405
uncultured archaeon,M70271:49:000000000-BF462:1:1103:24604:8388,MG825394.1,97.059,238,7,0,1,238,257,494,5.16e-108,401
Mycolicibacterium flavescens,M70271:49:000000000-BF462:1:1103:12451:8655,LR134353.1,82.083,240,37,5,15,251,1815909,1815673,2.15e-47,200
uncultured bacterium,M70271:49:000000000-BF462:1:1103:18175:11763,MH531114.1,97.761,268,6,0,20,287,3,270,2.89e-126,462
bacterium,M70271:49:000000000-BF462:1:1103:24678:17909,EF220633.1,99.327,297,2,0,1,297,350,646,4.86e-149,538
uncultured bacterium,M70271:49:000000000-BF462:1:1103:11434:22223,LR130664.1,99.228,259,2,0,1,259,241,499,5.53e-128,468
uncultured actinobacterium,M70271:49:000000000-BF462:1:1104:6514:10229,LR216533.1,98.897,272,3,0,3,274,327,598,1.63e-133,486
uncultured bacterium,M70271:49:000000000-BF462:1:1104:19939:15344,MH525779.1,99.262,271,2,0,18,288,1,271,1.33e-134,490
bacterium,M70271:49:000000000-BF462:1:1104:17665:17355,EF221324.1,93.355,301,20,0,1,301,318,618,3.07e-121,446
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1104:22368:22111,LR216546.1,97.287,258,7,0,1,258,328,585,4.32e-119,438
uncultured planctomycete,M70271:49:000000000-BF462:1:1105:6154:4533,MF439652.1,98.630,292,4,0,1,292,1,292,6.21e-143,518
uncultured actinobacterium,M70271:49:000000000-BF462:1:1105:7881:6540,LR216533.1,99.539,217,1,0,3,219,327,543,2.19e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1105:5774:6678,MF439799.1,97.925,241,5,0,1,241,1,241,5.20e-113,418
bacterium,M70271:49:000000000-BF462:1:1105:14963:11120,EF219743.1,98.333,300,5,0,1,300,327,626,1.06e-145,527
bacterium,M70271:49:000000000-BF462:1:1105:8751:15552,EF220965.1,97.324,299,8,0,1,299,315,613,3.84e-140,508
bacterium,M70271:49:000000000-BF462:1:1106:6356:5159,EF220582.1,98.684,228,3,0,1,228,337,564,3.81e-109,405
uncultured bacterium,M70271:49:000000000-BF462:1:1106:8332:10976,MH526430.1,98.208,279,5,0,18,296,1,279,4.94e-134,488
uncultured actinobacterium,M70271:49:000000000-BF462:1:1106:2074:11144,LR216533.1,98.361,244,4,0,3,246,327,570,2.46e-116,429
bacterium,M70271:49:000000000-BF462:1:1106:19229:13399,EF605837.1,97.315,298,8,0,1,298,338,635,1.37e-139,507
uncultured bacterium,M70271:49:000000000-BF462:1:1106:11756:17295,LR130664.1,99.000,300,3,0,1,300,241,540,4.91e-149,538
bacterium,M70271:49:000000000-BF462:1:1107:8777:9411,EF221441.1,99.087,219,2,0,1,219,351,569,7.87e-106,394
bacterium,M70271:49:000000000-BF462:1:1107:26626:14334,EF221064.1,98.671,301,3,1,1,300,340,640,2.29e-147,532
bacterium,M70271:49:000000000-BF462:1:1107:11795:14816,EF605723.1,98.339,301,5,0,1,301,305,605,2.97e-146,529
uncultured bacterium,M70271:49:000000000-BF462:1:1107:15879:15831,MH530493.1,100.000,241,0,0,18,258,1,241,2.60e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1107:18375:22913,MH531549.1,99.065,214,2,0,18,231,1,214,5.04e-103,385
unidentified,M70271:49:000000000-BF462:1:1108:24166:6028,FQ699936.1,100.000,270,0,0,18,287,1,270,2.20e-137,499
bacterium,M70271:49:000000000-BF462:1:1108:2776:11199,EF221060.1,97.992,249,5,0,1,249,336,584,1.93e-117,433
bacterium,M70271:49:000000000-BF462:1:1108:23289:11252,EF605860.1,98.387,248,4,0,1,248,316,563,1.48e-118,436
Rhodanobacter sp.,M70271:49:000000000-BF462:1:1108:19730:12191,KY908241.1,98.876,267,3,0,1,267,261,527,9.51e-131,477
unidentified,M70271:49:000000000-BF462:1:1108:27441:13662,FQ681045.1,100.000,239,0,0,18,256,1,239,3.31e-120,442
uncultured archaeon,M70271:49:000000000-BF462:1:1108:4327:16714,MG825408.1,95.618,251,10,1,1,251,238,487,5.49e-108,401
Chlamydiales bacterium CRIB33,M70271:49:000000000-BF462:1:1108:22098:21341,EU683887.1,94.872,234,12,0,1,234,260,493,1.85e-97,366
Dyella sp. DHOA06,M70271:49:000000000-BF462:1:1109:9456:7104,MK393914.1,100.000,300,0,0,1,300,336,635,4.88e-154,555
Proteobacteria,M70271:49:000000000-BF462:1:1109:24178:11235,X68474.1,99.623,265,1,0,1,265,305,569,5.64e-133,484
unidentified,M70271:49:000000000-BF462:1:1109:16942:12540,FQ707205.1,95.402,261,12,0,18,278,1,261,2.20e-112,416
bacterium,M70271:49:000000000-BF462:1:1109:24325:16200,EF220914.1,99.554,224,1,0,1,224,317,540,3.49e-110,409
unidentified,M70271:49:000000000-BF462:1:1109:24518:16724,FQ680935.1,98.367,245,4,0,18,262,1,245,7.42e-117,431
uncultured bacterium,M70271:49:000000000-BF462:1:1109:5036:22229,MH523684.1,98.571,210,3,0,18,227,1,210,3.85e-99,372
bacterium,M70271:49:000000000-BF462:1:1109:13098:22503,EF221123.1,99.043,209,2,0,1,209,323,531,2.70e-100,375
uncultured bacterium,M70271:49:000000000-BF462:1:1109:14709:23447,MK527802.1,99.103,223,2,0,1,223,156,378,5.08e-108,401
uncultured bacterium,M70271:49:000000000-BF462:1:1110:11659:8896,MK527802.1,98.655,223,3,0,1,223,156,378,2.36e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1110:26292:10933,MH526409.1,99.278,277,2,0,18,294,1,277,6.32e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1110:19410:23947,MK527802.1,98.655,223,3,0,1,223,156,378,2.28e-106,396
Alphaproteobacteria bacterium IP-54A,M70271:49:000000000-BF462:1:1111:15440:9097,LC106174.1,97.738,221,4,1,1,220,195,415,2.22e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1111:23254:22338,MH526877.1,98.522,203,3,0,18,220,1,203,2.89e-95,359
bacterium,M70271:49:000000000-BF462:1:1111:19320:23404,EF606011.1,98.678,227,3,0,1,227,343,569,1.36e-108,403
uncultured bacterium,M70271:49:000000000-BF462:1:1112:4635:11148,MH527756.1,100.000,260,0,0,18,277,1,260,7.67e-132,481
bacterium,M70271:49:000000000-BF462:1:1112:18661:24571,EF220633.1,95.142,247,12,0,1,247,350,596,1.18e-104,390
uncultured bacterium,M70271:49:000000000-BF462:1:1113:17168:14640,MH524631.1,97.925,241,5,0,18,258,1,241,5.62e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1113:7653:16850,MH526836.1,99.485,194,1,0,18,211,1,194,1.28e-93,353
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1113:20099:23481,MF439853.1,98.582,282,4,0,1,282,1,282,2.16e-137,499
uncultured bacterium,M70271:49:000000000-BF462:1:1114:26712:10316,MH531667.1,99.231,260,2,0,18,277,1,260,1.66e-128,470
bacterium K-5b10,M70271:49:000000000-BF462:1:1114:13532:19387,AF524859.1,98.671,301,4,0,1,301,316,616,6.38e-148,534
uncultured bacterium,M70271:49:000000000-BF462:1:1114:6224:20491,MH989784.1,97.651,298,7,0,3,300,2,299,2.98e-141,512
Rhizomicrobium sp. URHE0053,M70271:49:000000000-BF462:1:1115:20129:14257,LN876537.1,99.257,269,2,0,1,269,255,523,1.59e-133,486
uncultured bacterium,M70271:49:000000000-BF462:1:1115:18391:18260,MH526982.1,99.048,210,2,0,18,227,1,210,8.27e-101,377
unidentified,M70271:49:000000000-BF462:1:1115:27318:18976,FQ705287.1,95.528,246,10,1,18,263,1,245,3.48e-105,392
bacterium Ellin5264,M70271:49:000000000-BF462:1:1115:19338:24796,AY234615.1,97.761,268,6,0,1,268,310,577,2.68e-126,462
