uncultured Thermostilla sp.,M70271:66:000000000-BRF6G:1:1101:14074:8436,MK121194.1,99.524,210,1,0,18,227,1,210,1.78e-102,383
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:6907:12910,LC419266.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1101:21159:18593,MK480228.1,99.531,213,1,0,1,213,245,457,3.54e-104,388
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:27049:19061,MF439959.1,96.729,214,7,0,1,214,1,214,1.00e-94,357
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1101:14677:22433,MK480228.1,100.000,249,0,0,2,250,246,494,8.88e-126,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:11653:23492,MK527651.1,93.182,264,18,0,1,264,180,443,4.57e-104,388
bacterium,M70271:66:000000000-BRF6G:1:1102:5551:6713,EF219666.1,97.778,225,5,0,1,225,315,539,3.78e-104,388
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15527:10289,MN175176.1,94.182,275,10,6,1,272,333,604,7.73e-112,414
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1102:8049:10340,GQ287529.1,99.336,301,2,0,1,301,2,302,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17938:11212,MH934458.1,99.668,301,1,0,1,301,318,618,6.33e-153,551
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:23313:13530,LC419053.1,92.958,284,18,2,18,300,1,283,3.11e-111,412
bacterium,M70271:66:000000000-BRF6G:1:1102:24647:16110,EF605810.1,97.552,286,7,0,1,286,332,617,3.67e-135,492
Dehalogenimonas formicexedens,M70271:66:000000000-BRF6G:1:1102:23025:19682,CP018258.1,91.469,211,18,0,1,211,230518,230728,1.02e-74,291
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13305:21615,MF439217.1,97.880,283,6,0,1,283,1,283,1.31e-134,490
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:23587:23433,MH524176.1,96.169,261,10,0,18,278,1,261,1.02e-115,427
bacterium,M70271:66:000000000-BRF6G:1:1103:26522:9657,EF221563.1,96.000,300,12,0,1,300,361,660,5.02e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:26737:13768,MH526669.1,94.982,279,14,0,18,296,1,279,5.05e-119,438
