uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22188:4019,MH989634.1,99.634,273,1,0,3,275,2,274,2.10e-137,499
Nordella sp.,M70271:45:000000000-BF8M2:1:1101:4711:5878,MK402955.2,97.942,243,5,0,2,244,244,486,4.08e-114,422
bacterium,M70271:45:000000000-BF8M2:1:1101:18726:6066,EF220703.1,96.085,281,11,0,2,282,362,642,3.67e-125,459
Alphaproteobacteria bacterium,M70271:45:000000000-BF8M2:1:1101:19717:6108,MK382982.1,98.701,231,3,0,2,232,301,531,8.36e-111,411
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:12653:6888,MH934616.1,98.328,299,5,0,2,300,293,591,3.82e-145,525
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17294:7279,MH526248.1,94.862,253,13,0,18,270,1,253,2.81e-106,396
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:5510:8467,MH934693.1,99.203,251,2,0,1,251,329,579,1.49e-123,453
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:16948:8637,MN157915.1,98.239,284,5,0,17,300,1,284,8.34e-137,497
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:16343:10107,MN158074.1,91.628,215,18,0,11,225,72,286,6.69e-77,298
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:3541:11012,LC418597.1,99.206,252,2,0,18,269,1,252,4.52e-124,455
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17680:11491,MN175143.1,96.599,294,10,0,2,295,180,473,4.98e-134,488
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:15595:11686,MH934792.1,96.364,275,10,0,1,275,325,599,1.66e-123,453
Ochromonas sp. CCMP1393,M70271:45:000000000-BF8M2:1:1101:15570:12129,KJ877675.1,96.346,301,10,1,1,301,34722,35021,1.08e-135,494
Ochromonas sp. CCMP1393,M70271:45:000000000-BF8M2:1:1101:15570:12129,KJ877675.1,96.346,301,10,1,1,301,63007,62708,1.08e-135,494
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:19763:12131,MH445097.1,97.938,291,6,0,2,292,343,633,4.83e-139,505
bacterium,M70271:45:000000000-BF8M2:1:1101:4808:12228,AY344403.2,89.474,304,19,11,2,299,336,632,5.29e-99,372
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22964:12788,MH444972.1,96.181,288,10,1,1,287,343,630,1.73e-128,470
uncultured Bacteroidales bacterium,M70271:45:000000000-BF8M2:1:1101:20148:12797,MK990231.1,95.987,299,12,0,2,300,336,634,1.80e-133,486
Flavobacterium sp. R-38392,M70271:45:000000000-BF8M2:1:1101:24645:13242,FR772074.1,99.275,276,2,0,2,277,306,581,2.12e-137,499
uncultured soil bacterium,M70271:45:000000000-BF8M2:1:1101:3460:13278,MF440000.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
bacterium,M70271:45:000000000-BF8M2:1:1101:27584:13643,EF605730.1,98.997,299,3,0,2,300,315,613,1.77e-148,536
bacterium PE03-6G1,M70271:45:000000000-BF8M2:1:1101:22773:14430,AB127780.1,100.000,301,0,0,1,301,79,379,1.36e-154,556
Rhizobiales bacterium,M70271:45:000000000-BF8M2:1:1101:7136:14725,MH669523.1,97.324,299,8,0,1,299,205,503,3.84e-140,508
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:13059:15068,LR216550.1,95.960,297,11,1,1,297,329,624,8.40e-132,481
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:8590:15258,LR595257.1,82.895,304,43,9,1,300,1,299,9.21e-67,265
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22568:15283,MH445269.1,98.662,299,4,0,2,300,311,609,8.25e-147,531
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24916:16002,LC418614.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22826:16143,LC418663.1,89.179,268,29,0,18,285,1,268,6.94e-88,335
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:9689:16479,MH523813.1,98.630,219,3,0,18,236,1,219,4.00e-104,388
uncultured Trichococcus sp.,M70271:45:000000000-BF8M2:1:1101:17686:17019,MN270900.1,98.958,288,2,1,2,288,348,635,7.90e-142,514
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:25673:17269,LR130669.1,99.331,299,2,0,2,300,228,526,3.80e-150,542
Rhodothermus profundi,M70271:45:000000000-BF8M2:1:1101:27218:17855,NR_116762.1,84.950,299,39,6,2,296,318,614,9.08e-77,298
bacterium,M70271:45:000000000-BF8M2:1:1101:26160:17986,U81750.2,93.548,279,18,0,1,279,326,604,2.21e-112,416
bacterium,M70271:45:000000000-BF8M2:1:1101:22710:18310,EF606068.1,94.326,282,16,0,2,283,328,609,6.36e-118,435
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:6469:19124,LC321033.1,98.795,249,3,0,1,249,95,343,8.90e-121,444
bacterium YC-ZSS-LKJ199,M70271:45:000000000-BF8M2:1:1101:25694:19216,KP174508.1,97.973,296,6,0,2,297,339,634,8.19e-142,514
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:27792:19323,MN157563.1,99.291,282,2,0,17,298,1,282,1.06e-140,510
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:16896:19828,MH990250.1,92.568,296,22,0,2,297,1,296,3.95e-115,425
uncultured delta proteobacterium,M70271:45:000000000-BF8M2:1:1101:24701:19852,MF439517.1,88.136,295,26,7,1,290,1,291,4.15e-90,342
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:15760:19920,MN157989.1,98.239,284,5,0,17,300,1,284,8.34e-137,497
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:10601:19981,MH298807.1,91.135,282,25,0,10,291,5,286,2.35e-102,383
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:13804:20160,MN157214.1,99.298,285,2,0,17,301,1,285,2.31e-142,516
unidentified,M70271:45:000000000-BF8M2:1:1101:12017:21054,FQ676612.1,97.436,273,7,0,18,290,1,273,2.26e-127,466
