uncultured bacterium,M70271:49:000000000-BF462:1:1101:21366:9818,MF950130.1,98.058,206,4,0,3,208,2,207,2.70e-95,359
uncultured bacterium,M70271:49:000000000-BF462:1:1101:3660:15911,MH445093.1,99.048,210,2,0,2,211,305,514,7.58e-101,377
bacterium,M70271:49:000000000-BF462:1:1101:17559:24236,EF221155.1,97.087,206,6,0,1,206,335,540,5.78e-92,348
Planctomycetales bacterium Ellin7224,M70271:49:000000000-BF462:1:1102:22539:6402,AY673390.1,99.336,301,2,0,1,301,303,603,2.95e-151,545
uncultured bacterium,M70271:49:000000000-BF462:1:1102:5501:9212,MF439819.1,99.000,300,3,0,1,300,1,300,4.91e-149,538
uncultured bacterium,M70271:49:000000000-BF462:1:1102:12812:10927,MH531551.1,97.183,284,8,0,18,301,1,284,8.43e-132,481
Paraburkholderia sp.,M70271:49:000000000-BF462:1:1102:24990:11523,MF979830.1,99.003,301,3,0,1,301,328,628,1.37e-149,540
bacterium Ellin6555,M70271:49:000000000-BF462:1:1102:2969:12764,HM748703.1,100.000,256,0,0,1,256,250,505,1.17e-129,473
uncultured bacterium,M70271:49:000000000-BF462:1:1102:7615:16015,MH523918.1,98.913,276,3,0,18,293,1,276,1.05e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:1102:15092:17478,MH934644.1,98.077,208,4,0,1,208,333,540,2.09e-96,363
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10895:17547,LR216548.1,99.000,300,3,0,1,300,344,643,4.91e-149,538
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10988:18458,MF438857.1,97.608,209,3,2,1,207,1,209,9.66e-95,357
unidentified,M70271:49:000000000-BF462:1:1102:9568:18921,FQ681874.1,98.909,275,3,0,18,292,1,275,3.85e-135,492
uncultured bacterium,M70271:49:000000000-BF462:1:1102:15554:23445,MH445180.1,100.000,246,0,0,1,246,342,587,4.09e-124,455
bacterium,M70271:49:000000000-BF462:1:1103:8167:3887,EF221035.1,96.992,266,8,0,1,266,335,600,7.43e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1103:19888:10708,LR216549.1,98.188,276,5,0,1,276,340,615,2.12e-132,483
uncultured bacterium,M70271:49:000000000-BF462:1:1103:11205:12192,MH531154.1,100.000,248,0,0,18,265,1,248,3.43e-125,459
unidentified,M70271:49:000000000-BF462:1:1103:19620:15279,FQ677562.1,99.631,271,1,0,18,288,1,271,2.86e-136,496
bacterium,M70271:49:000000000-BF462:1:1103:18091:22092,EF221055.1,99.333,300,2,0,1,300,337,636,1.06e-150,544
Paenibacillus sp. 27-9,M70271:49:000000000-BF462:1:1104:7763:5492,EU571199.1,99.003,301,3,0,1,301,257,557,1.37e-149,540
