uncultured bacterium,M70271:43:000000000-B69RN:1:1101:22678:14720,MF438432.1,100.000,235,0,0,1,235,1,235,5.04e-118,435
bacterium,M70271:43:000000000-B69RN:1:1102:20369:14679,EF605835.1,98.188,276,5,0,1,276,347,622,2.12e-132,483
unidentified,M70271:43:000000000-B69RN:1:1102:6249:15760,FQ701526.1,95.851,241,10,0,18,258,1,241,1.23e-104,390
bacterium,M70271:43:000000000-B69RN:1:1103:9255:3639,EF221124.1,98.007,301,5,1,1,301,315,614,4.97e-144,521
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:27325:11603,MH529842.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
bacterium,M70271:43:000000000-B69RN:1:1103:19630:12478,EF221084.1,99.331,299,2,0,1,299,316,614,3.81e-150,542
bacterium Ellin6561,M70271:43:000000000-B69RN:1:1103:6344:14627,HM748709.1,98.127,267,5,0,1,267,280,546,2.06e-127,466
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:9905:20946,MH934656.1,99.228,259,2,0,1,259,307,565,5.53e-128,468
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:16192:23599,MK527769.1,98.201,278,5,0,1,278,160,437,1.66e-133,486
bacterium Ellin6048,M70271:43:000000000-B69RN:1:1104:18389:3323,AY234700.1,97.509,281,6,1,1,281,317,596,2.80e-131,479
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:17346:4465,MH527152.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Verrucomicrobia bacterium WSF2-44,M70271:43:000000000-B69RN:1:1104:27098:15278,FJ405899.1,96.333,300,11,0,1,300,346,645,1.08e-135,494
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:19266:24481,MH530666.1,95.279,233,7,1,18,250,1,229,1.99e-97,366
proteobacterium Ellin181,M70271:43:000000000-B69RN:1:1105:17514:7602,AF409023.1,98.667,300,4,0,1,300,307,606,2.29e-147,532
fungal sp.,M70271:43:000000000-B69RN:1:1105:5762:14128,MH625443.1,98.905,274,3,0,1,274,1,274,1.26e-134,490
bacterium,M70271:43:000000000-B69RN:1:1106:10129:5856,EF221046.1,98.333,300,5,0,1,300,335,634,1.06e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:19239:14740,LC489099.1,97.865,281,4,2,1,280,288,567,6.05e-133,484
bacterium,M70271:43:000000000-B69RN:1:1107:12505:11442,EF605829.1,98.473,262,4,0,1,262,333,594,2.61e-126,462
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1108:21731:4983,MK875964.1,99.329,298,2,0,1,298,287,584,1.36e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:23963:14807,LR588782.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
bacterium,M70271:43:000000000-B69RN:1:1108:24905:20454,EF219674.1,98.339,301,5,0,1,301,342,642,2.97e-146,529
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:26441:11867,MH528898.1,97.000,300,9,0,1,300,61,360,4.98e-139,505
unidentified,M70271:43:000000000-B69RN:1:1109:22058:22351,FQ676459.1,96.831,284,9,0,18,301,1,284,3.92e-130,475
fungal sp.,M70271:43:000000000-B69RN:1:1110:18674:14469,MH625443.1,95.890,292,12,0,1,292,1,292,1.36e-129,473
Bacillus phage Maceta,M70271:43:000000000-B69RN:1:1111:25631:3940,MH538296.1,100.000,76,0,0,202,277,44913,44988,1.48e-29,141
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:17748:7943,MH530872.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:25181:8173,MH528981.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
fungal sp.,M70271:43:000000000-B69RN:1:1111:25063:13926,MH625443.1,97.222,216,6,0,1,216,1,216,1.69e-97,366
bacterium,M70271:43:000000000-B69RN:1:1112:20401:3201,EF221004.1,99.237,262,2,0,1,262,340,601,1.20e-129,473
Acidobacteria bacterium WSR6,M70271:43:000000000-B69RN:1:1112:14259:24916,KC485312.1,99.597,248,1,0,1,248,83,330,1.50e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:9711:11870,MH531963.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:26741:16170,MH523674.1,97.518,282,7,0,18,299,1,282,2.34e-132,483
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:21550:21687,MH531055.1,99.628,269,1,0,18,286,1,269,3.67e-135,492
fungal sp.,M70271:43:000000000-B69RN:1:1114:23701:7255,MH625443.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:10715:14173,MH526370.1,97.133,279,8,0,18,296,1,279,4.98e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:15817:15965,MH524180.1,97.667,300,7,0,1,300,61,360,2.30e-142,516
Pseudomonas fragi,M70271:43:000000000-B69RN:1:1114:13801:18214,LT629783.1,87.368,95,12,0,129,223,1167468,1167374,4.39e-20,110
