Silvibacterium bohemicum,M70271:43:000000000-B69RN:1:1102:7095:22573,MK696365.1,98.047,256,5,0,1,256,239,494,2.56e-121,446
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13259:23480,MH989764.1,98.190,221,3,1,1,221,2,221,4.79e-103,385
Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1103:20791:9372,KY908247.1,98.339,301,5,0,1,301,245,545,2.97e-146,529
bacterium,M70271:43:000000000-B69RN:1:1103:18976:10986,EF221046.1,98.997,299,3,0,1,299,335,633,1.76e-148,536
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:6981:16356,LC419818.1,99.240,263,2,0,18,280,1,263,3.63e-130,475
Paraburkholderia sp.,M70271:43:000000000-B69RN:1:1103:28874:17351,MK373579.1,100.000,300,0,0,1,300,279,578,4.88e-154,555
bacterium,M70271:43:000000000-B69RN:1:1103:22767:19537,EF221046.1,98.221,281,5,0,1,281,335,615,3.60e-135,492
unidentified,M70271:43:000000000-B69RN:1:1103:11719:21289,FQ674909.1,98.195,277,5,0,18,294,1,277,6.34e-133,484
bacterium,M70271:43:000000000-B69RN:1:1104:21114:2509,EF606127.1,96.667,270,9,0,1,270,304,573,5.84e-123,451
Proteobacteria,M70271:43:000000000-B69RN:1:1104:17409:16054,X68474.1,99.336,301,2,0,1,301,305,605,2.95e-151,545
bacterium UFLA02-15,M70271:43:000000000-B69RN:1:1104:13205:17156,KU613400.1,98.000,300,6,0,1,300,228,527,4.95e-144,521
Rhodovastum atsumiense,M70271:43:000000000-B69RN:1:1104:22037:22516,NR_112776.1,96.587,293,8,2,1,292,308,599,6.34e-133,484
Actinomycetales bacterium Gsoil 1621,M70271:43:000000000-B69RN:1:1105:23511:9277,AB245400.1,98.671,301,4,0,1,301,317,617,6.38e-148,534
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1105:10198:24173,LC338062.1,98.868,265,3,0,1,265,307,571,1.22e-129,473
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:10779:5258,MH529215.1,99.545,220,1,0,18,237,1,220,5.16e-108,401
