Paenibacillus sp. 27-9,M70271:49:000000000-BF462:1:1101:26877:11956,EU571199.1,99.308,289,2,0,1,289,257,545,1.32e-144,523
uncultured bacterium,M70271:49:000000000-BF462:1:1101:5581:18761,MH529650.1,100.000,236,0,0,18,253,1,236,1.52e-118,436
uncultured bacterium,M70271:49:000000000-BF462:1:1102:6994:6969,MH445235.1,99.087,219,2,0,1,219,330,548,7.87e-106,394
bacterium HPC120,M70271:49:000000000-BF462:1:1102:14800:8561,DQ129706.2,92.832,279,20,0,1,279,300,578,4.83e-109,405
uncultured bacterium,M70271:49:000000000-BF462:1:1102:19939:12631,LR027695.1,99.573,234,1,0,18,251,1,234,9.05e-116,427
uncultured bacterium,M70271:49:000000000-BF462:1:1102:3345:13364,MF438562.1,95.156,289,14,0,1,289,1,289,1.36e-124,457
Cellulomonas denverensis,M70271:49:000000000-BF462:1:1102:9021:16325,MN099342.1,100.000,249,0,0,1,249,281,529,8.84e-126,460
Microlunatus phosphovorus NM-1,M70271:49:000000000-BF462:1:1102:21991:18501,NR_074642.2,99.184,245,2,0,1,245,337,581,3.14e-120,442
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1102:16155:20190,MF439853.1,96.498,257,9,0,1,257,1,257,3.35e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1103:11391:3807,MN175162.1,87.442,215,25,2,1,214,303,516,2.27e-61,246
uncultured bacterium,M70271:49:000000000-BF462:1:1103:15846:3968,MF438589.1,98.047,256,5,0,1,256,1,256,2.56e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1103:6335:6390,MH524119.1,97.122,278,8,0,18,295,1,278,1.78e-128,470
uncultured bacterium,M70271:49:000000000-BF462:1:1103:8457:13212,MN393542.1,99.038,208,2,0,1,208,300,507,9.65e-100,374
uncultured bacterium,M70271:49:000000000-BF462:1:1103:19964:18745,LR589836.1,95.261,211,10,0,18,228,1,211,5.07e-88,335
uncultured bacterium,M70271:49:000000000-BF462:1:1103:17404:22059,MH526672.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1104:15608:6692,MH934677.1,99.190,247,2,0,1,247,329,575,2.48e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1104:24841:14437,MH934558.1,99.180,244,2,0,1,244,324,567,1.13e-119,440
Agreia sp.,M70271:49:000000000-BF462:1:1104:22006:19817,MK398117.1,99.057,212,2,0,1,212,287,498,5.90e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1105:19928:10210,MH934648.1,97.500,280,7,0,1,280,332,611,2.79e-131,479
bacterium,M70271:49:000000000-BF462:1:1105:27715:18391,EF605654.1,94.694,245,11,2,1,244,317,560,2.49e-101,379
unidentified,M70271:49:000000000-BF462:1:1106:9180:10225,FQ670446.1,98.929,280,3,0,18,297,1,280,6.45e-138,501
