uncultured bacterium,M70271:43:000000000-B69RN:1:1101:17346:14152,MH530816.1,99.620,263,1,0,18,280,1,263,7.77e-132,481
uncultured Armatimonadetes bacterium,M70271:43:000000000-B69RN:1:1101:13742:14373,MF439862.1,98.618,217,3,0,1,217,1,217,4.69e-103,385
unidentified,M70271:43:000000000-B69RN:1:1101:18022:16346,FQ694804.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Caballeronia sp.,M70271:43:000000000-B69RN:1:1101:4404:18335,MG572544.1,100.000,229,0,0,1,229,275,503,1.06e-114,424
bacterium SCGC AAA018-I12,M70271:43:000000000-B69RN:1:1101:6157:19418,HQ290496.1,97.030,202,6,0,1,202,282,483,9.45e-90,340
Acidisphaera sp.,M70271:43:000000000-B69RN:1:1101:25259:23295,KY908234.1,97.744,266,6,0,1,266,235,500,3.43e-125,459
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:20969:23400,LC489111.1,97.753,267,6,0,1,267,293,559,9.58e-126,460
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:23369:24235,MH530345.1,97.455,275,7,0,18,292,1,275,1.76e-128,470
bacterium SCGC AAA018-I12,M70271:43:000000000-B69RN:1:1101:22969:24571,HQ290496.1,97.581,248,6,0,1,248,282,529,3.26e-115,425
Skermanella sp.,M70271:43:000000000-B69RN:1:1102:15026:3208,MG928499.1,97.348,264,7,0,1,264,265,528,2.05e-122,449
unidentified,M70271:43:000000000-B69RN:1:1102:12781:3939,FQ674738.1,99.134,231,2,0,18,248,1,231,1.93e-112,416
bacterium,M70271:43:000000000-B69RN:1:1102:24128:5698,EF605651.1,98.680,303,2,2,1,301,339,641,1.77e-148,536
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:10955:8932,LC489076.1,98.106,264,5,0,1,264,252,515,9.46e-126,460
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:15403:10085,MF438810.1,98.519,270,4,0,1,270,1,270,9.64e-131,477
bacterium,M70271:43:000000000-B69RN:1:1102:10237:10865,EF605822.1,97.659,299,6,1,1,298,348,646,8.28e-142,514
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:21774:10930,MH523670.1,98.106,264,5,0,18,281,1,264,1.02e-125,460
bacterium,M70271:43:000000000-B69RN:1:1102:12390:12549,EF605796.1,98.675,302,3,1,1,301,328,629,6.38e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:10074:16104,MF438952.1,99.167,240,2,0,1,240,1,240,1.87e-117,433
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:4480:18835,LR130623.1,98.507,268,4,0,1,268,249,516,1.24e-129,473
bacterium Ellin6506,M70271:43:000000000-B69RN:1:1103:15792:2159,HM748654.1,99.668,301,1,0,1,301,181,481,6.33e-153,551
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:13364:6436,MH934571.1,98.997,299,3,0,1,299,277,575,1.76e-148,536
bacterium,M70271:43:000000000-B69RN:1:1103:5094:10450,EF605845.1,95.941,271,9,2,1,270,303,572,4.55e-119,438
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:16081:11087,MH527097.1,99.561,228,1,0,18,245,1,228,1.90e-112,416
Sulfurivermis fontis,M70271:43:000000000-B69RN:1:1103:12548:12546,AP018724.1,80.153,262,44,6,39,296,506117,505860,5.70e-44,189
Sulfurivermis fontis,M70271:43:000000000-B69RN:1:1103:12548:12546,AP018724.1,80.153,262,44,7,39,296,729076,729333,5.70e-44,189
Sulfurivermis fontis,M70271:43:000000000-B69RN:1:1103:12548:12546,AP018724.1,80.153,262,44,7,39,296,941651,941908,5.70e-44,189
Sulfurivermis fontis,M70271:43:000000000-B69RN:1:1103:12548:12546,AP018724.1,80.153,262,44,7,39,296,3174688,3174945,5.70e-44,189
Sulfurivermis fontis,M70271:43:000000000-B69RN:1:1103:12548:12546,AP018724.1,79.693,261,47,5,39,296,2739483,2739740,2.65e-42,183
Ferruginibacter profundus,M70271:43:000000000-B69RN:1:1103:22061:13635,KX809759.1,95.333,300,14,0,1,300,320,619,1.09e-130,477
uncultured Alphaproteobacteria bacterium,M70271:43:000000000-B69RN:1:1103:3710:16134,MF439708.1,96.916,227,6,1,1,226,1,227,2.58e-101,379
Pseudomonas silesiensis,M70271:43:000000000-B69RN:1:1103:23918:19011,MN197558.1,99.003,301,3,0,1,301,276,576,1.37e-149,540
bacterium,M70271:43:000000000-B69RN:1:1104:14001:3779,EF605946.1,97.482,278,4,3,1,275,339,616,4.58e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:4230:7703,LR216549.1,98.387,248,4,0,1,248,340,587,1.48e-118,436
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:23905:7891,MH524776.1,98.876,267,3,0,18,284,1,267,1.02e-130,477
Bradyrhizobium sp.,M70271:43:000000000-B69RN:1:1104:8384:12118,MK458622.1,99.664,298,1,0,1,298,246,543,2.91e-151,545
bacterium Ellin6115,M70271:43:000000000-B69RN:1:1104:18290:12815,AY234767.1,99.668,301,1,0,1,301,296,596,6.33e-153,551
unidentified,M70271:43:000000000-B69RN:1:1104:8121:19320,FQ682961.1,98.864,264,3,0,18,281,1,264,4.71e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:17116:24918,MH934647.1,99.174,242,2,0,1,242,328,569,1.44e-118,436
Pseudomonas sp.,M70271:43:000000000-B69RN:1:1105:26257:4049,MK965143.1,99.668,301,1,0,1,301,376,676,6.33e-153,551
Streptomyces sp.,M70271:43:000000000-B69RN:1:1105:19535:6779,MK143123.1,100.000,286,0,0,1,286,193,478,2.80e-146,529
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:18243:9608,MH530816.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1105:12266:12440,MK480228.1,100.000,245,0,0,1,245,245,489,1.45e-123,453
bacterium,M70271:43:000000000-B69RN:1:1105:2171:12472,EF220664.1,99.145,234,2,0,1,234,356,589,3.90e-114,422
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1105:18199:12673,LR216533.1,98.662,299,4,0,3,301,327,625,8.25e-147,531
uncultured Alphaproteobacteria bacterium,M70271:43:000000000-B69RN:1:1105:9130:12931,LR216542.1,98.653,297,4,0,1,297,304,600,1.05e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:19970:13581,MF439799.1,97.509,281,7,0,1,281,1,281,7.86e-132,481
bacterium Ellin6512,M70271:43:000000000-B69RN:1:1105:13330:15327,HM748660.1,98.537,205,3,0,1,205,161,365,2.05e-96,363
bacterium,M70271:43:000000000-B69RN:1:1105:4529:18484,EF220692.1,95.522,268,10,2,1,267,356,622,9.72e-116,427
unidentified,M70271:43:000000000-B69RN:1:1105:20931:23039,FQ680255.1,100.000,282,0,0,18,299,1,282,4.93e-144,521
bacterium,M70271:43:000000000-B69RN:1:1106:19502:3896,EF605848.1,99.333,300,2,0,1,300,328,627,2.94e-151,545
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:12810:5131,MH934647.1,96.244,213,8,0,1,213,328,540,1.67e-92,350
bacterium Ellin7522,M70271:43:000000000-B69RN:1:1106:18534:5840,HM748732.1,98.007,301,6,0,1,301,311,611,1.38e-144,523
bacterium,M70271:43:000000000-B69RN:1:1106:13204:8019,EF220692.1,97.368,228,6,0,1,228,356,583,3.84e-104,388
