Sphingopyxis panaciterrae,M70271:66:000000000-BRF6G:1:1101:11049:14841,MG763910.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
unidentified,M70271:66:000000000-BRF6G:1:1101:12318:20448,FQ682042.1,96.923,195,6,0,18,212,1,195,7.79e-86,327
unidentified,M70271:66:000000000-BRF6G:1:1101:6566:21122,FQ683718.1,96.842,285,7,2,18,301,1,284,3.92e-130,475
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:15657:21517,MH526450.1,97.518,282,7,0,18,299,1,282,2.34e-132,483
Reyranella soli,M70271:66:000000000-BRF6G:1:1102:5023:6099,MH325340.1,98.394,249,4,0,1,249,268,516,4.14e-119,438
Gemmata sp. Wa1-1,M70271:66:000000000-BRF6G:1:1102:19299:6677,GQ889482.1,97.992,249,5,0,1,249,259,507,1.93e-117,433
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9782:9253,MH934571.1,97.342,301,8,0,1,301,277,577,2.99e-141,512
Mucilaginibacter sp. BR5-28,M70271:66:000000000-BRF6G:1:1102:1960:12255,EU423305.1,97.987,298,6,0,1,298,319,616,6.35e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25051:13492,MF439799.1,94.170,223,13,0,1,223,1,223,1.07e-89,340
Conexibacter sp. URHE0039,M70271:66:000000000-BRF6G:1:1102:26831:14708,LN876527.1,99.507,203,1,0,1,203,285,487,1.21e-98,370
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25754:18548,MH524004.1,99.647,283,1,0,18,300,1,283,6.42e-143,518
actinobacterium TC4,M70271:66:000000000-BRF6G:1:1102:5676:21337,JF510471.1,97.308,260,7,0,1,260,291,550,3.37e-120,442
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:14860:4853,MH529803.1,97.266,256,7,0,18,273,1,256,5.96e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:25998:8775,MH934661.1,100.000,299,0,0,1,299,333,631,1.75e-153,553
Bradyrhizobium sp.,M70271:66:000000000-BRF6G:1:1103:10761:8978,MK458622.1,99.660,294,1,0,1,294,246,539,4.80e-149,538
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:15939:21287,MH532126.1,98.165,218,4,0,18,235,1,218,6.65e-102,381
Phenylobacterium zucineum HLK1,M70271:66:000000000-BRF6G:1:1104:4897:8450,CP000747.1,94.444,36,2,0,171,206,2987344,2987309,5.60e-04,56.5
Paraburkholderia sp.,M70271:66:000000000-BRF6G:1:1104:7335:15130,LC372578.1,99.000,300,3,0,1,300,266,565,4.91e-149,538
Chitinophagaceae bacterium StRD338,M70271:66:000000000-BRF6G:1:1104:15471:20199,LC024839.1,98.122,213,4,0,1,213,236,448,3.57e-99,372
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:10941:20227,MH523875.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:4892:21377,MH444938.1,95.982,224,9,0,1,224,331,554,6.40e-97,364
bacterium D29,M70271:66:000000000-BRF6G:1:1105:12150:1927,FJ654261.1,94.355,248,14,0,1,248,327,574,7.05e-102,381
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:11825:4511,MH525093.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:5178:4587,LR595486.1,100.000,301,0,0,1,301,1,301,1.36e-154,556
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17,M70271:66:000000000-BRF6G:1:1105:9229:9393,KX123312.1,92.735,234,16,1,1,233,324,557,1.66e-88,337
Paraburkholderia jirisanensis,M70271:66:000000000-BRF6G:1:1105:25390:13392,NR_148795.1,98.246,285,5,0,1,285,270,554,2.19e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:3717:20286,MH530815.1,100.000,269,0,0,18,286,1,269,7.90e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:4606:8064,MH531228.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
actinobacterium SCGC AAA043-G10,M70271:66:000000000-BRF6G:1:1106:26542:15078,HQ663395.1,97.479,238,6,0,1,238,252,489,1.11e-109,407
Acidobacterium capsulatum,M70271:66:000000000-BRF6G:1:1106:10646:16395,AM086241.1,98.007,301,6,0,1,301,238,538,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:26130:11371,MH934680.1,98.000,250,5,0,1,250,311,560,5.38e-118,435
Gemmata sp. Wa1-1,M70271:66:000000000-BRF6G:1:1107:26141:12687,GQ889482.1,98.007,301,6,0,1,301,259,559,1.38e-144,523
Agreia sp.,M70271:66:000000000-BRF6G:1:1107:23951:22341,MK398117.1,99.559,227,1,0,1,227,287,513,6.30e-112,414
Acidicapsa acidisoli,M70271:66:000000000-BRF6G:1:1108:16631:7794,NR_148580.1,98.671,301,4,0,1,301,316,616,6.38e-148,534
uncultured archaeon,M70271:66:000000000-BRF6G:1:1108:15376:16855,MG825408.1,98.239,284,5,0,1,284,238,521,7.84e-137,497
Acidobacteria bacterium SCGC AAA204-D14,M70271:66:000000000-BRF6G:1:1108:19206:24465,JF488162.1,97.865,281,6,0,1,281,280,560,4.66e-134,488
unidentified,M70271:66:000000000-BRF6G:1:1109:17896:9986,FQ672975.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Sphingomonas sp. S-2,M70271:66:000000000-BRF6G:1:1109:19230:19541,AY081166.1,94.286,210,12,0,1,210,302,511,3.89e-84,322
uncultured Candidatus Saccharibacteria bacterium,M70271:66:000000000-BRF6G:1:1109:14389:19708,MH728571.1,96.797,281,9,0,18,298,1,281,1.80e-128,470
Edaphobacter dinghuensis,M70271:66:000000000-BRF6G:1:1109:6822:20249,NR_147748.1,95.033,302,9,6,1,299,316,614,1.81e-128,470
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:18019:20603,MH989764.1,100.000,285,0,0,1,285,2,286,1.00e-145,527
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:11775:6517,MH526043.1,95.197,229,9,2,18,245,1,228,9.05e-96,361
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:27836:8877,MH531062.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Flavitalea antarctica,M70271:66:000000000-BRF6G:1:1111:17694:12054,NR_157626.1,97.674,301,7,0,1,301,297,597,6.42e-143,518
bacterium,M70271:66:000000000-BRF6G:1:1112:20201:5553,EF219504.1,98.587,283,4,0,1,283,325,607,6.11e-138,501
