bacterium,M70271:66:000000000-BRF6G:1:1101:6395:9662,EF605653.1,96.804,219,7,0,1,219,337,555,1.72e-97,366
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:4641:14549,MF438989.1,97.193,285,8,0,1,285,1,285,2.20e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:26600:20389,MH524409.1,98.387,186,3,0,18,203,1,186,7.40e-86,327
bacterium,M70271:66:000000000-BRF6G:1:1101:6985:20957,EF220517.1,97.909,287,6,0,1,287,355,641,7.93e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20282:2596,MK135845.1,89.899,198,20,0,27,224,1,198,3.98e-64,255
bacterium,M70271:66:000000000-BRF6G:1:1102:16214:3863,EF606086.1,98.394,249,4,0,1,249,331,579,4.14e-119,438
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:5692:6719,MF440056.1,98.837,258,3,0,1,258,1,258,9.21e-126,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9199:7276,LC419101.1,92.032,251,19,1,18,268,1,250,6.07e-93,351
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:28837:8341,MF439896.1,96.761,247,8,0,1,247,1,247,2.49e-111,412
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11892:10488,MH530436.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8798:14546,LC418621.1,95.385,195,9,0,18,212,1,195,7.85e-81,311
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25019:14654,MF439959.1,96.218,238,9,0,1,238,1,238,1.30e-104,390
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:14899:15755,MH934606.1,98.339,301,5,0,1,301,294,594,2.97e-146,529
bacterium,M70271:66:000000000-BRF6G:1:1102:14407:16326,EF606093.1,97.342,301,8,0,1,301,316,616,2.99e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:14709:19010,MN156832.1,87.085,271,31,4,17,285,1,269,1.91e-78,303
bacterium Ellin6506,M70271:66:000000000-BRF6G:1:1103:8756:6090,HM748654.1,99.254,268,2,0,1,268,181,448,5.71e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:15432:9978,MH524071.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:19986:13431,LC419312.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:17784:19384,LC418759.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
