uncultured bacterium,M70271:49:000000000-BF462:1:1101:26321:20849,MH445270.1,98.339,301,5,0,1,301,330,630,2.97e-146,529
uncultured bacterium,M70271:49:000000000-BF462:1:1102:7202:7200,MF950130.1,99.597,248,1,0,3,250,2,249,1.49e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1102:19903:8099,MH529113.1,98.837,258,3,0,18,275,1,258,9.91e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1102:7078:16456,MH445219.1,100.000,253,0,0,1,253,280,532,5.38e-128,468
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4395:18045,MH934717.1,97.209,215,6,0,1,215,339,553,6.04e-97,364
unidentified,M70271:49:000000000-BF462:1:1102:23583:18800,FQ780761.1,100.000,199,0,0,13,211,534,336,4.56e-98,368
unidentified,M70271:49:000000000-BF462:1:1103:24087:2877,FQ677513.1,99.203,251,1,1,18,268,1,250,5.79e-123,451
unidentified,M70271:49:000000000-BF462:1:1103:18522:6941,FQ692058.1,94.182,275,16,0,20,294,3,277,1.85e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:1103:18622:8075,MH445013.1,97.667,300,7,0,1,300,332,631,2.30e-142,516
uncultured bacterium,M70271:49:000000000-BF462:1:1103:12232:12887,MF950815.1,94.631,298,16,0,2,299,1,298,3.04e-126,462
uncultured bacterium,M70271:49:000000000-BF462:1:1103:13686:15981,MH531407.1,99.184,245,2,0,18,262,1,245,3.40e-120,442
unidentified,M70271:49:000000000-BF462:1:1104:8037:4915,FQ677991.1,100.000,186,0,0,18,203,1,186,7.35e-91,344
Flavobacterium sp.,M70271:49:000000000-BF462:1:1104:11936:9657,KX505865.1,99.327,297,2,0,1,297,304,600,4.86e-149,538
uncultured bacterium,M70271:49:000000000-BF462:1:1104:21119:22893,MH934450.1,98.851,261,3,0,1,261,268,528,2.01e-127,466
bacterium,M70271:49:000000000-BF462:1:1105:24192:13336,EF605874.1,99.620,263,1,0,1,263,304,566,7.23e-132,481
uncultured bacterium,M70271:49:000000000-BF462:1:1106:19804:10780,MH527477.1,96.460,226,8,0,18,243,1,226,1.15e-99,374
uncultured bacterium,M70271:49:000000000-BF462:1:1106:19822:10788,MH527477.1,97.500,280,7,0,18,297,1,280,2.99e-131,479
uncultured bacterium,M70271:49:000000000-BF462:1:1106:11049:12263,MH524064.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1106:6106:15109,MH934683.1,97.667,300,7,0,1,300,339,638,2.30e-142,516
Bacillus sp. (in: Bacteria),M70271:49:000000000-BF462:1:1107:13573:2118,MN315375.1,99.005,201,2,0,1,201,187,387,7.21e-96,361
uncultured bacterium,M70271:49:000000000-BF462:1:1107:6734:9150,LR589851.1,100.000,279,0,0,18,296,1,279,2.27e-142,516
uncultured bacterium,M70271:49:000000000-BF462:1:1107:14321:20044,MF950130.1,99.329,298,2,0,3,300,2,299,1.37e-149,540
uncultured bacterium,M70271:49:000000000-BF462:1:1108:28019:8862,MH728431.1,100.000,229,0,0,18,246,1,229,1.14e-114,424
Bordetella genomosp. 9,M70271:49:000000000-BF462:1:1108:18444:11582,CP021109.1,85.119,168,19,3,7,171,2558560,2558396,1.85e-37,167
uncultured bacterium,M70271:49:000000000-BF462:1:1108:26845:11916,MH527465.1,99.597,248,1,0,18,265,1,248,1.59e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1108:19534:15164,MH529580.1,95.437,263,12,0,18,280,1,263,1.72e-113,420
