uncultured Alphaproteobacteria bacterium,M70271:49:000000000-BF462:1:1101:7948:17981,LR216542.1,97.163,282,6,2,1,281,304,584,3.64e-130,475
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1102:28302:9280,MK480228.1,99.526,211,1,0,1,211,245,455,4.53e-103,385
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1102:15122:23160,MK480228.1,100.000,245,0,0,1,245,245,489,1.45e-123,453
bacterium,M70271:49:000000000-BF462:1:1103:15280:12045,EF221020.1,95.973,298,12,0,1,298,333,630,6.44e-133,484
Mycobacterium sp.,M70271:49:000000000-BF462:1:1103:8845:18086,LC433577.1,100.000,270,0,0,1,270,178,447,2.06e-137,499
bacterium Ellin7522,M70271:49:000000000-BF462:1:1103:15872:20360,HM748732.1,98.007,301,6,0,1,301,311,611,1.38e-144,523
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1104:9379:13532,MF439853.1,98.305,236,4,0,1,236,1,236,6.59e-112,414
unidentified,M70271:49:000000000-BF462:1:1104:20214:14659,FQ672545.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
bacterium Ellin328,M70271:49:000000000-BF462:1:1104:19477:19568,AF498710.1,100.000,240,0,0,1,240,280,519,8.53e-121,444
bacterium Ellin7545,M70271:49:000000000-BF462:1:1105:18100:15222,HM748755.1,99.245,265,2,0,1,265,317,581,2.62e-131,479
Planctomycetales bacterium Ellin7224,M70271:49:000000000-BF462:1:1105:4198:19437,AY673390.1,97.797,227,5,0,1,227,303,529,2.98e-105,392
uncultured bacterium,M70271:49:000000000-BF462:1:1106:8349:8884,MF439819.1,97.872,282,6,0,1,282,1,282,4.68e-134,488
bacterium,M70271:49:000000000-BF462:1:1108:12422:18686,EF221155.1,98.618,217,3,0,1,217,335,551,4.71e-103,385
uncultured bacterium,M70271:49:000000000-BF462:1:1109:12614:12134,MH531044.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
bacterium,M70271:49:000000000-BF462:1:1109:18653:18124,EF605810.1,97.917,288,6,0,1,288,332,619,6.15e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1109:11135:22230,MH524141.1,94.545,275,13,2,18,291,1,274,1.39e-114,424
Mycobacterium sp. 01-632,M70271:49:000000000-BF462:1:1109:12916:22570,AY312273.1,99.595,247,1,0,1,247,330,576,5.49e-123,451
unidentified,M70271:49:000000000-BF462:1:1110:24156:11553,FQ672973.1,98.239,284,5,0,17,300,1,284,8.34e-137,497
uncultured bacterium,M70271:49:000000000-BF462:1:1110:17097:19731,MH524459.1,98.221,281,5,0,18,298,1,281,3.85e-135,492
Bradyrhizobium sp. ORS 285,M70271:49:000000000-BF462:1:1111:16909:15444,LT859959.1,79.545,220,45,0,40,259,2030192,2030411,1.36e-34,158
unidentified,M70271:49:000000000-BF462:1:1112:21196:8806,FQ697063.1,99.643,280,1,0,18,297,1,280,2.94e-141,512
uncultured bacterium,M70271:49:000000000-BF462:1:1112:8936:13040,MH444966.1,98.413,252,4,0,1,252,305,556,9.03e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1113:13017:9536,MH934650.1,96.899,258,8,0,1,258,276,533,2.38e-117,433
uncultured bacterium,M70271:49:000000000-BF462:1:1113:18654:15464,MH445093.1,98.120,266,5,0,1,266,304,569,7.38e-127,464
uncultured bacterium,M70271:49:000000000-BF462:1:1114:22480:9603,MH524730.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
unidentified,M70271:49:000000000-BF462:1:1115:17831:10689,FQ677211.1,98.513,269,4,0,21,289,4,272,3.74e-130,475
Burkholderia sp.,M70271:49:000000000-BF462:1:1116:13428:18040,MK139880.1,99.645,282,1,0,1,282,260,541,2.15e-142,516
bacterium,M70271:49:000000000-BF462:1:1116:21139:22768,EF606143.1,99.600,250,1,0,1,250,339,588,1.15e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1117:27874:15901,MF439819.1,99.580,238,1,0,1,238,1,238,5.08e-118,435
uncultured bacterium,M70271:49:000000000-BF462:1:1118:10428:7896,LC489076.1,98.605,215,3,0,1,215,252,466,6.00e-102,381
Actinomadura sp.,M70271:49:000000000-BF462:1:1118:18621:18505,MK504053.1,98.684,228,3,0,1,228,278,505,3.85e-109,405
Wickerhamomyces mucosus,M70271:49:000000000-BF462:1:1118:8883:21791,KC993197.1,87.500,48,6,0,146,193,42314,42267,5.80e-04,56.5
Planctomycetia bacterium LP82,M70271:49:000000000-BF462:1:2101:17363:15549,KC921154.1,98.086,209,4,0,2,210,253,461,5.87e-97,364
uncultured bacterium,M70271:49:000000000-BF462:1:2104:17465:20095,MH531258.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
bacterium,M70271:49:000000000-BF462:1:2105:15974:17399,EF606079.1,98.535,273,3,1,1,272,316,588,2.09e-132,483
uncultured bacterium,M70271:49:000000000-BF462:1:2105:13112:22321,MH528695.1,99.281,278,2,0,18,295,1,278,1.76e-138,503
uncultured bacterium,M70271:49:000000000-BF462:1:2106:15532:11681,MH445066.1,100.000,277,0,0,1,277,280,556,2.72e-141,512
uncultured bacterium,M70271:49:000000000-BF462:1:2106:21552:20500,MH523813.1,100.000,276,0,0,18,293,1,276,1.04e-140,510
uncultured bacterium,M70271:49:000000000-BF462:1:2108:11782:16338,MH526430.1,98.566,279,4,0,18,296,1,279,1.06e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:2109:13517:20215,MH526432.1,99.083,218,2,0,18,235,1,218,3.07e-105,392
uncultured bacterium,M70271:49:000000000-BF462:1:2110:16858:4798,MH525779.1,97.309,223,6,0,18,240,1,223,2.44e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:2110:24330:7908,MH523668.1,98.540,274,4,0,18,291,1,274,6.27e-133,484
uncultured bacterium,M70271:49:000000000-BF462:1:2110:25865:11314,LR216549.1,98.339,301,5,0,1,301,340,640,2.97e-146,529
Verrucomicrobia bacterium WSF2-44,M70271:49:000000000-BF462:1:2110:23419:13601,FJ405899.1,96.310,271,10,0,1,271,346,616,2.73e-121,446
unidentified,M70271:49:000000000-BF462:1:2110:6625:20320,FQ677991.1,100.000,206,0,0,18,223,1,206,6.26e-102,381
unidentified,M70271:49:000000000-BF462:1:2110:23357:20607,FQ697063.1,99.550,222,1,0,18,239,1,222,4.01e-109,405
Verrucomicrobia bacterium WSF2-44,M70271:49:000000000-BF462:1:2111:6002:9752,FJ405899.1,97.706,218,5,0,1,218,346,563,2.84e-100,375
uncultured bacterium,M70271:49:000000000-BF462:1:2112:24707:5778,MF439949.1,98.661,224,3,0,1,224,1,224,6.25e-107,398
uncultured bacterium,M70271:49:000000000-BF462:1:2112:19590:16325,MH530775.1,95.760,283,12,0,18,300,1,283,1.41e-124,457
Pseudorhodoplanes sinuspersici,M70271:49:000000000-BF462:1:2113:25714:4549,CP021112.1,98.592,213,3,0,1,213,550271,550059,7.67e-101,377
unidentified,M70271:49:000000000-BF462:1:2113:4561:17763,FQ671718.1,100.000,272,0,0,18,289,1,272,1.72e-138,503
uncultured bacterium,M70271:49:000000000-BF462:1:2114:5604:9295,MH445093.1,97.682,302,6,1,1,301,304,605,6.42e-143,518
uncultured bacterium,M70271:49:000000000-BF462:1:2114:4290:20467,MH934649.1,98.039,255,5,0,1,255,344,598,9.15e-121,444
Cystobacter sp. S236,M70271:49:000000000-BF462:1:2114:27181:20775,KT983630.1,98.319,238,4,0,1,238,293,530,5.12e-113,418
Proteobacteria,M70271:49:000000000-BF462:1:2114:16527:20788,X68470.1,97.091,275,8,0,7,281,256,530,2.25e-127,466
Gluconobacter thailandicus,M70271:49:000000000-BF462:1:2115:7758:14394,CP043043.1,99.052,211,2,0,1,211,138383,138173,2.11e-101,379
Gluconobacter thailandicus,M70271:49:000000000-BF462:1:2115:7758:14394,CP043043.1,99.052,211,2,0,1,211,578090,577880,2.11e-101,379
Gluconobacter thailandicus,M70271:49:000000000-BF462:1:2115:7758:14394,CP043043.1,99.052,211,2,0,1,211,1316113,1316323,2.11e-101,379
Gluconobacter thailandicus,M70271:49:000000000-BF462:1:2115:7758:14394,CP043043.1,99.052,211,2,0,1,211,1470489,1470699,2.11e-101,379
Gluconobacter thailandicus,M70271:49:000000000-BF462:1:2115:7758:14394,CP043043.1,99.052,211,2,0,1,211,2390721,2390931,2.11e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:2116:13140:7170,MH934522.1,97.758,223,5,0,1,223,326,548,4.84e-103,385
