Variovorax guangxiensis,M70271:66:000000000-BRF6G:1:1101:5826:14369,MK519181.1,99.664,298,1,0,2,299,276,573,2.92e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:7679:14745,MH525779.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:21721:17342,MH445147.1,99.061,213,2,0,2,214,304,516,1.66e-102,383
Pseudonocardia sp. I12A-02947,M70271:66:000000000-BRF6G:1:1101:16197:19155,KR184457.1,97.768,224,5,0,1,224,241,464,1.35e-103,387
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:24024:19902,MH526377.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:24106:21269,MK907875.1,98.828,256,3,0,1,256,1,256,1.18e-124,457
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:22141:1963,MH989841.1,96.800,250,8,0,1,250,2,251,5.42e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13709:2113,MH990003.1,87.903,248,24,5,1,244,2,247,1.55e-73,287
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8206:3541,MH531402.1,100.000,207,0,0,18,224,1,207,1.75e-102,383
unidentified,M70271:66:000000000-BRF6G:1:1102:17073:6069,FQ680907.1,94.366,284,16,0,18,301,1,284,1.85e-118,436
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9633:7586,MH527831.1,98.148,216,3,1,18,232,1,216,3.05e-100,375
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27895:10220,MH524131.1,99.647,283,1,0,17,299,1,283,6.38e-143,518
unidentified,M70271:66:000000000-BRF6G:1:1102:7171:11454,FQ677658.1,99.153,236,2,0,18,253,1,236,3.29e-115,425
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8440:12328,MH525341.1,97.881,236,5,0,18,253,1,236,3.34e-110,409
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:28715:14621,HM748695.1,98.007,301,6,0,1,301,296,596,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1102:4168:18528,FQ681221.1,97.222,252,7,0,22,273,5,256,9.97e-116,427
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:29284:13615,LR216546.1,99.631,271,1,0,1,271,328,598,2.67e-136,496
bacterium,M70271:66:000000000-BRF6G:1:1103:12487:14347,EF221475.1,95.473,243,7,1,1,243,336,574,5.32e-103,385
Rhodospirillaceae bacterium L34,M70271:66:000000000-BRF6G:1:1103:16019:16033,FJ459988.1,98.450,258,4,0,1,258,207,464,4.29e-124,455
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:15693:17234,MH530182.1,99.632,272,1,0,18,289,1,272,7.99e-137,497
uncultured Haliangium sp.,M70271:66:000000000-BRF6G:1:1103:18738:17280,MF440136.1,97.037,270,8,0,1,270,1,270,5.07e-124,455
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1103:10223:20648,MK480228.1,100.000,266,0,0,1,266,245,510,3.38e-135,492
Pedobacter steynii,M70271:66:000000000-BRF6G:1:1104:2869:8843,MH929833.1,99.667,300,1,0,1,300,286,585,2.27e-152,549
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:22956:11222,MH526578.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:4696:12612,MH528981.1,100.000,263,0,0,18,280,1,263,1.67e-133,486
Paraburkholderia ginsengiterrae,M70271:66:000000000-BRF6G:1:1104:2105:14361,MG572565.1,96.703,273,7,2,1,272,276,547,1.64e-123,453
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:17758:18425,MH531078.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
unidentified,M70271:66:000000000-BRF6G:1:1104:19323:24640,FQ700574.1,94.902,255,9,4,18,270,1,253,2.85e-106,396
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:16187:3933,MH530435.1,98.168,273,5,0,18,290,1,273,1.05e-130,477
unidentified,M70271:66:000000000-BRF6G:1:1105:27048:7877,FQ769649.1,98.947,285,3,0,14,298,529,245,1.06e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18574:10724,MH523904.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured planctomycete,M70271:66:000000000-BRF6G:1:1105:12282:12912,MF439652.1,97.586,290,5,2,1,289,1,289,3.01e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:10386:16134,MH527075.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
bacterium Ellin7505,M70271:66:000000000-BRF6G:1:1105:12696:16732,HM748715.1,99.333,300,2,0,1,300,320,619,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:8995:19513,MN175170.1,95.017,301,15,0,1,301,97,397,1.41e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:16949:19622,MH445243.1,98.104,211,4,0,1,211,294,504,4.56e-98,368
bacterium Ellin327,M70271:66:000000000-BRF6G:1:1105:16484:19901,AF498709.1,98.339,301,5,0,1,301,309,609,2.97e-146,529
Flavipsychrobacter stenotrophus,M70271:66:000000000-BRF6G:1:1105:6205:20230,MF156860.1,95.017,301,15,0,1,301,333,633,1.41e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:6618:21011,MH524261.1,97.814,183,4,0,18,200,1,183,1.57e-82,316
fungal sp.,M70271:66:000000000-BRF6G:1:1106:5499:4591,MH625443.1,97.667,300,7,0,1,300,1,300,2.30e-142,516
bacterium,M70271:66:000000000-BRF6G:1:1106:12324:8130,EF221084.1,97.925,241,5,0,1,241,316,556,5.20e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:19150:12050,MF438684.1,96.930,228,7,0,1,228,1,228,1.79e-102,383
unidentified,M70271:66:000000000-BRF6G:1:1106:20828:12990,FQ697889.1,95.769,260,10,1,18,276,1,260,6.07e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:27738:16018,MH527365.1,99.270,274,2,0,18,291,1,274,2.90e-136,496
