Exiguobacterium undae,M70271:45:000000000-BF8M2:1:1101:17440:3630,MK414802.1,99.091,220,2,0,2,221,304,523,2.25e-106,396
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:5783:4377,MH728577.1,99.194,248,2,0,18,265,1,248,7.40e-122,448
Betaproteobacteria bacterium SJR-9A,M70271:45:000000000-BF8M2:1:1101:23725:4438,LC106263.1,98.805,251,3,0,2,252,267,517,6.98e-122,448
Exiguobacterium undae,M70271:45:000000000-BF8M2:1:1101:24733:4496,MN307288.1,99.621,264,1,0,2,265,335,598,2.03e-132,483
Flavitalea sp. AN120636,M70271:45:000000000-BF8M2:1:1101:7515:4805,KX762320.1,98.667,300,4,0,1,300,333,632,2.29e-147,532
Lysobacter sp.,M70271:45:000000000-BF8M2:1:1101:24463:4890,MF417835.1,97.992,249,5,0,1,249,315,563,1.94e-117,433
Youhaiella tibetensis,M70271:45:000000000-BF8M2:1:1101:19383:5381,CP041690.1,100.000,226,0,0,2,227,3451839,3451614,4.87e-113,418
Youhaiella tibetensis,M70271:45:000000000-BF8M2:1:1101:19383:5381,CP041690.1,100.000,226,0,0,2,227,3868638,3868413,4.87e-113,418
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:6694:5419,MN156593.1,99.296,284,2,0,17,300,1,284,8.28e-142,514
Hymenobacter sp. APR13,M70271:45:000000000-BF8M2:1:1101:8397:5544,KM198970.1,99.664,298,1,0,2,299,322,619,2.92e-151,545
Calothrix sp. Su 45,M70271:45:000000000-BF8M2:1:1101:8359:5806,MH271080.1,98.507,268,4,0,2,269,279,546,1.24e-129,473
Skermanella sp.,M70271:45:000000000-BF8M2:1:1101:22353:6138,MK804690.1,99.333,300,2,0,2,301,283,582,1.06e-150,544
Flavobacterium sp.,M70271:45:000000000-BF8M2:1:1101:13289:6373,MH547406.1,99.291,282,2,0,2,283,317,598,1.00e-140,510
Rhodobacteraceae bacterium,M70271:45:000000000-BF8M2:1:1101:13500:7062,LC349996.1,99.667,300,1,0,2,301,270,569,2.28e-152,549
Planococcus citreus,M70271:45:000000000-BF8M2:1:1101:24436:7258,LC495774.1,99.624,266,1,0,1,266,271,536,1.57e-133,486
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:6898:7391,MF439276.1,93.000,300,21,0,1,300,1,300,5.13e-119,438
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:3503:7410,LR595338.1,99.668,301,1,0,1,301,1,301,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:13308:8148,MH990138.1,90.625,256,23,1,4,258,4,259,4.52e-89,339
Bacteroidetes bacterium,M70271:45:000000000-BF8M2:1:1101:4353:8511,MK568431.1,97.925,241,5,0,1,241,259,499,5.27e-113,418
bacterium 113_oclvp23,M70271:45:000000000-BF8M2:1:1101:27687:9806,KF160576.1,99.668,301,1,0,1,301,256,556,6.33e-153,551
Gemmata sp. Wa1-1,M70271:45:000000000-BF8M2:1:1101:16928:10129,GQ889482.1,96.678,301,10,0,1,301,259,559,6.47e-138,501
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:26280:10132,MN175154.1,100.000,301,0,0,1,301,222,522,1.36e-154,556
bacterium,M70271:45:000000000-BF8M2:1:1101:9917:10215,EF606150.1,96.599,294,10,0,1,294,327,620,4.90e-134,488
Rhizobium sp.,M70271:45:000000000-BF8M2:1:1101:12397:10529,MK116478.1,100.000,269,0,0,1,269,259,527,7.37e-137,497
unidentified,M70271:45:000000000-BF8M2:1:1101:13403:10541,FQ683946.1,95.273,275,13,0,18,292,1,275,1.81e-118,436
Verrucomicrobia bacterium,M70271:45:000000000-BF8M2:1:1101:24425:10881,LC382241.1,99.667,300,1,0,1,300,318,617,2.27e-152,549
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,99.306,288,2,0,1,288,82080,82367,4.72e-144,521
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,99.306,288,2,0,1,288,87679,87966,4.72e-144,521
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,99.306,288,2,0,1,288,700653,700940,4.72e-144,521
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,10660,10947,2.20e-142,516
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,29636,29923,2.20e-142,516
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,35535,35822,2.20e-142,516
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,146848,147135,2.20e-142,516
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,472009,472296,2.20e-142,516
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:22777:10924,CP030931.1,98.958,288,3,0,1,288,2904522,2904235,2.20e-142,516
Planococcus citreus,M70271:45:000000000-BF8M2:1:1101:5124:11207,LC495774.1,99.310,290,2,0,2,291,272,561,3.70e-145,525
Massilia sp.,M70271:45:000000000-BF8M2:1:1101:17640:11788,MK275282.1,98.932,281,3,0,1,281,253,533,1.66e-138,503
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:14283:12015,MH934624.1,99.231,260,2,0,1,260,329,588,1.54e-128,470
Altererythrobacter sp. TH136,M70271:45:000000000-BF8M2:1:1101:7494:12453,CP041409.1,100.000,298,0,0,2,299,1284584,1284287,6.29e-153,551
Acetobacteraceae bacterium,M70271:45:000000000-BF8M2:1:1101:11139:12629,KX990250.1,99.653,288,1,0,1,288,232,519,1.02e-145,527
bacterium YO-23,M70271:45:000000000-BF8M2:1:1101:9154:12948,AB529661.1,99.000,300,3,0,1,300,148,447,4.91e-149,538
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:11128:13331,MF439335.1,91.216,296,24,2,1,295,1,295,6.75e-108,401
Saccharibacillus sp. ATSA2,M70271:45:000000000-BF8M2:1:1101:28569:13689,CP041217.1,96.875,32,1,0,172,203,290835,290866,0.002,54.7
Brevundimonas subvibrioides,M70271:45:000000000-BF8M2:1:1101:18513:13891,MG763900.1,100.000,294,0,0,1,294,138,431,1.03e-150,544
Dechloromonas sp.,M70271:45:000000000-BF8M2:1:1101:12650:14277,KY393028.1,99.003,301,3,0,1,301,294,594,1.37e-149,540
Arthrobacter sp.,M70271:45:000000000-BF8M2:1:1101:13607:14376,MN315438.1,99.666,299,1,0,2,300,332,630,8.16e-152,547
Nocardioides sp.,M70271:45:000000000-BF8M2:1:1101:28271:14557,MN371324.1,100.000,204,0,0,1,204,295,498,7.29e-101,377
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:7746:14817,MH747469.1,99.286,280,2,0,2,281,278,557,1.32e-139,507
Exiguobacterium undae,M70271:45:000000000-BF8M2:1:1101:22136:15168,MK414802.1,100.000,300,0,0,1,300,303,602,4.88e-154,555
Altererythrobacter sp. TH136,M70271:45:000000000-BF8M2:1:1101:17550:15622,CP041409.1,99.329,298,2,0,1,298,1284585,1284288,1.36e-149,540
Exiguobacterium undae,M70271:45:000000000-BF8M2:1:1101:24319:15631,MK414802.1,99.087,219,2,0,1,219,303,521,7.87e-106,394
Bosea lathyri,M70271:45:000000000-BF8M2:1:1101:6729:15701,MH930077.1,99.668,301,1,0,1,301,228,528,6.33e-153,551
Exiguobacterium undae,M70271:45:000000000-BF8M2:1:1101:8950:16009,MN307288.1,99.667,300,1,0,1,300,334,633,2.27e-152,549
bacterium,M70271:45:000000000-BF8M2:1:1101:19604:16354,MH091437.1,100.000,301,0,0,1,301,239,539,1.36e-154,556
bacterium,M70271:45:000000000-BF8M2:1:1101:9320:16723,AY345492.2,98.333,300,5,0,1,300,327,626,2.96e-146,529
Planomicrobium sp.,M70271:45:000000000-BF8M2:1:1101:28170:16841,MK422467.1,99.242,264,2,0,1,264,341,604,9.39e-131,477
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23515:17218,LC336299.1,97.603,292,7,0,1,292,3,294,6.25e-138,501
Paracraurococcus sp.,M70271:45:000000000-BF8M2:1:1101:11153:17351,MH547464.1,99.631,271,1,0,1,271,282,552,2.67e-136,496
Bosea sp.,M70271:45:000000000-BF8M2:1:1101:27308:17421,MK530418.1,99.320,294,2,0,1,294,242,535,2.23e-147,532
