unidentified,M70271:43:000000000-B69RN:1:1101:26468:13194,FQ671756.1,94.961,258,13,0,18,275,1,258,4.77e-109,405
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1102:26605:11021,LC106174.1,99.296,284,2,0,1,284,195,478,7.78e-142,514
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:20467:16958,MH445219.1,98.339,301,5,0,1,301,280,580,2.97e-146,529
Paraburkholderia sp.,M70271:43:000000000-B69RN:1:1102:27622:18034,MG593854.1,97.674,301,5,2,1,300,276,575,2.30e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:11738:22026,MH989764.1,99.278,277,2,0,1,277,2,278,5.89e-138,501
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1102:20482:24667,MH698711.1,100.000,247,0,0,1,247,331,577,1.13e-124,457
bacterium,M70271:43:000000000-B69RN:1:1103:9476:9334,EF221324.1,98.049,205,4,0,1,205,318,522,9.55e-95,357
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1103:21041:14370,LR216533.1,98.997,299,3,0,3,301,327,625,1.77e-148,536
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1103:22516:18451,HM748676.1,97.674,301,6,1,1,301,296,595,2.31e-142,516
Nocardia sp. P3826,M70271:43:000000000-B69RN:1:1103:10596:19919,JQ419708.1,97.101,276,8,0,1,276,310,585,5.97e-128,468
bacterium,M70271:43:000000000-B69RN:1:1104:17745:23210,EF605860.1,98.535,273,3,1,1,272,316,588,7.51e-132,481
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1105:5631:11470,LC338062.1,99.574,235,1,0,1,235,307,541,2.34e-116,429
Conexibacter sp.,M70271:43:000000000-B69RN:1:1107:25449:10709,KY908261.1,98.016,252,5,0,1,252,225,476,4.26e-119,438
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1107:27612:16845,LC338062.1,97.342,301,8,0,1,301,307,607,2.99e-141,512
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1107:18829:19698,KX607311.1,98.596,285,2,2,1,285,231,513,1.69e-138,503
bacterium,M70271:43:000000000-B69RN:1:1108:24883:6720,EF220633.1,98.976,293,3,0,1,293,350,642,3.72e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:3986:13728,MF439691.1,97.973,296,6,0,1,296,1,296,8.15e-142,514
bacterium,M70271:43:000000000-B69RN:1:1109:22864:4908,EF220633.1,99.197,249,2,0,1,249,350,598,1.91e-122,449
Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1109:10318:18481,KY908247.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
Granulicella sp.,M70271:43:000000000-B69RN:1:1109:20304:24214,KY908231.1,97.761,268,6,0,1,268,251,518,2.68e-126,462
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:13799:10950,MH530720.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1111:17935:6057,LC106174.1,98.201,278,5,0,1,278,195,472,1.66e-133,486
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1111:21666:10931,LC338062.1,99.317,293,2,0,1,293,307,599,8.00e-147,531
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:14433:20654,MH531504.1,99.265,272,2,0,18,289,1,272,3.72e-135,492
bacterium,M70271:43:000000000-B69RN:1:1113:18865:3916,EF220633.1,99.298,285,2,0,1,285,350,634,2.17e-142,516
Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1113:15472:11401,KY908303.1,97.945,292,6,0,1,292,226,517,1.35e-139,507
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1113:24616:11927,LR216546.1,97.980,297,6,0,1,297,328,624,2.28e-142,516
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1113:23968:15195,LR216533.1,100.000,290,0,0,3,292,327,616,1.71e-148,536
unidentified,M70271:43:000000000-B69RN:1:1113:16511:20065,FQ684016.1,99.170,241,2,0,18,258,1,241,5.58e-118,435
Mycobacterium sp. 01-632,M70271:43:000000000-B69RN:1:1114:26094:17312,AY312273.1,99.597,248,0,1,1,248,330,576,5.49e-123,451
Granulicella paludicola,M70271:43:000000000-B69RN:1:1116:13047:2084,KC924939.1,99.149,235,2,0,1,235,265,499,1.10e-114,424
Granulicella paludicola,M70271:43:000000000-B69RN:1:1116:13297:13810,KC924939.1,96.761,247,8,0,1,247,265,511,2.49e-111,412
Acidobacterium capsulatum,M70271:43:000000000-B69RN:1:1117:12683:8726,AM086241.1,100.000,232,0,0,1,232,238,469,2.31e-116,429
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:14514:15688,MH523670.1,100.000,241,0,0,18,258,1,241,2.58e-121,446
uncultured bacterium,M70271:43:000000000-B69RN:1:1119:22697:7400,MH529910.1,99.240,263,2,0,18,280,1,263,3.61e-130,475
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1119:23319:9099,LR216533.1,96.990,299,9,0,3,301,327,625,1.80e-138,503
bacterium,M70271:43:000000000-B69RN:1:1119:18777:24643,EF220990.1,99.057,212,2,0,1,212,331,542,5.90e-102,381
bacterium,M70271:43:000000000-B69RN:1:2101:27917:17480,EF220633.1,99.660,294,1,0,1,294,350,643,4.80e-149,538
uncultured bacterium,M70271:43:000000000-B69RN:1:2103:16757:2682,MH531025.1,98.031,254,5,0,18,271,1,254,3.53e-120,442
bacterium,M70271:43:000000000-B69RN:1:2103:9883:12338,EF221368.1,97.342,301,8,0,1,301,325,625,2.99e-141,512
Actinobacteria bacterium 15TR583,M70271:43:000000000-B69RN:1:2105:20111:18670,MN209171.1,97.578,289,6,1,1,289,328,615,2.87e-136,496
Mycobacterium sp. 01-632,M70271:43:000000000-B69RN:1:2106:14298:5185,AY312273.1,99.180,244,1,1,1,244,330,572,4.05e-119,438
uncultured actinobacterium,M70271:43:000000000-B69RN:1:2106:21696:16870,MF438618.1,96.678,301,10,0,1,301,1,301,6.47e-138,501
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:2109:26119:9310,LC106174.1,98.339,301,5,0,1,301,195,495,2.97e-146,529
Actinobacteria bacterium IP-21A,M70271:43:000000000-B69RN:1:2109:19289:24184,LC106176.1,99.667,300,1,0,1,300,184,483,2.27e-152,549
Bradyrhizobium erythrophlei,M70271:43:000000000-B69RN:1:2110:17342:5812,LT670817.1,88.571,210,23,1,4,213,1450335,1450543,1.36e-63,254
unidentified,M70271:43:000000000-B69RN:1:2110:13743:17657,FQ692041.1,99.111,225,2,0,18,242,1,225,4.06e-109,405
Actinomycetales bacterium,M70271:43:000000000-B69RN:1:2113:24767:8929,KY908302.1,98.519,270,4,0,1,270,245,514,9.64e-131,477
