bacterium,M70271:49:000000000-BF462:1:1101:1799:13304,HM706648.1,97.312,186,5,0,2,187,314,499,1.59e-82,316
uncultured actinobacterium,M70271:49:000000000-BF462:1:1101:25295:22044,LR216510.1,98.630,219,3,0,2,220,338,556,3.68e-104,388
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4038:10347,MH934648.1,98.394,249,4,0,1,249,332,580,4.20e-119,438
uncultured bacterium,M70271:49:000000000-BF462:1:1102:1796:11876,MK372589.1,95.633,229,10,0,1,229,344,572,5.03e-98,368
Streptomyces sp.,M70271:49:000000000-BF462:1:1102:9691:16867,MK463969.1,100.000,294,0,0,1,294,304,597,1.03e-150,544
Nocardioides sp.,M70271:49:000000000-BF462:1:1102:16821:21981,MH698789.1,97.938,291,6,0,1,291,321,611,4.81e-139,505
uncultured bacterium,M70271:49:000000000-BF462:1:1103:4663:9908,MF950130.1,97.630,211,5,0,3,213,2,212,2.15e-96,363
Klebsormidium sp. SAG 51.86,M70271:49:000000000-BF462:1:1103:8890:13495,KU646497.1,98.658,298,4,0,1,298,92948,93245,2.93e-146,529
Cnuella sp.,M70271:49:000000000-BF462:1:1103:25879:17087,MH636018.1,95.703,256,11,0,1,256,328,583,2.59e-111,412
uncultured bacterium,M70271:49:000000000-BF462:1:1103:18803:18534,LC336090.1,98.819,254,3,0,1,254,3,256,1.51e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1104:13197:10906,MH989699.1,90.769,260,24,0,2,261,1,260,8.28e-92,348
bacterium,M70271:49:000000000-BF462:1:1104:19815:13133,EF606057.1,98.667,300,4,0,1,300,330,629,2.29e-147,532
Lysobacter terricola,M70271:49:000000000-BF462:1:1104:27639:13434,NR_148797.1,100.000,264,0,0,1,264,317,580,4.34e-134,488
uncultured bacterium,M70271:49:000000000-BF462:1:1104:2856:17765,LR130697.1,99.200,250,2,0,1,250,250,499,5.37e-123,451
Streptomyces flavidovirens,M70271:49:000000000-BF462:1:1105:7834:6841,MH251067.1,99.327,297,2,0,1,297,58,354,4.86e-149,538
Solirubrobacterales bacterium,M70271:49:000000000-BF462:1:1106:12083:6379,KY386450.1,97.482,278,7,0,1,278,317,594,3.58e-130,475
uncultured bacterium,M70271:49:000000000-BF462:1:1106:25437:17668,MH523832.1,99.231,260,2,0,18,277,1,260,1.66e-128,470
uncultured bacterium,M70271:49:000000000-BF462:1:1107:9245:8974,MH934458.1,97.934,242,5,0,1,242,318,559,1.45e-113,420
bacterium,M70271:49:000000000-BF462:1:1107:21573:12187,EF605940.1,99.070,215,2,0,1,215,331,545,1.29e-103,387
Rhodovastum atsumiense,M70271:49:000000000-BF462:1:1107:15020:19386,KY228982.1,97.095,241,7,0,1,241,275,515,1.12e-109,407
