uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1101:11861:10669,MF439395.1,96.887,257,8,0,2,258,2,258,7.22e-117,431
unidentified,M70271:66:000000000-BRF6G:1:1101:20570:23950,FQ728177.1,96.373,193,5,1,11,203,533,343,1.60e-82,316
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1102:18052:7321,LC338062.1,98.208,279,5,0,1,279,307,585,4.62e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:21168:10595,MH530493.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19493:11708,MH530908.1,100.000,270,0,0,18,287,1,270,2.20e-137,499
bacterium Ellin6561,M70271:66:000000000-BRF6G:1:1102:12592:12235,HM748709.1,99.248,266,2,0,1,266,280,545,7.32e-132,481
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:8371:13485,HM748695.1,99.293,283,2,0,1,283,296,578,2.79e-141,512
Alphaproteobacteria bacterium SJ-37G,M70271:66:000000000-BRF6G:1:1102:12976:16349,LC106260.1,98.885,269,3,0,1,269,192,460,7.42e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15351:17833,MH526823.1,97.535,284,7,0,18,301,1,284,1.81e-133,486
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:21396:17933,MH524825.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:24811:23038,MF439799.1,98.127,267,4,1,1,267,1,266,7.41e-127,464
bacterium,M70271:66:000000000-BRF6G:1:1103:23900:4849,EF219666.1,98.671,301,4,0,1,301,315,615,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:18765:9699,MF440200.1,97.627,295,6,1,1,294,1,295,4.94e-139,505
Telmatobacter bradus,M70271:66:000000000-BRF6G:1:1103:10170:11557,KP296137.1,99.628,269,1,0,1,269,123,391,3.43e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:28796:12977,MH529913.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:25778:16154,MF439131.1,97.222,252,7,0,1,252,1,252,9.09e-116,427
