bacterium Ellin7505,M02359:61:000000000-B9994:1:1101:6426:7222,HM748715.1,100.000,300,0,0,1,300,320,619,4.88e-154,555
uncultured Bacteroidetes bacterium,M02359:61:000000000-B9994:1:1101:16314:11150,LC378476.1,98.413,252,4,0,1,252,216,467,9.03e-121,444
uncultured bacterium,M02359:61:000000000-B9994:1:1101:23688:14927,MG951869.1,97.324,299,8,0,1,299,284,582,3.84e-140,508
uncultured bacterium,M02359:61:000000000-B9994:1:1101:22859:15141,MH531143.1,99.611,257,1,0,18,274,1,257,1.64e-128,470
uncultured bacterium,M02359:61:000000000-B9994:1:1101:2366:17158,MH445093.1,98.833,257,3,0,1,257,304,560,3.30e-125,459
bacterium,M02359:61:000000000-B9994:1:1101:4324:17803,KY176969.1,98.007,301,6,0,1,301,319,619,1.38e-144,523
Pseudomonas sp.,M02359:61:000000000-B9994:1:1101:18025:19473,MN337292.1,99.639,277,1,0,1,277,328,604,1.27e-139,507
uncultured bacterium,M02359:61:000000000-B9994:1:1101:16806:19740,MH523704.1,99.632,272,1,0,18,289,1,272,8.02e-137,497
uncultured bacterium,M02359:61:000000000-B9994:1:1101:13370:20438,LC336124.1,98.333,300,5,0,1,300,3,302,1.06e-145,527
uncultured bacterium,M02359:61:000000000-B9994:1:1101:20645:21852,MH531062.1,100.000,205,0,0,18,222,1,205,2.24e-101,379
uncultured bacterium,M02359:61:000000000-B9994:1:1101:21360:24458,MH529199.1,98.765,243,3,0,18,260,1,243,2.03e-117,433
uncultured Alphaproteobacteria bacterium,M02359:61:000000000-B9994:1:1102:8515:2318,LC378503.1,98.282,291,5,0,1,291,121,411,1.03e-140,510
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1102:9633:2405,MK480228.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
uncultured Acidobacteria bacterium,M02359:61:000000000-B9994:1:1102:15707:3418,MF438440.1,98.524,271,4,0,1,271,1,271,2.69e-131,479
unidentified,M02359:61:000000000-B9994:1:1102:22701:3805,FQ674436.1,99.254,268,2,0,18,285,1,268,6.12e-133,484
bacterium Ellin6505,M02359:61:000000000-B9994:1:1102:10560:6284,HM748653.1,98.671,301,4,0,1,301,296,596,6.38e-148,534
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1102:5712:10835,LR216546.1,99.667,300,1,0,1,300,328,627,2.27e-152,549
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1102:13495:11915,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
uncultured bacterium,M02359:61:000000000-B9994:1:1102:6697:12657,LC489076.1,97.647,255,6,0,1,255,252,506,4.26e-119,438
uncultured bacterium,M02359:61:000000000-B9994:1:1102:16456:12786,MH445098.1,99.003,301,3,0,1,301,304,604,1.37e-149,540
Cryptosporangium eucalypti,M02359:61:000000000-B9994:1:1102:14485:14801,NR_157698.1,100.000,301,0,0,1,301,331,631,1.36e-154,556
bacterium,M02359:61:000000000-B9994:1:1102:23000:18519,EF221124.1,98.413,252,3,1,1,252,315,565,3.25e-120,442
Burkholderia ubonensis,M02359:61:000000000-B9994:1:1103:10426:5755,CP013414.1,80.198,202,38,2,1,201,21923,22123,2.61e-32,150
Burkholderia ubonensis,M02359:61:000000000-B9994:1:1103:10426:5755,CP013414.1,80.729,192,35,2,10,200,1421594,1421404,9.38e-32,148
uncultured bacterium,M02359:61:000000000-B9994:1:1103:16405:9391,MH934502.1,99.000,300,3,0,1,300,298,597,4.91e-149,538
bacterium Ellin5258,M02359:61:000000000-B9994:1:1103:19519:10575,AY234609.1,99.668,301,1,0,1,301,313,613,6.33e-153,551
uncultured bacterium,M02359:61:000000000-B9994:1:1103:10589:13093,LC336274.1,98.671,301,4,0,1,301,3,303,6.38e-148,534
uncultured bacterium,M02359:61:000000000-B9994:1:1103:22778:13096,MH523886.1,100.000,243,0,0,18,260,1,243,2.01e-122,449
unidentified,M02359:61:000000000-B9994:1:1103:28903:13845,FQ682830.1,98.940,283,2,1,18,300,1,282,4.98e-139,505
uncultured bacterium,M02359:61:000000000-B9994:1:1103:25171:15448,MF440173.1,93.709,302,15,4,1,300,1,300,2.37e-122,449
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1103:11038:16890,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,39,0,0,242,280,2863478,2863440,5.56e-09,73.1
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,37,0,0,244,280,4021424,4021460,7.19e-08,69.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,37,0,0,244,280,4223800,4223764,7.19e-08,69.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,37,0,0,244,280,4721339,4721303,7.19e-08,69.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,37,0,0,244,280,5148235,5148199,7.19e-08,69.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,95.455,44,1,1,238,280,5374980,5374937,7.19e-08,69.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,36,0,0,245,280,1582389,1582424,2.59e-07,67.6
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,36,0,0,245,280,2695640,2695605,2.59e-07,67.6
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,36,0,0,245,280,3579001,3578966,2.59e-07,67.6
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1103:6748:16952,LN899825.1,100.000,36,0,0,245,280,3674735,3674700,2.59e-07,67.6
