uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1101:16517:10548,LC378496.1,97.034,236,7,0,2,237,97,332,6.67e-107,398
Rhodanobacter sp. MsC-07-1CB1-04;Rhodanobacter sp. MsC-07-1CB1-07,M70271:49:000000000-BF462:1:1101:19293:16164,AB991682.1,95.185,270,13,0,2,271,313,582,1.08e-115,427
uncultured bacterium,M70271:49:000000000-BF462:1:1101:6833:23142,MF438972.1,99.115,226,2,0,2,227,2,227,1.05e-109,407
uncultured bacterium,M70271:49:000000000-BF462:1:1101:19160:24092,LC489076.1,95.720,257,11,0,2,258,253,509,7.31e-112,414
proteobacterium Ellin181,M70271:49:000000000-BF462:1:1101:9055:24872,AF409023.1,99.598,249,1,0,2,250,308,556,4.13e-124,455
uncultured bacterium,M70271:49:000000000-BF462:1:1102:13324:11700,MH528180.1,100.000,247,0,0,18,264,1,247,1.22e-124,457
unidentified,M70271:49:000000000-BF462:1:1102:26633:12179,FQ676612.1,95.378,238,7,4,18,253,1,236,3.36e-100,375
uncultured bacterium,M70271:49:000000000-BF462:1:1102:5223:13828,MH524826.1,97.881,236,5,0,18,253,1,236,3.31e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1102:6084:16497,MH444986.1,99.569,232,1,0,1,232,280,511,1.07e-114,424
unidentified,M70271:49:000000000-BF462:1:1102:28077:17697,FQ676691.1,91.429,280,24,0,22,301,5,284,6.80e-103,385
Mycobacterium sp.,M70271:49:000000000-BF462:1:1102:16361:19237,MK875927.1,98.326,239,3,1,1,239,286,523,1.43e-113,420
uncultured Burkholderia sp.,M70271:49:000000000-BF462:1:1103:6014:9567,LC455820.1,99.237,262,1,1,1,261,310,571,4.31e-129,472
Conexibacter sp.,M70271:49:000000000-BF462:1:1103:28424:11636,MN068928.1,97.248,218,6,0,1,218,320,537,1.32e-98,370
uncultured bacterium,M70271:49:000000000-BF462:1:1103:7096:13001,LC065735.1,97.872,282,6,0,1,282,325,606,4.68e-134,488
Frankineae bacterium URHD0048,M70271:49:000000000-BF462:1:1103:11254:13210,LN876457.1,98.932,281,3,0,1,281,274,554,1.66e-138,503
Candidatus Solibacter usitatus,M70271:49:000000000-BF462:1:1103:21835:16450,GQ287529.1,98.238,227,4,0,1,227,2,228,6.38e-107,398
uncultured bacterium,M70271:49:000000000-BF462:1:1104:11653:7799,MH989764.1,99.563,229,1,0,1,229,2,230,4.92e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1105:18545:2617,MF440234.1,97.235,217,6,0,1,217,1,217,4.72e-98,368
uncultured bacterium,M70271:49:000000000-BF462:1:1105:19574:8126,MH524594.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Sphingobacteriaceae bacterium BR5-29,M70271:49:000000000-BF462:1:1105:20932:9131,EU370957.1,93.023,301,21,0,1,301,318,618,1.43e-119,440
Mycobacterium cookii,M70271:49:000000000-BF462:1:1105:20871:12021,NR_114661.1,99.127,229,2,0,1,229,308,536,2.29e-111,412
Phenylobacterium sp.,M70271:49:000000000-BF462:1:1105:10227:14270,KY907918.1,98.328,299,5,0,1,299,67,365,3.81e-145,525
uncultured bacterium,M70271:49:000000000-BF462:1:1105:20108:18805,MH531852.1,97.518,282,7,0,20,301,3,284,2.34e-132,483
Bradyrhizobium sp.,M70271:49:000000000-BF462:1:1105:20855:19250,MK458622.1,99.658,292,1,0,1,292,246,537,6.16e-148,534
uncultured bacterium,M70271:49:000000000-BF462:1:1106:23177:10154,MF438616.1,93.636,220,14,0,1,220,1,220,2.26e-86,329
actinobacterium MS-B-64,M70271:49:000000000-BF462:1:1106:24876:13124,FJ460153.1,98.122,213,4,0,1,213,186,398,3.57e-99,372
uncultured Actinomycetales bacterium,M70271:49:000000000-BF462:1:1106:3825:16803,MF439806.1,98.701,231,3,0,1,231,1,231,8.32e-111,411
uncultured bacterium,M70271:49:000000000-BF462:1:1106:10400:19024,MH531408.1,98.859,263,3,0,18,280,1,263,1.69e-128,470
uncultured bacterium,M70271:49:000000000-BF462:1:1106:17855:19199,MH526105.1,99.187,246,2,0,18,263,1,246,9.48e-121,444
Pinus taeda,M70271:49:000000000-BF462:1:1106:9644:21877,AM039623.1,97.600,250,6,0,1,250,3,252,2.50e-116,429
uncultured bacterium,M70271:49:000000000-BF462:1:1107:24916:5360,MH445147.1,99.103,223,2,0,1,223,303,525,4.93e-108,401
Sphingobacteriaceae bacterium Tibet-IIK55,M70271:49:000000000-BF462:1:1107:25132:11164,DQ177471.1,97.653,213,5,0,1,213,334,546,1.66e-97,366
Bradyrhizobium sp.,M70271:49:000000000-BF462:1:1107:27403:15880,MK458622.1,100.000,301,0,0,1,301,246,546,1.36e-154,556
uncultured bacterium,M70271:49:000000000-BF462:1:1107:5421:19114,MN194783.1,98.606,287,4,0,15,301,1,287,3.87e-140,508
uncultured planctomycete,M70271:49:000000000-BF462:1:1108:7922:4788,MF439924.1,95.455,286,13,0,1,286,1,286,1.35e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1108:14082:5451,MF439286.1,98.655,223,3,0,1,223,1,223,2.34e-106,396
uncultured Burkholderia sp.,M70271:49:000000000-BF462:1:1108:17061:8774,LC455820.1,99.668,301,1,0,1,301,310,610,6.33e-153,551
bacterium Ellin5095,M70271:49:000000000-BF462:1:1108:28439:12209,AY234512.1,97.445,274,7,0,1,274,296,569,5.90e-128,468
uncultured bacterium,M70271:49:000000000-BF462:1:1108:10878:16331,MH524004.1,99.647,283,1,0,18,300,1,283,6.42e-143,518
Xanthomonadaceae bacterium AQ6-296,M70271:49:000000000-BF462:1:1108:2769:17259,CP035704.1,100.000,214,0,0,1,214,338177,338390,2.13e-106,396
Xanthomonadaceae bacterium AQ6-296,M70271:49:000000000-BF462:1:1108:2769:17259,CP035704.1,100.000,214,0,0,1,214,464310,464523,2.13e-106,396
