uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:17654:10469,MH526896.1,96.071,280,11,0,18,297,1,280,1.40e-124,457
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:6346:15984,MF439835.1,86.667,285,36,2,1,284,1,284,8.67e-82,315
unidentified,M70271:66:000000000-BRF6G:1:1101:7479:23040,FQ704049.1,96.443,253,9,0,18,270,1,253,5.92e-113,418
bacterium,M70271:66:000000000-BRF6G:1:1101:10644:24676,EF219666.1,100.000,235,0,0,1,235,315,549,5.04e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9658:7278,MF950560.1,98.333,300,5,0,2,301,1,300,1.07e-145,527
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:2309:9878,MH526931.1,99.167,240,2,0,18,257,1,240,2.00e-117,433
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:7627:10215,MH527170.1,94.946,277,14,0,18,294,1,277,6.48e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:18872:11119,LR589887.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20523:17236,LR589805.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1102:8363:17471,GQ287529.1,99.650,286,1,0,1,286,2,287,1.30e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:10858:18592,MH526432.1,98.944,284,3,0,17,300,1,284,3.85e-140,508
bacterium,M70271:66:000000000-BRF6G:1:1103:19113:4704,EF605679.1,98.201,278,5,0,1,278,343,620,1.66e-133,486
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:3421:10167,MH990222.1,99.652,287,1,0,3,289,2,288,3.67e-145,525
Kineosporia sp. I12A-02610,M70271:66:000000000-BRF6G:1:1103:18531:11965,KR184339.1,98.227,282,5,0,1,282,272,553,1.01e-135,494
bacterium,M70271:66:000000000-BRF6G:1:1103:6675:13022,EF605990.1,93.939,231,14,0,1,231,365,595,1.89e-92,350
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:22965:13219,MH526166.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:18535:1969,MF439001.1,96.226,212,8,0,1,212,1,212,5.98e-92,348
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:20701:8541,MH523916.1,97.512,201,5,0,18,218,1,201,8.00e-91,344
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:7118:17931,LR130664.1,99.197,249,2,0,1,249,241,489,1.91e-122,449
mixed culture isolate koll6,M70271:66:000000000-BRF6G:1:1105:26352:11378,AJ224539.1,94.178,292,17,0,1,292,315,606,3.06e-121,446
fungal sp.,M70271:66:000000000-BRF6G:1:1105:21945:13863,MH625443.1,95.333,300,14,0,1,300,1,300,1.09e-130,477
