uncultured Phenylobacterium sp.,M70271:66:000000000-BRF6G:1:1101:19353:13024,MF438501.1,98.969,291,3,0,2,292,2,292,4.80e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:8867:18477,MF438344.1,97.342,301,8,0,1,301,1,301,2.99e-141,512
Polynucleobacter sp.,M70271:66:000000000-BRF6G:1:1101:26674:18957,LC487364.1,100.000,293,0,0,1,293,293,585,3.70e-150,542
Candidatus Fonsibacter ubiquis,M70271:66:000000000-BRF6G:1:1101:10024:19360,CP024034.1,100.000,299,0,0,2,300,172302,172600,1.75e-153,553
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:14856:23671,MF438304.1,100.000,220,0,0,2,221,2,221,1.02e-109,407
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:7636:3113,MF439010.1,98.625,291,4,0,1,291,1,291,2.22e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:26298:4770,LR595648.1,99.156,237,2,0,1,237,1,237,8.51e-116,427
Verrucomicrobia bacterium SCGC AAA204-K10,M70271:66:000000000-BRF6G:1:1102:25488:6461,JF488119.1,98.333,300,5,0,1,300,323,622,1.06e-145,527
Candidatus Limnoluna rubra,M70271:66:000000000-BRF6G:1:1102:3631:9509,NR_125497.1,98.671,301,4,0,1,301,292,592,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19782:9622,MF438356.1,99.003,301,3,0,1,301,1,301,1.37e-149,540
Microcystis ichthyoblabe NRERC-208,M70271:66:000000000-BRF6G:1:1102:19676:10757,MK972440.1,99.336,301,2,0,1,301,303,603,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19495:12623,MF438294.1,100.000,287,0,0,1,287,1,287,7.82e-147,531
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:22429:18016,LR595338.1,99.668,301,1,0,1,301,1,301,6.33e-153,551
Polynucleobacter sp.,M70271:66:000000000-BRF6G:1:1102:24065:20725,LC487364.1,98.855,262,3,0,1,262,293,554,5.60e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19365:21009,LR595338.1,100.000,301,0,0,1,301,1,301,1.36e-154,556
Microbacteriaceae bacterium KACHI24,M70271:66:000000000-BRF6G:1:1103:7418:2336,LC094544.1,98.261,230,4,0,1,230,295,524,1.38e-108,403
Flavobacterium succinicans,M70271:66:000000000-BRF6G:1:1103:11653:8886,MG575969.1,99.605,253,1,0,1,253,314,566,2.50e-126,462
Algoriphagus sp. DSL-12,M70271:66:000000000-BRF6G:1:1103:19656:12369,MH491015.2,100.000,300,0,0,1,300,333,632,4.88e-154,555
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:9317:19574,MF440071.1,97.701,261,6,0,1,261,3,263,2.02e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:7935:24577,MF438356.1,100.000,243,0,0,1,243,1,243,1.86e-122,449
Dolichospermum lemmermannii NIVA-CYA 426,M70271:66:000000000-BRF6G:1:1104:9148:8428,LT670888.1,99.611,257,1,0,1,257,234,490,1.52e-128,470
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:21044:9416,MF438356.1,99.003,301,3,0,1,301,1,301,1.37e-149,540
Microcystis ichthyoblabe NRERC-208,M70271:66:000000000-BRF6G:1:1104:20785:13203,MK972440.1,99.003,301,3,0,1,301,303,603,1.37e-149,540
