uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:29334:11999,MH529424.1,100.000,252,0,0,18,269,1,252,2.08e-127,466
bacterium Ellin5289,M70271:66:000000000-BRF6G:1:1102:5029:8059,AY234640.1,99.315,292,2,0,1,292,296,587,2.88e-146,529
unidentified eubacterium clone BSV65,M70271:66:000000000-BRF6G:1:1102:2723:8730,AJ229213.1,98.155,271,5,0,1,271,330,600,1.32e-129,473
bacterium Ellin504,M70271:66:000000000-BRF6G:1:1102:3076:13184,AY960767.1,98.316,297,5,0,1,297,317,613,4.89e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:6235:14000,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:12212:17127,MH529910.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Caulobacter sp.,M70271:66:000000000-BRF6G:1:1102:8799:17981,MK074727.1,98.007,301,6,0,1,301,285,585,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1102:16519:19627,FQ695807.1,96.441,281,10,0,21,301,4,284,8.49e-127,464
bacterium Ellin504,M70271:66:000000000-BRF6G:1:1102:10159:22465,AY960767.1,98.986,296,3,0,1,296,317,612,8.10e-147,531
Mycobacterium saskatchewanense,M70271:66:000000000-BRF6G:1:1103:10027:6570,MH382822.1,98.955,287,3,0,1,287,302,588,7.97e-142,514
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:23615:8190,MH526427.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Acidocella aquatica,M70271:66:000000000-BRF6G:1:1103:12547:8727,NR_159185.1,98.270,289,5,0,1,289,282,570,1.33e-139,507
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:16780:11829,LC378496.1,96.786,280,9,0,1,280,96,375,6.05e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:27466:12911,MH445098.1,99.003,301,3,0,1,301,304,604,1.37e-149,540
bacterium,M70271:66:000000000-BRF6G:1:1104:17181:11332,EF221046.1,98.997,299,3,0,1,299,335,633,1.76e-148,536
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:20070:5160,MH524742.1,98.268,231,4,0,18,248,1,231,4.18e-109,405
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:10631:16818,MH531114.1,100.000,264,0,0,18,281,1,264,4.66e-134,488
uncultured Alphaproteobacteria bacterium,M70271:66:000000000-BRF6G:1:1105:14624:24408,LR216569.1,96.774,248,8,0,1,248,300,547,6.95e-112,414
bacterium,M70271:66:000000000-BRF6G:1:1106:27498:10696,EF221064.1,93.286,283,16,3,1,281,340,621,8.60e-112,414
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:20090:4229,MH989897.1,95.089,224,9,2,1,223,2,224,4.91e-93,351
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:17093:10380,MH531774.1,99.634,273,1,0,20,292,1,273,2.25e-137,499
bacterium,M70271:66:000000000-BRF6G:1:1107:14470:20987,EF605792.1,97.398,269,7,0,1,269,341,609,3.48e-125,459
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:7733:2117,MH523669.1,98.500,200,3,0,18,217,1,200,1.32e-93,353
bacterium Ellin5095,M70271:66:000000000-BRF6G:1:1108:6456:7328,AY234512.1,99.003,301,3,0,1,301,296,596,1.37e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:24138:10373,MH934571.1,96.678,301,10,0,1,301,277,577,6.47e-138,501
