uncultured bacterium,M70271:49:000000000-BF462:1:1101:26319:18696,MN157135.1,100.000,220,0,0,17,236,1,220,1.10e-109,407
bacterium,M70271:49:000000000-BF462:1:1102:20540:7841,HM683624.1,98.446,193,3,0,1,193,307,499,9.67e-90,340
unidentified,M70271:49:000000000-BF462:1:1102:15665:12354,FQ706747.1,97.368,266,7,0,18,283,1,266,1.72e-123,453
bacterium PE03-6G1,M70271:49:000000000-BF462:1:1102:18761:13648,AB127780.1,99.000,300,3,0,1,300,79,378,4.91e-149,538
uncultured bacterium,M70271:49:000000000-BF462:1:1102:26139:16763,MH530079.1,99.510,204,1,0,18,221,1,204,3.73e-99,372
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4668:17229,MF438589.1,91.923,260,19,2,1,259,1,259,2.68e-96,363
unidentified,M70271:49:000000000-BF462:1:1102:18781:18397,FQ673888.1,98.936,282,3,0,18,299,1,282,4.96e-139,505
Sphingobacterium daejeonense,M70271:49:000000000-BF462:1:1102:26659:18954,MH196889.1,99.642,279,1,0,1,279,315,593,9.86e-141,510
Nordella sp.,M70271:49:000000000-BF462:1:1102:5121:20852,MK875965.1,99.668,301,1,0,1,301,259,559,6.33e-153,551
Jiangella sp.,M70271:49:000000000-BF462:1:1103:14042:7680,MG770670.1,100.000,245,0,0,1,245,308,552,1.45e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1103:17144:12962,MH989660.1,99.130,230,2,0,3,232,2,231,6.46e-112,414
Sphingobacterium,M70271:49:000000000-BF462:1:1103:21502:15739,MK246911.1,99.333,300,2,0,1,300,263,562,1.06e-150,544
uncultured bacterium,M70271:49:000000000-BF462:1:1104:22110:4525,MN157458.1,98.942,189,2,0,17,205,1,189,3.46e-89,339
uncultured bacterium,M70271:49:000000000-BF462:1:1104:15258:9739,MF439326.1,97.845,232,5,0,1,232,1,232,5.03e-108,401
Chondromyces robustus,M70271:49:000000000-BF462:1:1104:9915:18100,AJ233942.2,95.033,302,13,2,1,301,332,632,1.41e-129,473
