bacterium,M70271:66:000000000-BRF6G:1:1101:3283:10267,EF219666.1,99.286,280,2,0,1,280,315,594,1.28e-139,507
Mycobacterium sp. L2107,M70271:66:000000000-BRF6G:1:1101:12801:22921,JQ419616.1,99.561,228,1,0,1,228,314,541,1.76e-112,416
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1101:11010:23301,GQ287529.1,99.103,223,2,0,1,223,2,224,4.80e-108,401
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13734:5897,MH527906.1,99.645,282,1,0,18,299,1,282,2.30e-142,516
bacterium Ellin516,M70271:66:000000000-BRF6G:1:1102:24949:8501,AY960779.1,96.127,284,9,2,1,283,331,613,2.88e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17714:12060,MH445093.1,99.505,202,1,0,1,202,304,505,4.33e-98,368
bacterium,M70271:66:000000000-BRF6G:1:1102:24802:15120,EF606115.1,98.940,283,3,0,1,283,316,598,1.30e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9222:17788,MN194952.1,98.864,264,3,0,15,278,1,264,4.64e-129,472
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:28418:9795,MH526377.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:1915:10880,MF439321.1,98.077,260,5,0,1,260,1,260,1.56e-123,453
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1103:23991:11046,GQ287529.1,99.163,239,2,0,1,239,2,240,6.61e-117,431
Acetobacteraceae bacterium,M70271:66:000000000-BRF6G:1:1104:11035:13369,KY908247.1,98.238,227,4,0,1,227,245,471,6.35e-107,398
bacterium,M70271:66:000000000-BRF6G:1:1104:13852:21344,EF605853.1,99.190,247,2,0,1,247,330,576,2.45e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18847:4263,LC336274.1,98.007,301,6,0,1,301,3,303,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1105:14875:8587,FQ672973.1,99.648,284,1,0,17,300,1,284,1.78e-143,520
Jatrophihabitans endophyticus,M70271:66:000000000-BRF6G:1:1105:13330:10533,LN880067.1,98.667,300,4,0,1,300,332,631,2.29e-147,532
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:27882:10643,MH934647.1,99.095,221,2,0,1,221,328,548,6.15e-107,398
bacterium YC-LK-LKJ4,M70271:66:000000000-BRF6G:1:1105:8035:15376,KP174629.1,98.649,296,4,0,1,296,312,607,3.77e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:11731:15852,MH445093.1,98.394,249,4,0,1,249,304,552,4.14e-119,438
bacterium Ellin6526,M70271:66:000000000-BRF6G:1:1105:10672:20103,HM748674.1,96.992,266,8,0,1,266,317,582,7.43e-122,448
Ensifer adhaerens,M70271:66:000000000-BRF6G:1:1106:11357:7143,CP015880.1,75.966,233,51,5,61,290,3863526,3863756,9.74e-22,115
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:18227:9615,MH526639.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:7178:12958,MN194878.1,99.303,287,2,0,15,301,1,287,1.79e-143,520
Flavobacterium sp.,M70271:66:000000000-BRF6G:1:1106:2199:15180,MH929990.1,97.849,279,6,0,1,279,257,535,2.17e-132,483
Salinibacterium sp.,M70271:66:000000000-BRF6G:1:1106:19540:17903,MH725290.1,94.424,269,14,1,1,268,240,508,2.79e-111,412
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:20614:24867,MH529199.1,99.283,279,2,0,18,296,1,279,4.91e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:7374:14159,MH524831.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Gemmatimonas sp. URHD0086,M70271:66:000000000-BRF6G:1:1107:6728:19117,LN876485.1,99.333,300,2,0,1,300,281,580,1.06e-150,544
Jatrophihabitans sp.,M70271:66:000000000-BRF6G:1:1107:4798:21127,KY176982.1,99.099,222,2,0,1,222,334,555,1.72e-107,399
bacterium,M70271:66:000000000-BRF6G:1:1107:16744:21562,EF606028.1,96.346,301,10,1,1,300,342,642,1.08e-135,494
bacterium Ellin6515,M70271:66:000000000-BRF6G:1:1108:22511:6872,HM748663.1,93.822,259,16,0,1,259,295,553,1.25e-104,390
