uncultured bacterium,M70271:43:000000000-B69RN:1:1104:21941:17018,MK527799.1,97.682,302,5,2,1,301,178,478,6.42e-143,518
Mycolicibacterium neoaurum,M70271:43:000000000-B69RN:1:1111:23334:18669,CP031414.1,76.866,134,25,6,28,158,3342388,3342518,1.72e-08,71.3
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:22778:7677,MH445098.1,98.007,301,6,0,1,301,304,604,1.38e-144,523
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1114:20297:9834,MF439853.1,98.671,301,3,1,1,300,1,301,2.29e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:21683:5206,MH934680.1,98.616,289,4,0,1,289,311,599,2.85e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1119:11336:13881,MH930471.1,98.868,265,3,0,1,265,300,564,1.22e-129,473
uncultured bacterium,M70271:43:000000000-B69RN:1:2101:28306:9424,MK527787.1,98.000,300,4,2,2,300,191,489,1.78e-143,520
uncultured bacterium,M70271:43:000000000-B69RN:1:2102:21549:8957,MF439691.1,99.667,300,1,0,1,300,1,300,2.27e-152,549
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:2103:14371:20942,MF439853.1,97.890,237,5,0,1,237,1,237,8.57e-111,411
bacterium Ellin6528,M70271:43:000000000-B69RN:1:2108:21454:8857,HM748676.1,98.339,301,4,1,1,301,296,595,1.07e-145,527
