uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:24447:22520,MF439691.1,98.049,205,4,0,1,205,1,205,9.55e-95,357
uncultured Acidobacteria bacterium,M70271:66:000000000-BRF6G:1:1102:11519:3363,MF438958.1,95.753,259,11,0,1,259,1,259,5.82e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:22804:5569,MH524631.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
Alphaproteobacteria bacterium IP-54A,M70271:66:000000000-BRF6G:1:1102:28165:6974,LC106174.1,98.222,225,4,0,1,225,195,419,8.12e-106,394
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9037:10406,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
unidentified,M70271:66:000000000-BRF6G:1:1102:9030:11494,FQ696470.1,96.479,284,10,0,18,301,1,284,1.82e-128,470
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:12528:14719,MH524124.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
Rhodanobacter sp.,M70271:66:000000000-BRF6G:1:1102:19792:16812,KY908241.1,99.248,266,2,0,1,266,261,526,7.32e-132,481
bacterium K-5b10,M70271:66:000000000-BRF6G:1:1102:11660:20738,AF524859.1,99.231,260,2,0,1,260,316,575,1.56e-128,470
Conexibacter sp.,M70271:66:000000000-BRF6G:1:1102:19637:23679,MN068928.1,98.131,214,4,0,1,214,320,533,9.98e-100,374
Actinomadura amylolytica,M70271:66:000000000-BRF6G:1:1102:18324:23882,CP032402.1,88.506,87,8,2,148,233,480785,480700,1.79e-18,104
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:10246:13049,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:8436:20043,MF438917.1,97.357,227,6,0,1,227,1,227,1.39e-103,387
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:6562:8839,MH531523.1,99.245,265,2,0,18,282,1,265,2.82e-131,479
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:8841:11891,MH530342.1,99.634,273,1,0,18,290,1,273,2.23e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:24676:13175,MH526875.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:18612:13267,MH526356.1,99.500,200,1,0,18,217,1,200,6.20e-97,364
Dinghuibacter silviterrae,M70271:66:000000000-BRF6G:1:1104:11643:16879,NR_148862.1,99.003,301,3,0,1,301,331,631,1.37e-149,540
Sorangium cellulosum,M70271:66:000000000-BRF6G:1:1104:12348:17472,CP012673.1,84.091,88,12,2,77,163,6704198,6704284,2.77e-12,84.2
unidentified,M70271:66:000000000-BRF6G:1:1105:21243:6526,FQ708527.1,95.053,283,12,2,18,300,1,281,1.10e-120,444
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1105:24880:11615,LR216533.1,99.322,295,2,0,3,297,327,621,6.28e-148,534
Mycobacterium cookii,M70271:66:000000000-BRF6G:1:1105:24409:18989,NR_114661.1,100.000,229,0,0,1,229,308,536,1.43e-114,424
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:17700:23807,MH934600.1,96.980,298,9,0,1,298,277,574,6.40e-138,501
bacterium Ellin5095,M70271:66:000000000-BRF6G:1:1106:23127:8374,AY234512.1,97.674,301,7,0,1,301,296,596,6.42e-143,518
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1106:20757:12215,LR216546.1,97.342,301,8,0,1,301,328,628,2.99e-141,512
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1106:27350:13349,MF439395.1,97.010,301,9,0,1,301,1,301,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:14478:13660,MH531514.1,97.551,245,6,0,3,247,180,424,1.49e-113,420
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:8378:18311,MH530493.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
bacterium Ellin6528,M70271:66:000000000-BRF6G:1:1106:7571:22806,HM748676.1,97.934,242,4,1,1,242,296,536,5.22e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:20708:24193,MH531188.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured Armatimonadetes bacterium,M70271:66:000000000-BRF6G:1:1107:21140:6000,MF439862.1,97.917,288,6,0,1,288,1,288,2.21e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:18338:6180,MH934458.1,94.352,301,17,0,1,301,318,618,3.05e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:22940:6803,MH531801.1,98.929,280,3,0,18,297,1,280,6.37e-138,501
bacterium,M70271:66:000000000-BRF6G:1:1107:6400:7957,EF220982.1,97.863,234,4,1,1,234,315,547,1.41e-108,403
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:15585:10233,MH524004.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
Mycobacterium simiae,M70271:66:000000000-BRF6G:1:1107:3400:19195,MK416189.1,100.000,285,0,0,1,285,279,563,1.00e-145,527
Pseudomonas sp. R3-10,M70271:66:000000000-BRF6G:1:1107:14353:24399,KR233198.1,93.171,205,12,2,1,204,253,456,1.62e-77,300
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1108:16131:3143,LR216533.1,98.540,274,4,0,3,276,327,600,5.91e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:10330:6906,LR216549.1,97.342,301,8,0,1,301,340,640,2.99e-141,512
bacterium,M70271:66:000000000-BRF6G:1:1108:9112:7244,EF605860.1,98.885,269,3,0,1,269,316,584,7.42e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:24894:11550,MH526443.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
bacterium K-5b10,M70271:66:000000000-BRF6G:1:1108:19941:11707,AF524859.1,97.674,301,7,0,1,301,316,616,6.42e-143,518
soil bacterium T19;soil bacterium T5,M70271:66:000000000-BRF6G:1:1108:22393:18007,EU594487.1,98.007,301,6,0,1,301,15,315,1.38e-144,523
Mycobacterium simiae,M70271:66:000000000-BRF6G:1:1108:17373:19968,MK416189.1,99.630,270,1,0,1,270,279,548,9.57e-136,494
uncultured Armatimonadetes bacterium,M70271:66:000000000-BRF6G:1:1109:17182:12432,MF439862.1,98.932,281,3,0,1,281,1,281,1.66e-138,503
