bacterium,M70271:49:000000000-BF462:1:1101:18907:13251,EF605834.1,98.467,261,4,0,1,261,347,607,9.33e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1101:26833:18178,MH528762.1,97.778,270,4,2,18,287,1,268,8.04e-127,464
uncultured bacterium,M70271:49:000000000-BF462:1:1101:14129:22791,LR589875.1,98.206,223,4,0,18,240,1,223,1.13e-104,390
uncultured actinobacterium,M70271:49:000000000-BF462:1:1102:24358:3305,LR216536.1,96.507,229,8,0,1,229,331,559,2.33e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1102:25934:5110,LR589875.1,95.676,185,8,0,18,202,1,185,5.77e-77,298
uncultured bacterium,M70271:49:000000000-BF462:1:1102:11392:6793,LR589844.1,97.509,281,7,0,18,298,1,281,8.33e-132,481
bacterium,M70271:49:000000000-BF462:1:1102:6643:9181,EF220418.1,94.932,296,15,0,1,296,345,640,8.33e-127,464
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4391:10366,MH445118.1,99.174,242,2,0,1,242,300,541,1.44e-118,436
uncultured bacterium,M70271:49:000000000-BF462:1:1102:2111:10501,LR589836.1,95.753,259,11,0,18,276,1,259,6.07e-113,418
bacterium,M70271:49:000000000-BF462:1:1102:5558:11668,EF220418.1,94.565,276,15,0,1,276,345,620,1.01e-115,427
Microlunatus phosphovorus NM-1,M70271:49:000000000-BF462:1:1102:16207:12073,NR_074642.2,99.251,267,2,0,1,267,337,603,2.04e-132,483
uncultured bacterium,M70271:49:000000000-BF462:1:1102:2505:14419,MH445005.1,96.266,241,9,0,1,241,328,568,2.55e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1102:11254:15340,MH989688.1,94.295,298,12,4,1,296,2,296,6.48e-123,451
bacterium,M70271:49:000000000-BF462:1:1102:16350:17323,EF220703.1,98.312,237,4,0,1,237,361,597,1.86e-112,416
Candidatus Daviesbacteria bacterium GW2011_GWB1_36_5,M70271:49:000000000-BF462:1:1102:24201:21815,KX123654.1,90.236,297,20,9,2,293,306,598,3.13e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1103:13927:6880,MH525142.1,99.057,212,2,0,18,229,1,212,6.46e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1103:9367:23508,MH531735.1,98.661,224,3,0,18,241,1,224,6.77e-107,398
uncultured bacterium,M70271:49:000000000-BF462:1:1104:4096:8955,MH528208.1,97.701,261,6,0,18,278,1,261,2.17e-122,449
uncultured bacterium,M70271:49:000000000-BF462:1:1104:16373:12702,MH444975.1,97.525,202,5,0,1,202,341,542,2.03e-91,346
fungal sp.,M70271:49:000000000-BF462:1:1104:9758:12724,MH625443.1,98.790,248,3,0,1,248,1,248,3.19e-120,442
uncultured actinobacterium,M70271:49:000000000-BF462:1:1104:8349:13624,LR216531.1,95.946,296,12,0,1,296,337,632,8.27e-132,481
uncultured bacterium,M70271:49:000000000-BF462:1:1104:9893:17893,MH529048.1,97.348,264,5,1,18,279,1,264,7.84e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1104:3186:17999,MH989665.1,98.701,231,3,0,2,232,1,231,8.36e-111,411
uncultured bacterium,M70271:49:000000000-BF462:1:1104:14659:22780,MH989841.1,97.984,248,5,0,1,248,2,249,6.90e-117,431
Virgisporangium ochraceum,M70271:49:000000000-BF462:1:1105:12057:11436,AB546280.1,93.728,287,16,2,1,287,305,589,2.93e-116,429
uncultured bacterium,M70271:49:000000000-BF462:1:1105:22662:13623,MH445091.1,96.346,301,11,0,1,301,309,609,3.01e-136,496
Cryptosporangium sp.,M70271:49:000000000-BF462:1:1105:20161:16640,MH699176.1,93.585,265,17,0,1,265,308,572,2.72e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1105:27838:18459,LR589726.1,100.000,196,0,0,18,213,1,196,2.15e-96,363
uncultured bacterium,M70271:49:000000000-BF462:1:1105:19643:20928,LR589875.1,94.326,282,16,0,20,301,3,284,2.39e-117,433
uncultured bacterium,M70271:49:000000000-BF462:1:1106:19258:7961,MH528232.1,97.357,227,5,1,18,243,1,227,6.77e-103,385
unidentified,M70271:49:000000000-BF462:1:1106:26072:12187,FQ679121.1,99.574,235,1,0,18,252,1,235,2.53e-116,429
