uncultured bacterium,M70271:49:000000000-BF462:1:1101:14907:15887,MF439949.1,97.333,225,4,2,1,224,1,224,6.29e-102,381
unidentified,M70271:49:000000000-BF462:1:1102:25433:7494,FQ675859.1,98.750,240,3,0,18,257,1,240,9.30e-116,427
bacterium,M70271:49:000000000-BF462:1:1102:15221:18311,EF605872.1,97.196,214,4,2,1,212,328,541,7.68e-96,361
unidentified,M70271:49:000000000-BF462:1:1102:17088:19501,FQ674820.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Rhodococcus sp.,M70271:49:000000000-BF462:1:1102:10129:20128,KY445700.1,98.413,252,4,0,1,252,315,566,9.03e-121,444
Frankiales bacterium,M70271:49:000000000-BF462:1:1103:4677:10758,KX990259.2,98.592,284,4,0,1,284,280,563,1.68e-138,503
unidentified,M70271:49:000000000-BF462:1:1103:22281:11702,FQ677976.1,100.000,246,0,0,18,263,1,246,4.38e-124,455
uncultured bacterium,M70271:49:000000000-BF462:1:1103:25313:14238,MF950560.1,99.593,246,1,0,2,247,1,246,1.90e-122,449
uncultured bacterium,M70271:49:000000000-BF462:1:1103:23920:16901,MH445220.1,99.222,257,2,0,1,257,338,594,7.09e-127,464
uncultured actinobacterium,M70271:49:000000000-BF462:1:1104:26290:4307,LR216533.1,99.163,239,2,0,3,241,327,565,6.67e-117,431
bacterium Ellin6512,M70271:49:000000000-BF462:1:1104:2990:7826,HM748660.1,99.160,238,2,0,1,238,161,398,2.37e-116,429
uncultured bacterium,M70271:49:000000000-BF462:1:1104:24630:12443,MH445093.1,98.790,248,3,0,1,248,304,551,3.19e-120,442
metal-contaminated soil clone K20-79,M70271:49:000000000-BF462:1:1104:24503:14164,AF145867.1,100.000,296,0,0,1,296,302,597,8.04e-152,547
bacterium Ellin6512,M70271:49:000000000-BF462:1:1105:11811:7269,HM748660.1,96.137,233,9,0,1,233,161,393,6.59e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1105:17337:12230,MK372589.1,97.647,255,6,0,1,255,344,598,4.26e-119,438
Bacteroidetes bacterium SCGC AAA206-D16,M70271:49:000000000-BF462:1:1105:23701:15091,JF488134.1,98.667,300,4,0,1,300,299,598,2.29e-147,532
uncultured bacterium,M70271:49:000000000-BF462:1:1107:13400:22145,LR216551.1,96.209,211,6,1,1,211,339,547,7.69e-91,344
Glaciihabitans sp.,M70271:49:000000000-BF462:1:1108:27013:11409,MK184982.1,99.603,252,1,0,1,252,319,570,8.96e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1109:14828:13772,MH989665.1,97.899,238,5,0,2,239,1,238,2.39e-111,412
metal-contaminated soil clone K20-79,M70271:49:000000000-BF462:1:1109:2897:18096,AF145867.1,100.000,226,0,0,1,226,302,527,4.85e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1109:3949:18190,MH445243.1,93.462,260,15,2,1,259,294,552,5.93e-103,385
uncultured bacterium,M70271:49:000000000-BF462:1:1110:6506:6381,LR130696.1,96.935,261,8,0,1,261,258,518,4.37e-119,438
bacterium,M70271:49:000000000-BF462:1:1110:24905:7179,EF606061.1,93.798,258,7,7,1,253,346,599,2.59e-101,379
actinobacterium WWH12,M70271:49:000000000-BF462:1:1111:24818:13403,KC921181.1,99.331,299,2,0,1,299,273,571,3.78e-150,542
uncultured Verrucomicrobia bacterium,M70271:49:000000000-BF462:1:1112:22333:10257,MF438462.1,97.753,267,6,0,1,267,1,267,9.58e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1112:2724:10640,MH530243.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:49:000000000-BF462:1:1112:11205:15980,MH525205.1,96.190,210,8,0,18,227,1,210,8.38e-91,344
bacterium,M70271:49:000000000-BF462:1:1113:25063:4705,EF605874.1,100.000,267,0,0,1,267,304,570,9.45e-136,494
bacterium,M70271:49:000000000-BF462:1:1113:18854:8501,EF605983.1,98.993,298,3,0,1,298,343,640,6.31e-148,534
Sphingobium sp. BS2302,M70271:49:000000000-BF462:1:1113:6630:15841,KJ371995.1,99.170,241,2,0,1,241,219,459,5.16e-118,435
