uncultured bacterium,M70271:43:000000000-B69RN:1:1101:15206:16261,MH445093.1,98.770,244,3,0,1,244,304,547,5.23e-118,435
uncultured Bacteroidetes bacterium,M70271:43:000000000-B69RN:1:1102:10648:7144,LC378529.1,98.283,233,4,0,1,233,234,466,3.02e-110,409
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:8377:18533,MH445243.1,99.020,204,2,0,1,204,294,497,1.58e-97,366
Synechococcus sp. JA-3-3Ab,M70271:43:000000000-B69RN:1:1102:17265:21018,CP000239.1,91.489,47,4,0,101,147,2105474,2105520,7.42e-07,65.8
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:15776:6273,MH531085.1,97.173,283,8,0,18,300,1,283,3.02e-131,479
fungal sp.,M70271:43:000000000-B69RN:1:1103:16883:7749,MH625443.1,96.333,300,11,0,1,300,1,300,1.08e-135,494
Capsulimonas corticalis,M70271:43:000000000-B69RN:1:1103:29458:12506,LC318429.1,96.078,204,8,0,1,204,299,502,1.60e-87,333
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:6264:15174,LC418758.1,98.969,194,2,0,18,211,1,194,5.95e-92,348
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:15758:16237,MH526105.1,97.482,278,7,0,1,278,61,338,3.58e-130,475
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:24889:19407,MH531078.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured Alphaproteobacteria bacterium,M70271:43:000000000-B69RN:1:1104:13195:3214,MF438491.1,99.620,263,1,0,1,263,1,263,7.23e-132,481
bacterium,M70271:43:000000000-B69RN:1:1104:12488:9459,EF220969.1,99.582,239,1,0,1,239,334,572,1.42e-118,436
bacterium Ellin6554,M70271:43:000000000-B69RN:1:1104:25986:14380,HM748702.1,98.227,282,5,0,1,282,312,593,1.01e-135,494
Microbacterium sp.,M70271:43:000000000-B69RN:1:1104:23575:21170,MN176443.1,100.000,225,0,0,1,225,325,549,1.75e-112,416
Nevskia sp.,M70271:43:000000000-B69RN:1:1105:24022:9159,KY363640.1,96.667,300,10,0,1,300,267,566,2.32e-137,499
Telmatobacter sp. 15-28,M70271:43:000000000-B69RN:1:1105:18678:15309,KC954751.1,98.671,301,4,0,1,301,264,564,6.38e-148,534
bacterium,M70271:43:000000000-B69RN:1:1105:21413:24203,EF605859.1,98.932,281,3,0,1,281,328,608,1.66e-138,503
Mucilaginibacter sp. JSC-R3-522-12,M70271:43:000000000-B69RN:1:1106:28496:13302,JF958161.1,98.667,300,4,0,1,300,279,578,2.29e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:22586:22563,MH530296.1,97.122,278,8,0,20,297,3,280,1.80e-128,470
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:10188:18982,LR216533.1,99.512,205,1,0,3,207,327,531,9.59e-100,374
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:22937:6655,MH523886.1,98.404,188,3,0,18,205,1,188,5.79e-87,331
Streptacidiphilus carbonis,M70271:43:000000000-B69RN:1:1108:19887:10574,MK796073.1,100.000,267,0,0,1,267,307,573,9.45e-136,494
Mucilaginibacter gotjawali,M70271:43:000000000-B69RN:1:1108:22501:20425,AP017313.1,96.667,300,10,0,1,300,426634,426933,2.32e-137,499
Mucilaginibacter gotjawali,M70271:43:000000000-B69RN:1:1108:22501:20425,AP017313.1,96.667,300,10,0,1,300,4722576,4722277,2.32e-137,499
unidentified,M70271:43:000000000-B69RN:1:1109:26942:11349,FQ677566.1,99.644,281,1,0,18,298,1,281,8.22e-142,514
