uncultured bacterium,M70271:49:000000000-BF462:1:1101:8980:11303,MH934648.1,98.340,241,4,0,1,241,332,572,1.12e-114,424
Candidatus Anammoximicrobium moscowii,M70271:49:000000000-BF462:1:1101:2767:16996,KC467065.1,91.727,278,21,2,1,277,312,588,6.19e-103,385
bacterium,M70271:49:000000000-BF462:1:1102:25428:3140,EF606121.1,96.113,283,11,0,1,283,346,628,2.89e-126,462
uncultured bacterium,M70271:49:000000000-BF462:1:1102:6718:7961,LR589875.1,98.168,273,5,0,18,290,1,273,1.05e-130,477
Allokutzneria oryzae,M70271:49:000000000-BF462:1:1102:19157:8591,NR_133959.1,93.720,207,11,2,1,207,312,516,2.79e-80,309
uncultured bacterium,M70271:49:000000000-BF462:1:1102:26902:10958,MH989940.1,97.761,268,6,0,1,268,2,269,2.68e-126,462
bacterium,M70271:49:000000000-BF462:1:1102:8985:11460,EF220454.1,96.503,286,10,0,1,286,337,622,1.33e-129,473
uncultured bacterium,M70271:49:000000000-BF462:1:1102:21730:12639,LR130678.1,98.016,252,5,0,1,252,250,501,4.22e-119,438
unidentified,M70271:49:000000000-BF462:1:1102:12101:13258,FQ678873.1,98.413,252,4,0,20,271,1,252,9.82e-121,444
uncultured actinobacterium,M70271:49:000000000-BF462:1:1102:5990:14730,LR216514.1,98.944,284,3,0,1,284,335,618,3.62e-140,508
uncultured bacterium,M70271:49:000000000-BF462:1:1102:19369:17815,MK527784.1,97.315,298,8,0,1,298,184,481,1.37e-139,507
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1102:17087:18978,MK480228.1,99.644,281,1,0,1,281,245,525,7.69e-142,514
uncultured bacterium,M70271:49:000000000-BF462:1:1102:17636:19087,MH445107.1,92.118,203,10,5,1,200,347,546,5.74e-72,281
uncultured bacterium,M70271:49:000000000-BF462:1:1102:8019:20742,MH990113.1,98.122,213,4,0,1,213,2,214,3.57e-99,372
uncultured bacterium,M70271:49:000000000-BF462:1:1102:21568:21338,MH528445.1,98.780,246,3,0,18,263,1,246,4.41e-119,438
Streptomyces sp.,M70271:49:000000000-BF462:1:1103:24344:5978,LC497880.1,99.659,293,1,0,1,293,305,597,1.72e-148,536
uncultured bacterium,M70271:49:000000000-BF462:1:1103:3949:11599,MH528027.1,97.222,216,6,0,18,233,1,216,1.84e-97,366
uncultured bacterium,M70271:49:000000000-BF462:1:1103:15108:13323,MN175142.1,99.336,301,2,0,1,301,250,550,2.95e-151,545
uncultured bacterium,M70271:49:000000000-BF462:1:1103:14251:14356,LR589844.1,98.425,254,4,0,18,271,1,254,7.59e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1103:15080:14472,LR589844.1,99.153,236,2,0,18,253,1,236,3.29e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1103:7881:18703,MH990193.1,97.482,278,7,0,3,280,2,279,3.61e-130,475
uncultured bacterium,M70271:49:000000000-BF462:1:1104:24795:20826,MH989665.1,97.692,260,6,0,2,261,1,260,7.27e-122,448
bacterium DR2A-55G22,M70271:49:000000000-BF462:1:1105:21173:6139,AB127921.1,98.069,259,5,0,1,259,127,385,5.57e-123,451
bacterium,M70271:49:000000000-BF462:1:1105:8234:8232,EF220540.1,99.000,300,3,0,1,300,357,656,4.91e-149,538
