uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24684:4341,MH934730.1,94.352,301,15,2,1,300,336,635,1.09e-125,460
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:4962:5438,MH934497.1,98.639,294,4,0,1,294,311,604,4.84e-144,521
Verrucomicrobium sp. IMCC25901,M70271:45:000000000-BF8M2:1:1101:26601:5499,KT730049.1,98.864,264,3,0,1,264,268,531,4.37e-129,472
bacterium TG141,M70271:45:000000000-BF8M2:1:1101:15748:6453,AB308367.1,98.814,253,3,0,1,253,327,579,5.42e-123,451
Leptothrix cholodnii,M70271:45:000000000-BF8M2:1:1101:14333:6505,LN613119.1,99.228,259,2,0,1,259,261,519,5.53e-128,468
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:10868:6929,LC336132.1,98.227,282,5,0,1,282,3,284,1.01e-135,494
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:3881:7300,MH934666.1,98.007,301,6,0,1,301,291,591,1.38e-144,523
Leptothrix mobilis,M70271:45:000000000-BF8M2:1:1101:6800:7622,FM886869.1,98.976,293,3,0,1,293,228,520,3.72e-145,525
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:27913:8022,MH934429.1,99.668,301,1,0,1,301,298,598,6.33e-153,551
Nonlabens dokdonensis,M70271:45:000000000-BF8M2:1:1101:14896:8487,NR_102491.1,91.954,261,19,2,1,260,333,592,7.50e-97,364
Rhodoferax sp.,M70271:45:000000000-BF8M2:1:1101:13888:9468,MH445719.1,100.000,298,0,0,1,298,281,578,6.26e-153,551
Sediminibacterium sp.,M70271:45:000000000-BF8M2:1:1101:17103:10717,MN067555.1,99.668,301,1,0,1,301,277,577,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:5221:11302,MH934629.1,99.003,301,3,0,1,301,341,641,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24968:12302,LR594989.1,97.333,300,8,0,1,300,1,300,1.07e-140,510
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24829:12951,LR595505.1,99.667,300,1,0,1,300,1,300,2.27e-152,549
proteobacterium SW2(1994),M70271:45:000000000-BF8M2:1:1101:27655:13224,X78717.1,99.301,286,1,1,2,287,260,544,2.21e-142,516
Planoglabratella opercularis,M70271:45:000000000-BF8M2:1:1101:4278:13751,KP792480.1,99.308,289,2,0,1,289,111,399,1.32e-144,523
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:9161:13888,MF439089.1,97.260,292,8,0,1,292,1,292,2.91e-136,496
Blastomonas sp. SM1503,M70271:45:000000000-BF8M2:1:1101:17970:14177,KU529279.1,99.324,296,2,0,1,296,282,577,1.74e-148,536
Sphingopyxis sp. HLT2-15-2,M70271:45:000000000-BF8M2:1:1101:3093:14956,JX949388.1,100.000,299,0,0,1,299,243,541,1.75e-153,553
Aeromonas sobria,M70271:45:000000000-BF8M2:1:1101:22110:15026,MH298600.1,96.026,302,10,2,1,301,305,605,1.40e-134,490
bacterium SCGC AAA018-N22,M70271:45:000000000-BF8M2:1:1101:27668:15470,HQ290510.1,95.318,299,14,0,1,299,301,599,3.92e-130,475
Psammodictyon panduriforme,M70271:45:000000000-BF8M2:1:1101:25505:16774,FJ002157.1,98.667,300,4,0,1,300,199,498,2.29e-147,532
Rickettsia endosymbiont of Sialis lutaria,M70271:45:000000000-BF8M2:1:1101:10786:17558,MF156636.1,99.213,254,2,0,1,254,292,545,3.25e-125,459
Rhodobacteraceae bacterium,M70271:45:000000000-BF8M2:1:1101:16916:17579,MK209068.1,100.000,301,0,0,1,301,298,598,1.36e-154,556
uncultured Denitratisoma sp.,M70271:45:000000000-BF8M2:1:1101:17871:17948,LC385798.1,96.333,300,9,2,1,299,1,299,3.89e-135,492
Sphingorhabdus sp.,M70271:45:000000000-BF8M2:1:1101:26888:18533,MK670509.1,99.003,301,3,0,1,301,245,545,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:11881:18713,MH747469.1,99.329,298,2,0,1,298,277,574,1.37e-149,540
Psammodictyon panduriforme,M70271:45:000000000-BF8M2:1:1101:13671:20046,FJ002157.1,98.667,300,4,0,1,300,199,498,2.29e-147,532
Tabrizicola sp.,M70271:45:000000000-BF8M2:1:1101:7818:20816,MK693145.1,99.242,264,2,0,1,264,254,517,9.39e-131,477
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:4408:21080,MH445269.1,99.322,295,2,0,2,296,311,605,6.28e-148,534
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23129:21423,LC489064.1,94.371,302,13,4,1,300,274,573,1.09e-125,460
Novosphingobium bradum,M70271:45:000000000-BF8M2:1:1101:8671:21941,NR_153728.1,99.331,299,2,0,1,299,272,570,3.78e-150,542
Psammodictyon panduriforme,M70271:45:000000000-BF8M2:1:1101:19154:22599,FJ002157.1,99.170,241,2,0,1,241,199,439,5.16e-118,435
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:19642:22726,MF440189.1,93.258,267,15,3,1,265,1,266,1.36e-104,390
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22521:23455,LR594835.1,99.333,300,2,0,1,300,1,300,1.06e-150,544
bacterium B03,M70271:45:000000000-BF8M2:1:1101:11574:23518,KF939237.1,100.000,215,0,0,1,215,331,545,5.95e-107,398
Verrucomicrobia bacterium IMCC26134,M70271:45:000000000-BF8M2:1:1101:6920:23601,CP011265.1,97.778,270,6,0,1,270,1906063,1905794,2.09e-127,466
Verrucomicrobia bacterium IMCC26134,M70271:45:000000000-BF8M2:1:1101:6920:23601,CP011265.1,97.778,270,6,0,1,270,2722214,2721945,2.09e-127,466
Blastomonas fulva,M70271:45:000000000-BF8M2:1:1101:24344:23858,MH667817.1,99.642,279,1,0,1,279,230,508,9.86e-141,510
Rhodobacter sp.,M70271:45:000000000-BF8M2:1:1101:10374:24440,MN174110.1,99.231,260,2,0,1,260,312,571,1.54e-128,470
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:8350:3471,MH445013.1,97.818,275,6,0,1,275,332,606,3.54e-130,475
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:25161:4655,MF439463.1,97.479,238,6,0,1,238,1,238,1.11e-109,407
uncultured Candidatus Gracilibacteria bacterium,M70271:45:000000000-BF8M2:1:1102:24884:5953,MF439782.1,95.017,301,10,5,1,299,1,298,6.56e-128,468
Leptothrix cholodnii,M70271:45:000000000-BF8M2:1:1102:20801:6019,LN613119.1,99.322,295,2,0,1,295,261,555,6.24e-148,534
Flavobacterium sp. 2-56,M70271:45:000000000-BF8M2:1:1102:21896:6925,LC315200.1,99.667,300,1,0,1,300,278,577,2.27e-152,549
bacterium,M70271:45:000000000-BF8M2:1:1102:5479:7255,EF605679.1,97.010,301,8,1,1,300,343,643,4.98e-139,505
Azohydromonas sp. 13393,M70271:45:000000000-BF8M2:1:1102:7304:8849,MN082020.1,98.077,208,3,1,1,207,300,507,7.47e-96,361
uncultured beta proteobacterium,M70271:45:000000000-BF8M2:1:1102:18183:9623,LC378482.1,99.288,281,2,0,1,281,187,467,3.58e-140,508
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:4732:9746,MH934415.1,99.664,298,1,0,1,298,298,595,2.91e-151,545
bacterium,M70271:45:000000000-BF8M2:1:1102:22664:10080,HM690602.1,97.603,292,5,2,1,291,195,485,2.32e-137,499
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:28014:11057,LC489064.1,94.684,301,12,4,1,299,274,572,8.42e-127,464
Novosphingobium sp. HRRK138,M70271:45:000000000-BF8M2:1:1102:26969:11119,LC040505.1,99.303,287,2,0,1,287,218,504,1.69e-143,520
Ferruginibacter profundus,M70271:45:000000000-BF8M2:1:1102:17747:12289,KX809759.1,98.671,301,3,1,1,300,320,620,2.29e-147,532
Gammaproteobacteria bacterium SJR-13A,M70271:45:000000000-BF8M2:1:1102:13062:12617,LC106265.1,96.633,297,10,0,1,297,292,588,1.08e-135,494
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:10395:14060,MN175170.1,95.033,302,13,2,1,301,97,397,1.41e-129,473
Rhodobacteraceae bacterium,M70271:45:000000000-BF8M2:1:1102:13631:15010,LC349996.1,99.668,301,1,0,1,301,269,569,6.33e-153,551
Rhodoferax sp.,M70271:45:000000000-BF8M2:1:1102:8457:15268,MH445719.1,98.565,209,3,0,1,209,281,489,1.25e-98,370
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:27837:15938,LR595686.1,100.000,301,0,0,1,301,1,301,1.36e-154,556
Emticicia sp.,M70271:45:000000000-BF8M2:1:1102:18025:17556,MG827306.1,97.342,301,8,0,1,301,276,576,2.99e-141,512
Psammodictyon panduriforme,M70271:45:000000000-BF8M2:1:1102:16138:17877,FJ002157.1,98.658,298,4,0,1,298,199,496,2.93e-146,529
Pseudorhodobacter sp.,M70271:45:000000000-BF8M2:1:1102:15120:18090,KY476581.1,100.000,301,0,0,1,301,257,557,1.36e-154,556
Cymatopleura solea,M70271:45:000000000-BF8M2:1:1102:23802:18495,EU580477.1,99.333,300,2,0,1,300,303,602,1.06e-150,544
Waddliaceae bacterium cvE65,M70271:45:000000000-BF8M2:1:1102:16097:18933,JF706723.1,91.722,302,23,2,1,301,279,579,6.70e-113,418
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:15904:18942,MF439089.1,96.990,299,9,0,1,299,1,299,1.80e-138,503
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:15015:20160,MK000808.1,98.658,298,2,2,1,297,328,624,1.05e-145,527
