uncultured bacterium,M70271:49:000000000-BF462:1:1101:3727:11855,MH989670.1,94.222,225,9,4,1,223,2,224,1.06e-89,340
uncultured bacterium,M70271:49:000000000-BF462:1:1101:8702:19101,MH989699.1,94.306,281,16,0,2,282,1,281,8.09e-117,431
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4213:5710,MH523844.1,95.142,247,12,0,1,247,61,307,1.17e-104,390
bacterium,M70271:49:000000000-BF462:1:1102:7347:6548,EF605797.1,99.007,302,2,1,1,301,319,620,1.37e-149,540
planctomycete WWH14,M70271:49:000000000-BF462:1:1102:18662:11124,KC921182.1,97.581,248,4,2,1,247,240,486,1.18e-114,424
Thermomicrobium roseum,M70271:49:000000000-BF462:1:1102:14225:14584,AJ871249.1,95.133,226,7,4,48,273,1,222,1.72e-93,353
Lapillicoccus sp.,M70271:49:000000000-BF462:1:1102:24512:15177,KY176935.1,98.790,248,2,1,1,247,334,581,1.14e-119,440
uncultured bacterium,M70271:49:000000000-BF462:1:1102:15170:16069,LR130686.1,99.167,240,2,0,1,240,259,498,1.85e-117,433
uncultured bacterium,M70271:49:000000000-BF462:1:1102:7294:16728,MK907871.1,97.651,298,7,0,1,298,1,298,2.96e-141,512
bacterium D29,M70271:49:000000000-BF462:1:1102:16805:18393,FJ654261.1,94.931,217,11,0,1,217,327,543,1.03e-89,340
uncultured bacterium,M70271:49:000000000-BF462:1:1102:21856:21862,MF438589.1,97.945,292,6,0,1,292,1,292,1.34e-139,507
bacterium,M70271:49:000000000-BF462:1:1102:7677:24077,EF605821.1,99.074,216,2,0,1,216,343,558,3.60e-104,388
Mycobacterium sp.,M70271:49:000000000-BF462:1:1103:11951:9365,KY015059.1,99.664,298,1,0,1,298,281,578,2.91e-151,545
bacterium,M70271:49:000000000-BF462:1:1103:13708:11748,EF606017.1,99.329,298,2,0,1,298,329,626,1.36e-149,540
uncultured bacterium,M70271:49:000000000-BF462:1:1103:13106:18855,MN157893.1,97.129,209,5,1,17,224,1,209,4.93e-93,351
Planctomycetia bacterium LP82,M70271:49:000000000-BF462:1:1103:26703:20135,KC921154.1,97.683,259,6,0,1,259,252,510,2.63e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1103:25208:20358,MF439263.1,92.381,210,15,1,1,210,2,210,6.04e-77,298
unidentified,M70271:49:000000000-BF462:1:1104:6129:17157,FQ684897.1,99.561,228,1,0,18,245,1,228,1.90e-112,416
uncultured bacterium,M70271:49:000000000-BF462:1:1105:10231:14799,MH445237.1,97.603,292,7,0,1,292,296,587,6.25e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1105:22994:20025,MH528105.1,94.465,271,15,0,18,288,1,271,6.38e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1105:22982:20039,MH989670.1,92.500,200,15,0,1,200,2,201,1.23e-73,287
uncultured bacterium,M70271:49:000000000-BF462:1:1106:18606:6582,LR130652.1,88.462,260,30,0,1,260,264,523,7.72e-82,315
bacterium,M70271:49:000000000-BF462:1:1106:8642:6683,EF605849.1,96.517,201,7,0,1,201,343,543,1.57e-87,333
uncultured bacterium,M70271:49:000000000-BF462:1:1106:6188:17420,MH934458.1,97.727,264,6,0,1,264,318,581,4.40e-124,455
Rubrobacter spartanus,M70271:49:000000000-BF462:1:1107:4755:5757,NR_158052.1,96.970,231,6,1,1,230,283,513,1.39e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:1107:27700:9036,MF950575.1,95.038,262,13,0,2,263,1,262,2.67e-111,412
uncultured bacterium,M70271:49:000000000-BF462:1:1107:24865:12954,MF439663.1,99.313,291,2,0,1,291,1,291,1.03e-145,527
uncultured bacterium,M70271:49:000000000-BF462:1:1107:5943:14916,MH934741.1,95.652,299,13,0,1,299,347,645,8.36e-132,481
uncultured bacterium,M70271:49:000000000-BF462:1:1107:18791:15108,MH524089.1,97.026,269,8,0,18,286,1,269,1.73e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1107:25388:18180,MH444992.1,99.558,226,1,0,1,226,312,537,2.25e-111,412
