bacterium,M70271:66:000000000-BRF6G:1:1101:6215:13973,EF221409.1,99.281,278,2,0,1,278,342,619,1.64e-138,503
Ralstonia mannitolilytica,M70271:66:000000000-BRF6G:1:1102:18205:9040,CP010799.2,80.678,295,55,2,7,300,3323932,3324225,1.21e-55,228
Incertae sedis 5 bacterium AKB-2008-JO111,M70271:66:000000000-BRF6G:1:1102:6283:10278,AM989123.1,98.333,300,5,0,1,300,321,620,1.06e-145,527
unidentified,M70271:66:000000000-BRF6G:1:1102:25800:19283,FQ705043.1,99.078,217,1,1,18,234,1,216,4.00e-104,388
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8668:22568,KM178434.2,98.068,207,4,0,1,207,1,207,7.47e-96,361
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1103:24381:6750,LC338062.1,93.304,224,15,0,1,224,307,530,8.95e-87,331
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:28630:8724,MH524004.1,100.000,236,0,0,18,253,1,236,1.52e-118,436
bacterium,M70271:66:000000000-BRF6G:1:1103:27061:11055,EF605874.1,98.007,301,6,0,1,301,304,604,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:5118:14641,MH529760.1,99.170,241,2,0,18,258,1,241,5.58e-118,435
unidentified,M70271:66:000000000-BRF6G:1:1104:13161:3665,FQ706397.1,93.662,284,18,0,18,301,1,284,4.01e-115,425
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:12440:7163,MH528233.1,99.167,240,2,0,6,245,172,411,1.89e-117,433
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:2543:14432,MN194848.1,96.680,241,8,0,1,241,65,305,5.23e-108,401
Phenylobacterium sp. URHA0022,M70271:66:000000000-BRF6G:1:1105:3272:10478,LN876295.1,99.668,301,1,0,1,301,252,552,6.33e-153,551
unidentified,M70271:66:000000000-BRF6G:1:1106:18241:9373,FQ672545.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1106:13801:11979,HM748695.1,98.155,271,5,0,1,271,296,566,1.25e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:5743:17733,MH524004.1,99.647,283,1,0,18,300,1,283,6.42e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:21969:5241,MH524631.1,97.491,279,7,0,18,296,1,279,1.07e-130,477
unidentified,M70271:66:000000000-BRF6G:1:1107:17980:11912,FQ696061.1,94.366,284,15,1,18,301,1,283,6.65e-118,435
Neoasaia chiangmaiensis,M70271:66:000000000-BRF6G:1:1108:24556:18817,CP014691.1,97.270,293,8,0,1,293,1990258,1990550,8.37e-137,497
Neoasaia chiangmaiensis,M70271:66:000000000-BRF6G:1:1108:24556:18817,CP014691.1,97.270,293,8,0,1,293,2379108,2379400,8.37e-137,497
Neoasaia chiangmaiensis,M70271:66:000000000-BRF6G:1:1108:24556:18817,CP014691.1,97.270,293,8,0,1,293,2698118,2698410,8.37e-137,497
Neoasaia chiangmaiensis,M70271:66:000000000-BRF6G:1:1108:24556:18817,CP014691.1,97.270,293,8,0,1,293,3251948,3252240,8.37e-137,497
uncultured Candidatus Saccharibacteria bacterium,M70271:66:000000000-BRF6G:1:1108:27180:19282,MF439491.1,94.020,301,16,2,1,300,1,300,5.09e-124,455
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:21735:8752,MH531383.1,94.030,268,16,0,6,273,157,424,1.30e-109,407
