uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:17584:11330,MH530493.1,100.000,231,0,0,18,248,1,231,8.97e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9995:4729,MH531413.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25417:6156,MH531012.1,95.406,283,13,0,18,300,1,283,6.58e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:23279:10402,MH525779.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Mucilaginibacter sp. JSC-R3-522-12,M70271:66:000000000-BRF6G:1:1102:15564:11189,JF958161.1,98.328,299,5,0,1,299,279,577,3.81e-145,525
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1102:20294:13752,LR216533.1,97.909,287,6,0,3,289,327,613,7.99e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17802:14289,MH526356.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1102:4722:15524,LR216546.1,98.339,301,5,0,1,301,328,628,2.97e-146,529
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1102:6385:16090,LR216533.1,97.183,213,6,0,3,215,327,539,7.81e-96,361
actinobacterium TC4,M70271:66:000000000-BRF6G:1:1102:28584:17775,JF510471.1,94.667,225,10,2,1,224,291,514,6.41e-92,348
Burkholderia sp.,M70271:66:000000000-BRF6G:1:1102:22977:24485,MF524405.1,99.254,268,2,0,1,268,60,327,5.71e-133,484
uncultured Verrucomicrobia bacterium,M70271:66:000000000-BRF6G:1:1103:10077:4558,MF438380.1,99.291,282,2,0,1,282,1,282,9.98e-141,510
Acetobacteraceae bacterium PN-29,M70271:66:000000000-BRF6G:1:1103:23155:8893,AM162404.1,98.571,280,4,0,1,280,297,576,2.77e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:2680:16153,MH527421.1,100.000,213,0,0,18,230,1,213,8.34e-106,394
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:16333:18288,MF438407.1,93.174,293,18,2,1,292,1,292,3.08e-116,429
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:7436:19979,MH531336.1,99.216,255,2,0,20,274,1,255,9.87e-126,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:11594:7509,MH524159.1,99.288,281,2,0,18,298,1,281,3.82e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:16461:14266,MH523668.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
alpha proteobacterium Shinshu-th1,M70271:66:000000000-BRF6G:1:1105:19099:23232,AB121772.1,98.007,301,6,0,1,301,303,603,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1106:25111:7041,FQ679362.1,98.582,282,4,0,18,299,1,282,2.33e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:29312:12612,MH531292.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:26054:6167,MH526492.1,98.936,282,3,0,18,299,1,282,4.98e-139,505
