uncultured soil bacterium PRR-14,M70271:49:000000000-BF462:1:1101:22909:17330,MF439518.1,93.720,207,13,0,1,207,1,207,7.63e-81,311
uncultured bacterium,M70271:49:000000000-BF462:1:1102:17031:9284,MH934648.1,98.618,217,3,0,1,217,332,548,4.69e-103,385
Streptomyces sp. KIB033,M70271:49:000000000-BF462:1:1102:20697:13294,KP996672.1,90.152,264,26,0,1,264,306,569,9.94e-91,344
uncultured bacterium,M70271:49:000000000-BF462:1:1102:26943:14047,MN175142.1,97.696,217,5,0,1,217,250,466,1.01e-99,374
Pseudoflavitalea sp.,M70271:49:000000000-BF462:1:1102:19047:15888,MH916558.1,97.357,227,6,0,1,227,342,568,1.37e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:1102:19049:21069,LR130684.1,95.763,236,10,0,1,236,248,483,6.72e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1102:13754:21245,MH990063.1,98.718,234,3,0,1,234,2,235,1.82e-112,416
uncultured bacterium,M70271:49:000000000-BF462:1:1103:14061:7459,MH527027.1,96.262,214,8,0,18,231,1,214,5.11e-93,351
uncultured soil bacterium,M70271:49:000000000-BF462:1:1103:26782:19324,MF438842.1,98.522,203,3,0,1,203,1,203,2.62e-95,359
Blastococcus sp.,M70271:49:000000000-BF462:1:1104:20851:9218,MH299431.1,100.000,227,0,0,1,227,329,555,1.35e-113,420
bacterium,M70271:49:000000000-BF462:1:1104:11699:14252,EF606017.1,99.667,300,1,0,1,300,329,628,2.27e-152,549
uncultured bacterium,M70271:49:000000000-BF462:1:1105:21275:9841,MH524411.1,97.391,230,4,2,18,246,1,229,1.16e-104,390
uncultured bacterium,M70271:49:000000000-BF462:1:1105:18395:16622,LR594866.1,97.667,300,7,0,1,300,1,300,2.30e-142,516
uncultured bacterium,M70271:49:000000000-BF462:1:1105:26273:16665,MN157585.1,97.949,195,4,0,17,211,1,195,3.58e-89,339
Nocardioidaceae bacterium JMT1945,M70271:49:000000000-BF462:1:1105:19565:17772,GU479704.1,99.286,280,1,1,1,279,195,474,4.59e-139,505
uncultured bacterium,M70271:49:000000000-BF462:1:1105:16715:24146,MH526672.1,97.748,222,5,0,18,239,1,222,1.88e-102,383
uncultured bacterium,M70271:49:000000000-BF462:1:1106:14989:8461,MK527784.1,96.250,240,9,0,1,240,184,423,8.71e-106,394
Baekduia soli,M70271:49:000000000-BF462:1:1106:10826:12653,CP042430.1,77.397,146,23,10,1,143,1857590,1857452,8.37e-11,78.7
Rhizobium sp.,M70271:49:000000000-BF462:1:1107:9548:9499,LC498520.1,99.580,238,1,0,1,238,301,538,5.08e-118,435
uncultured bacterium,M70271:49:000000000-BF462:1:1108:14842:11734,LR589844.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
Micromonosporaceae bacterium 232047;Actinoplanes sediminis,M70271:49:000000000-BF462:1:1108:21130:16303,NR_159259.1,96.032,252,10,0,1,252,325,576,9.16e-111,411
uncultured bacterium,M70271:49:000000000-BF462:1:1108:4255:18372,MH989899.1,95.536,224,10,0,1,224,2,225,2.95e-95,359
Blastococcus aggregatus,M70271:49:000000000-BF462:1:1108:20121:22911,MK696405.1,96.729,214,6,1,1,214,287,499,3.61e-94,355
Methyloceanibacter sp. wino2,M70271:49:000000000-BF462:1:1109:24245:5414,CP028960.1,92.340,235,16,2,1,234,2149718,2149951,1.99e-87,333
uncultured bacterium,M70271:49:000000000-BF462:1:1109:26022:9220,LR216550.1,100.000,225,0,0,1,225,329,553,1.73e-112,416
uncultured bacterium,M70271:49:000000000-BF462:1:1109:9428:11648,MH934693.1,100.000,245,0,0,1,245,329,573,1.45e-123,453
uncultured proteobacterium,M70271:49:000000000-BF462:1:1109:24737:16497,MF438470.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
uncultured bacterium,M70271:49:000000000-BF462:1:1109:26828:17701,LR589870.1,100.000,266,0,0,18,283,1,266,3.63e-135,492
bacterium Ellin6547,M70271:49:000000000-BF462:1:1110:12350:7476,HM748695.1,98.558,208,3,0,1,208,296,503,4.49e-98,368
uncultured bacterium,M70271:49:000000000-BF462:1:1110:11833:13650,MH934648.1,97.899,238,5,0,1,238,332,569,2.38e-111,412
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1110:12504:15824,MK480228.1,100.000,296,0,0,1,296,245,540,8.04e-152,547
uncultured bacterium,M70271:49:000000000-BF462:1:1110:9262:24392,MH530213.1,98.305,236,3,1,18,252,1,236,2.55e-111,412
Racemicystis persica,M70271:49:000000000-BF462:1:1111:19717:7060,NR_156102.1,96.371,248,9,0,1,248,320,567,3.37e-110,409
uncultured actinobacterium,M70271:49:000000000-BF462:1:1111:6120:7767,LR216513.1,98.790,248,3,0,1,248,337,584,3.31e-120,442
uncultured bacterium,M70271:49:000000000-BF462:1:1111:20641:13776,MH445093.1,97.143,245,7,0,1,245,304,548,6.85e-112,414
