unidentified,M70271:66:000000000-BRF6G:1:1102:21422:8156,FQ681045.1,100.000,246,0,0,18,263,1,246,4.38e-124,455
bacterium,M70271:66:000000000-BRF6G:1:1102:5809:8875,EF221441.1,99.517,207,1,0,1,207,351,557,7.41e-101,377
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27882:9526,MH527253.1,100.000,265,0,0,18,282,1,265,1.30e-134,490
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:9177:18062,HM748695.1,98.625,291,4,0,1,291,296,586,2.22e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:12891:19667,MH526732.1,99.605,253,1,0,18,270,1,253,3.03e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:26318:6130,MK527814.1,97.297,296,8,0,1,296,162,457,1.78e-138,503
Verrucomicrobia bacterium WSF2-44,M70271:66:000000000-BRF6G:1:1103:18997:8263,FJ405899.1,95.667,300,13,0,1,300,346,645,2.33e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:8633:11906,MH525363.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured archaeon,M70271:66:000000000-BRF6G:1:1103:24900:16058,MG825406.1,96.013,301,11,1,1,300,258,558,5.02e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:17266:22876,MG952171.1,98.069,259,5,0,1,259,267,525,5.57e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:22659:5415,MH528431.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:10367:5974,MH525779.1,99.645,282,1,0,18,299,1,282,2.29e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:20172:17279,MH526570.1,98.431,255,4,0,18,272,1,255,2.12e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:24464:2293,MH531381.1,98.729,236,3,0,18,253,1,236,1.53e-113,420
unidentified,M70271:66:000000000-BRF6G:1:1105:3980:14114,FQ671774.1,99.242,264,2,0,18,281,1,264,1.01e-130,477
proteobacterium StTD759,M70271:66:000000000-BRF6G:1:1105:23547:21089,LC025492.1,99.614,259,1,0,1,259,233,491,1.19e-129,473
bacterium,M70271:66:000000000-BRF6G:1:1105:20243:24332,EF221302.1,97.333,225,6,0,1,225,308,532,1.87e-102,383
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1106:19655:8735,LR216546.1,97.306,297,8,0,1,297,328,624,4.98e-139,505
unidentified,M70271:66:000000000-BRF6G:1:1106:3145:9822,FQ683812.1,93.416,243,16,0,18,260,1,243,1.00e-95,361
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:4633:13579,MK907867.1,97.525,202,5,0,1,202,1,202,2.03e-91,346
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:6011:22868,MH523671.1,99.095,221,2,0,18,238,1,221,6.67e-107,398
bacterium,M70271:66:000000000-BRF6G:1:1107:14328:8203,EF220582.1,100.000,261,0,0,1,261,337,597,1.99e-132,483
Proteobacteria,M70271:66:000000000-BRF6G:1:1107:16837:22490,X68474.1,99.200,250,2,0,1,250,305,554,5.35e-123,451
unidentified,M70271:66:000000000-BRF6G:1:1108:26260:5349,FQ681045.1,99.636,275,1,0,18,292,1,275,1.74e-138,503
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:14145:8295,MH445219.1,99.288,281,2,0,1,281,280,560,3.58e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:27391:8498,MH523668.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Gemmatimonas phototrophica,M70271:66:000000000-BRF6G:1:1108:18103:11817,CP011454.1,78.947,247,40,12,18,258,3598479,3598239,1.53e-34,158
unidentified,M70271:66:000000000-BRF6G:1:1108:16069:20040,FQ673396.1,95.312,256,12,0,18,273,1,256,1.30e-109,407
