unidentified,M02359:61:000000000-B9994:1:1101:18974:11414,FQ674738.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
Paraburkholderia sp.,M02359:61:000000000-B9994:1:1101:28322:17764,MK373477.1,98.394,249,4,0,1,249,262,510,4.14e-119,438
Escherichia phage vB_EcoM_G10400,M02359:61:000000000-B9994:1:1102:12518:4801,MK327937.1,98.701,77,1,0,167,243,110018,110094,1.65e-28,137
unidentified,M02359:61:000000000-B9994:1:1102:9042:5269,FQ696405.1,99.281,278,2,0,18,295,1,278,1.76e-138,503
Escherichia phage vB_EcoM_G10400,M02359:61:000000000-B9994:1:1102:17901:9341,MK327937.1,100.000,76,0,0,186,261,110018,110093,1.38e-29,141
uncultured Burkholderia sp.,M02359:61:000000000-B9994:1:1102:6273:10259,LC455820.1,99.667,300,1,0,1,300,310,609,2.27e-152,549
bacterium,M02359:61:000000000-B9994:1:1102:27554:13251,EF221020.1,99.273,275,2,0,1,275,333,607,7.55e-137,497
uncultured Burkholderia sp.,M02359:61:000000000-B9994:1:1102:18730:13705,LC455820.1,99.267,273,2,0,1,273,310,582,9.69e-136,494
bacterium Ellin6561,M02359:61:000000000-B9994:1:1102:16234:14843,HM748709.1,98.339,301,5,0,1,301,280,580,2.97e-146,529
bacterium Ellin6505,M02359:61:000000000-B9994:1:1102:12528:15282,HM748653.1,97.682,302,6,1,1,301,296,597,6.42e-143,518
Gemmata sp. Io6-1,M02359:61:000000000-B9994:1:1102:17263:16864,GQ889479.1,99.003,301,3,0,1,301,258,558,1.37e-149,540
Mycobacterium sp.,M02359:61:000000000-B9994:1:1102:12643:22572,MK875962.1,99.654,289,1,0,1,289,278,566,2.83e-146,529
Labrys sp.,M02359:61:000000000-B9994:1:1103:9474:2612,MH688774.1,99.324,296,2,0,1,296,286,581,1.74e-148,536
Silvibacterium bohemicum,M02359:61:000000000-B9994:1:1103:4401:7343,MK696365.1,98.671,301,4,0,1,301,239,539,6.38e-148,534
uncultured bacterium,M02359:61:000000000-B9994:1:1103:17943:10629,MG952171.1,97.987,298,6,0,1,298,267,564,6.35e-143,518
Microbacteriaceae bacterium,M02359:61:000000000-B9994:1:1103:13854:17866,MN067599.1,100.000,301,0,0,1,301,279,579,1.36e-154,556
Mycobacterium avium subsp. hominissuis,M02359:61:000000000-B9994:1:1103:4831:19523,AP020326.1,100.000,301,0,0,1,301,1808236,1808536,1.36e-154,556
Mycobacterium sp.,M02359:61:000000000-B9994:1:1103:21058:19857,MK875964.1,99.667,300,1,0,1,300,287,586,2.27e-152,549
Actinobacteria bacterium,M02359:61:000000000-B9994:1:1104:13771:10665,LC338062.1,99.336,301,2,0,1,301,307,607,2.95e-151,545
Paraburkholderia sp. 7MH5,M02359:61:000000000-B9994:1:1104:15213:16351,CP038149.1,83.333,138,21,2,164,300,22161,22025,4.53e-25,126
uncultured bacterium,M02359:61:000000000-B9994:1:1105:15032:5830,MH526359.1,98.842,259,3,0,18,276,1,259,2.77e-126,462
uncultured bacterium,M02359:61:000000000-B9994:1:1105:5407:12726,MH531044.1,98.936,282,3,0,18,299,1,282,4.96e-139,505
Planctomycetales bacterium Ellin7244,M02359:61:000000000-B9994:1:1105:25210:14911,AY673410.1,97.342,301,8,0,1,301,301,601,2.99e-141,512
uncultured bacterium,M02359:61:000000000-B9994:1:1105:20147:20646,MH529424.1,100.000,268,0,0,18,285,1,268,2.83e-136,496
uncultured bacterium,M02359:61:000000000-B9994:1:1106:26323:4210,MH524004.1,100.000,260,0,0,18,277,1,260,7.67e-132,481
uncultured bacterium,M02359:61:000000000-B9994:1:1106:21003:7269,MF439321.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1106:19878:7377,LR216546.1,98.221,281,5,0,1,281,328,608,3.60e-135,492
uncultured bacterium,M02359:61:000000000-B9994:1:1106:4868:12936,MF950130.1,98.997,299,3,0,3,301,2,300,1.77e-148,536
Mycobacterium avium complex sp.,M02359:61:000000000-B9994:1:1106:10317:13561,JN049507.1,97.581,248,0,5,1,242,250,497,1.45e-113,420
Saccharomonospora sp. Y12,M02359:61:000000000-B9994:1:1106:27525:18036,KF746916.1,96.528,288,10,0,1,288,259,546,1.06e-130,477
Actinobacteria bacterium,M02359:61:000000000-B9994:1:1107:19428:5369,LC338062.1,98.909,275,3,0,1,275,307,581,3.51e-135,492
unidentified,M02359:61:000000000-B9994:1:1107:8290:8827,FQ697738.1,95.539,269,11,1,18,285,1,269,3.08e-116,429
uncultured bacterium,M02359:61:000000000-B9994:1:1107:4294:12883,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
bacterium,M02359:61:000000000-B9994:1:1107:17845:15336,EF220633.1,99.667,300,1,0,1,300,350,649,2.27e-152,549
uncultured bacterium,M02359:61:000000000-B9994:1:1107:20942:15548,MH531121.1,97.183,284,8,0,18,301,1,284,8.43e-132,481
