Armatimonas rosea,M02359:61:000000000-B9994:1:1101:22549:15141,NR_113009.1,90.397,302,25,3,1,301,306,604,1.13e-105,394
Niastella koreensis GR20-10,M02359:61:000000000-B9994:1:1102:11791:4274,CP003178.1,82.867,286,47,2,12,296,6880382,6880666,5.54e-64,255
uncultured bacterium,M02359:61:000000000-B9994:1:1102:20112:17527,MH526504.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1102:17118:24412,MK480228.1,99.664,298,1,0,1,298,245,542,2.91e-151,545
bacterium,M02359:61:000000000-B9994:1:1103:24942:9744,EF606037.1,98.013,302,5,1,1,301,322,623,1.38e-144,523
uncultured bacterium,M02359:61:000000000-B9994:1:1103:6885:10592,MH523791.1,99.099,222,2,0,18,239,1,222,1.86e-107,399
Microbacterium sp.,M02359:61:000000000-B9994:1:1103:27792:12608,MN099440.1,100.000,301,0,0,1,301,298,598,1.36e-154,556
Sphingomonas sp.,M02359:61:000000000-B9994:1:1103:17745:16550,KX990232.1,99.003,301,3,0,1,301,257,557,1.37e-149,540
bacterium,M02359:61:000000000-B9994:1:1103:21799:22394,EF606092.1,93.939,231,10,4,1,229,346,574,2.36e-91,346
uncultured bacterium,M02359:61:000000000-B9994:1:1104:10725:3124,MH531072.1,99.237,262,2,0,18,279,1,262,1.32e-129,473
uncultured bacterium,M02359:61:000000000-B9994:1:1104:18121:3512,MH990161.1,98.333,300,5,0,1,300,2,301,1.06e-145,527
bacterium Ellin513,M02359:61:000000000-B9994:1:1104:12152:5888,AY960776.1,94.389,303,13,4,1,301,324,624,3.05e-126,462
uncultured bacterium,M02359:61:000000000-B9994:1:1104:25571:6689,LR589875.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
bacterium,M02359:61:000000000-B9994:1:1104:11598:11595,EF605951.1,98.940,283,3,0,1,283,336,618,1.30e-139,507
Cystobacter ferrugineus,M02359:61:000000000-B9994:1:1104:3698:13602,AJ233902.1,97.561,205,5,0,1,205,337,541,4.44e-93,351
Flammeovirgaceae bacterium 311,M02359:61:000000000-B9994:1:1104:13229:17996,CP004371.1,97.297,37,1,0,197,233,3089478,3089514,3.20e-06,63.9
uncultured bacterium,M02359:61:000000000-B9994:1:1105:17622:4691,LR589868.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
Rhizobiales bacterium,M02359:61:000000000-B9994:1:1105:17117:8411,MH669523.1,98.000,300,5,1,1,300,205,503,1.78e-143,520
Actinoplanes sp. 410E08,M02359:61:000000000-B9994:1:1105:2577:10865,AB122957.1,94.649,299,13,3,1,299,244,539,1.09e-125,460
uncultured bacterium,M02359:61:000000000-B9994:1:1105:13105:11593,MH529164.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1105:14588:18850,MH989665.1,98.993,298,3,0,2,299,1,298,6.33e-148,534
uncultured bacterium,M02359:61:000000000-B9994:1:1106:18434:9894,MH525223.1,98.587,283,4,0,18,300,1,283,6.47e-138,501
uncultured bacterium,M02359:61:000000000-B9994:1:1106:13200:18433,LR589844.1,97.163,282,8,0,18,299,1,282,1.08e-130,477
bacterium,M02359:61:000000000-B9994:1:1107:15669:13106,KY122007.1,99.000,300,3,0,1,300,323,622,4.91e-149,538
uncultured bacterium,M02359:61:000000000-B9994:1:1107:20694:24754,MF950130.1,95.492,244,11,0,3,246,2,245,1.19e-104,390
Lapillicoccus sp.,M02359:61:000000000-B9994:1:1108:6764:7171,KY176935.1,99.336,301,2,0,1,301,334,634,2.95e-151,545
bacterium Ellin7522,M02359:61:000000000-B9994:1:1108:7162:16789,HM748732.1,97.324,299,8,0,1,299,311,609,3.84e-140,508
uncultured bacterium,M02359:61:000000000-B9994:1:1108:24938:18670,MH527097.1,99.254,268,1,1,18,284,1,268,2.19e-132,483
uncultured bacterium,M02359:61:000000000-B9994:1:1108:7784:23707,MH530203.1,99.638,276,1,0,18,293,1,276,4.85e-139,505
bacterium,M02359:61:000000000-B9994:1:1109:21393:4961,EF605996.1,96.633,297,9,1,1,296,347,643,1.08e-135,494
uncultured bacterium,M02359:61:000000000-B9994:1:1109:22753:5142,MH934730.1,94.667,300,16,0,1,300,336,635,2.35e-127,466
uncultured bacterium,M02359:61:000000000-B9994:1:1109:5882:13763,MF438810.1,96.139,259,10,0,1,259,1,259,1.21e-114,424
bacterium Ellin507,M02359:61:000000000-B9994:1:1109:13089:14717,AY960770.1,96.333,300,11,0,1,300,324,623,1.08e-135,494
uncultured bacterium,M02359:61:000000000-B9994:1:1110:23194:18542,MH523852.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Conexibacter sp. L1948,M02359:61:000000000-B9994:1:1111:12841:3040,JQ419573.1,92.754,276,20,0,1,276,321,596,2.20e-107,399
bacterium DR2A-55G19,M02359:61:000000000-B9994:1:1111:5883:7576,AB127918.1,97.020,302,5,4,1,300,79,378,4.98e-139,505
Flavisolibacter sp. MDT2-37,M02359:61:000000000-B9994:1:1111:21097:8001,JX949543.1,97.000,300,9,0,1,300,289,588,4.98e-139,505
uncultured bacterium,M02359:61:000000000-B9994:1:1111:12013:13024,MH530182.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M02359:61:000000000-B9994:1:1111:16147:20118,MK527784.1,97.333,300,8,0,1,300,184,483,1.07e-140,510
uncultured bacterium,M02359:61:000000000-B9994:1:1112:28930:10038,MF438401.1,99.635,274,1,0,1,274,1,274,5.82e-138,501
Mycolicibacterium rhodesiae,M02359:61:000000000-B9994:1:1112:20680:19022,AB649001.1,99.597,248,1,0,1,248,327,574,1.47e-123,453
bacterium,M02359:61:000000000-B9994:1:1113:17118:4744,EF605839.1,98.333,300,5,0,1,300,334,633,1.06e-145,527
uncultured bacterium,M02359:61:000000000-B9994:1:1113:5664:14658,MH934655.1,97.887,284,6,0,1,284,339,622,3.65e-135,492
bacterium,M02359:61:000000000-B9994:1:1113:11650:15532,EF605652.1,95.349,301,14,0,1,301,339,639,3.03e-131,479
uncultured bacterium,M02359:61:000000000-B9994:1:1113:3840:18069,LR589711.1,99.234,261,2,0,18,278,1,261,4.64e-129,472
uncultured bacterium,M02359:61:000000000-B9994:1:1113:27541:18879,LR589726.1,99.259,270,2,0,18,287,1,270,4.77e-134,488
bacterium Ellin507,M02359:61:000000000-B9994:1:1114:11681:3437,AY960770.1,96.013,301,12,0,1,301,324,624,1.40e-134,490
Janthinobacterium sp. sptzw13,M02359:61:000000000-B9994:1:1114:4729:11230,GU377104.1,98.671,301,3,1,1,300,249,549,2.29e-147,532
unidentified,M02359:61:000000000-B9994:1:1114:25508:19143,FQ692208.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M02359:61:000000000-B9994:1:1114:6802:21300,MH527945.1,95.161,248,12,0,1,248,61,308,3.26e-105,392
