bacterium,M02359:61:000000000-B9994:1:1101:16800:14742,EF221114.1,99.669,302,0,1,1,301,341,642,6.33e-153,551
uncultured actinobacterium,M02359:61:000000000-B9994:1:1102:24649:16737,LR216533.1,99.130,230,2,0,3,232,327,556,6.63e-112,414
bacterium,M02359:61:000000000-B9994:1:1102:2767:17969,EF605655.1,97.635,296,5,2,1,295,328,622,1.36e-139,507
Caballeronia udeis,M02359:61:000000000-B9994:1:1102:25169:18885,MN103926.1,99.667,300,1,0,1,300,262,561,2.27e-152,549
unidentified,M02359:61:000000000-B9994:1:1103:19109:3794,FQ674738.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
bacterium,M02359:61:000000000-B9994:1:1103:17918:5172,EF221064.1,98.969,291,2,1,1,290,340,630,1.71e-143,520
Actinobacteria bacterium,M02359:61:000000000-B9994:1:1103:11562:9454,LC338062.1,100.000,301,0,0,1,301,307,607,1.36e-154,556
uncultured Verrucomicrobia bacterium,M02359:61:000000000-B9994:1:1103:24543:10592,MF438462.1,97.934,242,5,0,1,242,1,242,1.45e-113,420
unidentified,M02359:61:000000000-B9994:1:1103:13016:12391,FQ679379.1,98.299,294,5,0,1,294,61,354,2.30e-142,516
uncultured bacterium,M02359:61:000000000-B9994:1:1103:15963:13600,MH527426.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1103:3814:15614,MK458622.1,100.000,295,0,0,1,295,246,540,2.88e-151,545
bacterium,M02359:61:000000000-B9994:1:1103:10539:21925,EF221282.1,98.282,291,5,0,1,291,340,630,1.03e-140,510
uncultured bacterium,M02359:61:000000000-B9994:1:1104:13812:2820,MH524004.1,99.634,273,1,0,18,290,1,273,2.23e-137,499
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1104:11722:6330,KY908238.1,99.336,301,2,0,1,301,251,551,2.95e-151,545
Actinobacteria bacterium,M02359:61:000000000-B9994:1:1104:6673:10961,LC338062.1,98.658,298,4,0,1,298,307,604,2.93e-146,529
proteobacterium Ellin181,M02359:61:000000000-B9994:1:1104:19496:12718,AF409023.1,98.671,301,4,0,1,301,307,607,6.38e-148,534
Chthoniobacter flavus Ellin428,M02359:61:000000000-B9994:1:1104:24297:17272,NR_115225.1,97.952,293,6,0,1,293,324,616,3.75e-140,508
uncultured bacterium,M02359:61:000000000-B9994:1:1105:23460:4766,MH526536.1,99.571,233,1,0,18,250,1,233,3.24e-115,425
uncultured bacterium,M02359:61:000000000-B9994:1:1105:21418:8781,MH528361.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured archaeon,M02359:61:000000000-B9994:1:1105:20042:11802,MG825394.1,97.500,280,7,0,1,280,257,536,2.79e-131,479
uncultured bacterium,M02359:61:000000000-B9994:1:1105:5233:12157,MH527491.1,96.831,284,9,0,18,301,1,284,3.92e-130,475
uncultured bacterium,M02359:61:000000000-B9994:1:1105:10577:19218,MH531292.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1106:23080:10822,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured gamma proteobacterium,M02359:61:000000000-B9994:1:1106:3602:19537,LR216546.1,98.667,300,4,0,1,300,328,627,2.29e-147,532
bacterium,M02359:61:000000000-B9994:1:1107:9862:14934,EF221064.1,98.671,301,3,1,1,300,340,640,2.29e-147,532
uncultured bacterium,M02359:61:000000000-B9994:1:1108:8191:9524,MH526430.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
uncultured actinobacterium,M02359:61:000000000-B9994:1:1108:28743:17765,LR216533.1,99.563,229,0,1,3,230,327,555,1.78e-112,416
Burkholderia sp. R20-30,M02359:61:000000000-B9994:1:1108:21661:17779,KP899221.1,100.000,300,0,0,1,300,245,544,4.88e-154,555
uncultured bacterium,M02359:61:000000000-B9994:1:1108:25651:20696,MH524004.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M02359:61:000000000-B9994:1:1109:14034:7991,MF439129.1,97.342,301,8,0,1,301,1,301,2.99e-141,512
uncultured bacterium,M02359:61:000000000-B9994:1:1109:19760:16807,MH526427.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M02359:61:000000000-B9994:1:1110:25140:17076,MH526836.1,98.678,227,3,0,18,244,1,227,1.48e-108,403
uncultured bacterium,M02359:61:000000000-B9994:1:1111:7000:7668,LC336179.1,96.346,301,9,2,1,300,3,302,1.08e-135,494
Silvibacterium bohemicum,M02359:61:000000000-B9994:1:1111:17257:11868,MK696365.1,98.333,300,4,1,1,300,239,537,3.82e-145,525
Paenibacillus sp. 27-9,M02359:61:000000000-B9994:1:1112:16376:3699,EU571199.1,99.003,301,3,0,1,301,257,557,1.37e-149,540
Bradyrhizobium sp. RS-46,M02359:61:000000000-B9994:1:1112:6278:7179,FM998034.1,99.668,301,1,0,1,301,291,591,6.33e-153,551
uncultured bacterium,M02359:61:000000000-B9994:1:1112:27818:14238,MH532149.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
Mucilaginibacter frigoritolerans,M02359:61:000000000-B9994:1:1112:9652:24450,NR_116979.1,96.581,234,8,0,1,234,302,535,3.96e-104,388
Escherichia coli,M02359:61:000000000-B9994:1:1113:26397:7922,LC056221.1,96.154,78,1,2,171,247,78,2,3.63e-25,126
unidentified,M02359:61:000000000-B9994:1:1113:21686:16911,FQ683090.1,100.000,232,0,0,18,249,1,232,2.49e-116,429
bacterium,M02359:61:000000000-B9994:1:1113:4817:17817,EF219743.1,99.000,300,3,0,1,300,327,626,4.91e-149,538
bacterium Ellin5129,M02359:61:000000000-B9994:1:1113:4860:20278,AY234546.1,98.344,302,4,1,1,301,296,597,2.97e-146,529
uncultured bacterium,M02359:61:000000000-B9994:1:1113:19144:21355,MH531465.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
unidentified,M02359:61:000000000-B9994:1:1114:15667:4749,FQ674738.1,99.278,277,2,0,18,294,1,277,6.30e-138,501
uncultured bacterium,M02359:61:000000000-B9994:1:1114:2438:12343,MF439309.1,92.953,298,13,5,1,294,1,294,1.11e-115,427
uncultured Acidimicrobiia bacterium,M02359:61:000000000-B9994:1:1114:21661:18865,MK521718.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
unidentified,M02359:61:000000000-B9994:1:1114:8734:20739,FQ672819.1,98.592,284,3,1,18,301,1,283,6.47e-138,501
uncultured Acidobacteria bacterium,M02359:61:000000000-B9994:1:1115:19557:8997,MF439107.1,97.966,295,6,0,1,295,1,295,2.92e-141,512
uncultured bacterium,M02359:61:000000000-B9994:1:1115:22242:9259,MH529183.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
bacterium K-5b10,M02359:61:000000000-B9994:1:1115:6119:10353,AF524859.1,100.000,218,0,0,1,218,316,533,1.30e-108,403
