uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24258:2938,KM175249.2,91.270,252,18,4,1,250,1,250,1.21e-89,340
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:7823:4667,LR595135.1,98.479,263,4,0,2,264,2,264,7.31e-127,464
Paracoccus marcusii,M70271:45:000000000-BF8M2:1:1101:27067:5235,MH715063.1,98.755,241,3,0,2,242,223,463,2.48e-116,429
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:7717:5688,MN194843.1,95.819,287,12,0,15,301,1,287,8.49e-127,464
Roseomonas terricola,M70271:45:000000000-BF8M2:1:1101:15115:6359,NR_159189.1,99.138,232,2,0,2,233,296,527,5.02e-113,418
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:27001:6374,MN194843.1,96.516,287,10,0,15,301,1,287,3.92e-130,475
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:26254:6513,MN157670.1,94.718,284,15,0,17,300,1,284,3.96e-120,442
aquatic bacterium R1-B17,M70271:45:000000000-BF8M2:1:1101:16151:6853,AB195749.1,99.602,251,1,0,2,252,327,577,3.22e-125,459
Caedimonas varicaedens,M70271:45:000000000-BF8M2:1:1101:12231:7101,MF506824.1,93.069,101,5,2,1,100,56,155,3.24e-31,147
Caedimonas varicaedens,M70271:45:000000000-BF8M2:1:1101:12231:7101,MF506824.1,95.294,85,4,0,198,282,356,440,7.02e-28,135
bacterium,M70271:45:000000000-BF8M2:1:1101:6427:7905,FJ662712.1,99.658,292,1,0,3,294,4,295,6.21e-148,534
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,99.317,293,2,0,2,294,10661,10953,8.03e-147,531
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,29637,29929,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,35536,35828,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,82081,82373,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,87680,87972,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,146849,147141,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,472010,472302,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,700654,700946,3.74e-145,525
Exiguobacterium acetylicum,M70271:45:000000000-BF8M2:1:1101:2105:10532,CP030931.1,98.976,293,3,0,2,294,2904521,2904229,3.74e-145,525
bacterium Ellin513,M70271:45:000000000-BF8M2:1:1101:9416:10705,AY960776.1,96.656,299,10,0,2,300,325,623,8.34e-137,497
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:11775:11089,MF439950.1,98.969,291,3,0,1,291,1,291,4.95e-144,521
Gaiella sp. EBR4-RS1,M70271:45:000000000-BF8M2:1:1101:16915:11166,KC251739.1,99.545,220,1,0,1,220,288,507,4.73e-108,401
Flavobacterium hauense,M70271:45:000000000-BF8M2:1:1101:17031:11448,MK106323.1,100.000,243,0,0,1,243,274,516,1.86e-122,449
alpha proteobacterium A0838,M70271:45:000000000-BF8M2:1:1101:12412:11641,AF235999.1,99.617,261,1,0,2,262,301,561,9.31e-131,477
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:10446:12124,LC065686.1,95.364,302,10,4,1,300,319,618,1.09e-130,477
bacterium PE03-6G1,M70271:45:000000000-BF8M2:1:1101:28918:12457,AB127780.1,99.667,300,1,0,1,300,79,378,2.27e-152,549
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:25373:13342,MH524227.1,97.667,300,7,0,1,300,61,360,2.30e-142,516
Aminobacter sp. OTSz_M_287,M70271:45:000000000-BF8M2:1:1101:16582:13625,FM886907.1,99.659,293,1,0,1,293,210,502,1.72e-148,536
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24201:13866,LC336362.1,92.000,300,21,3,1,299,3,300,6.68e-113,418
bacterium,M70271:45:000000000-BF8M2:1:1101:8900:14114,MN096633.1,99.638,276,1,0,1,276,262,537,4.53e-139,505
Virgulinella fragilis,M70271:45:000000000-BF8M2:1:1101:13010:14497,JN207207.1,98.000,300,6,0,1,300,112,411,4.95e-144,521
uncultured Verrucomicrobia subdivision 3 bacterium,M70271:45:000000000-BF8M2:1:1101:11623:14606,MF438409.1,96.656,299,10,0,1,299,1,299,8.34e-137,497
uncultured beta proteobacterium,M70271:45:000000000-BF8M2:1:1101:6205:14939,LC378482.1,96.644,298,10,0,2,299,188,485,3.01e-136,496
unidentified,M70271:45:000000000-BF8M2:1:1101:5782:15328,FQ678403.1,98.535,273,4,0,18,290,1,273,2.25e-132,483
uncultured beta proteobacterium,M70271:45:000000000-BF8M2:1:1101:11970:15556,LC378521.1,99.336,301,2,0,1,301,94,394,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17665:15982,MF439444.1,99.333,300,2,0,1,300,1,300,1.06e-150,544
Rhodobacter sp. TH86,M70271:45:000000000-BF8M2:1:1101:20219:16147,KT826440.1,99.336,301,2,0,1,301,224,524,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:9001:16190,MH934636.1,94.444,270,15,0,1,270,315,584,2.16e-112,416
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:13513:16424,MN176309.1,98.925,279,3,0,1,279,293,571,2.18e-137,499
uncultured Bacteroidetes bacterium,M70271:45:000000000-BF8M2:1:1101:18314:16744,LC378500.1,97.917,240,5,0,1,240,193,432,1.86e-112,416
Pandoraea sp.,M70271:45:000000000-BF8M2:1:1101:10797:17051,KX025141.1,99.627,268,1,0,1,268,293,560,1.23e-134,490
Alphaproteobacteria bacterium,M70271:45:000000000-BF8M2:1:1101:7141:17113,MK382982.1,97.786,271,6,0,2,272,301,571,6.56e-128,468
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:12551:17601,MN156756.1,100.000,284,0,0,17,300,1,284,3.82e-145,525
Chlorosarcinopsis eremi,M70271:45:000000000-BF8M2:1:1101:22594:17651,NC_042250.1,95.926,270,11,0,1,270,128289,128558,4.55e-119,438
Chlorosarcinopsis eremi,M70271:45:000000000-BF8M2:1:1101:22594:17651,NC_042250.1,95.926,270,11,0,1,270,281812,281543,4.55e-119,438
Silanimonas sp. TH223,M70271:45:000000000-BF8M2:1:1101:9857:17690,KT826403.1,99.327,297,2,0,1,297,274,570,4.86e-149,538
Rhizobium rosettiformans,M70271:45:000000000-BF8M2:1:1101:23929:17771,MK241864.1,99.668,301,1,0,1,301,273,573,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:6342:18014,LC336258.1,95.455,220,10,0,1,220,3,222,4.83e-93,351
uncultured soil bacterium,M70271:45:000000000-BF8M2:1:1101:7096:18387,MF439639.1,96.721,244,8,0,1,244,1,244,1.14e-109,407
Variovorax ginsengisoli,M70271:45:000000000-BF8M2:1:1101:6748:18847,MH929748.1,99.630,270,1,0,1,270,246,515,9.57e-136,494
Luteolibacter sp.,M70271:45:000000000-BF8M2:1:1101:15875:19522,KY176921.1,97.857,280,6,0,2,281,311,590,6.03e-133,484
Rhodobacter sp.,M70271:45:000000000-BF8M2:1:1101:23118:19686,MK621276.1,99.660,294,1,0,1,294,247,540,4.80e-149,538
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:14738:19765,MG952223.1,97.817,229,5,0,2,230,243,471,2.35e-106,396
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:24374:20060,MH527605.1,98.936,282,3,0,18,299,1,282,4.96e-139,505
