bacterium,M70271:49:000000000-BF462:1:1101:15893:13614,EF605939.1,97.482,278,7,0,2,279,323,600,3.60e-130,475
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10019:12891,MH444992.1,98.678,227,3,0,1,227,312,538,1.38e-108,403
uncultured bacterium,M70271:49:000000000-BF462:1:1102:7179:18545,MF950560.1,98.667,225,3,0,2,226,1,225,1.79e-107,399
bacterium,M70271:49:000000000-BF462:1:1103:14751:2956,EF605677.1,97.585,207,5,0,1,207,347,553,3.47e-94,355
Herbaspirillum sp. C6,M70271:49:000000000-BF462:1:1103:8523:5563,KC693710.1,99.587,242,1,0,1,242,235,476,3.10e-120,442
uncultured bacterium,M70271:49:000000000-BF462:1:1103:11854:8770,MH989764.1,99.519,208,1,0,1,208,2,209,2.07e-101,379
unidentified,M70271:49:000000000-BF462:1:1103:25359:13137,FQ677511.1,97.872,188,4,0,18,205,1,188,2.69e-85,326
uncultured bacterium,M70271:49:000000000-BF462:1:1103:6124:15432,MG813817.1,97.279,294,8,0,1,294,4893,4600,2.27e-137,499
bacterium,M70271:49:000000000-BF462:1:1103:5859:15632,EF605835.1,98.662,299,4,0,1,299,347,645,8.19e-147,531
uncultured bacterium,M70271:49:000000000-BF462:1:1103:7243:17297,MH527407.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured actinobacterium,M70271:49:000000000-BF462:1:1103:6747:18027,LR216513.1,98.795,249,3,0,1,249,337,585,9.11e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1104:4875:6858,MH444994.1,98.611,216,3,0,1,216,334,549,1.68e-102,383
bacterium,M70271:49:000000000-BF462:1:1104:12680:13638,EF221559.1,96.918,292,9,0,1,292,331,622,1.40e-134,490
fungal sp.,M70271:49:000000000-BF462:1:1104:27584:19553,MH625443.1,96.537,231,8,0,1,231,1,231,1.81e-102,383
uncultured actinobacterium,M70271:49:000000000-BF462:1:1105:17506:3363,LR216510.1,98.174,219,4,0,1,219,337,555,1.73e-102,383
unidentified,M70271:49:000000000-BF462:1:1105:19321:15031,FQ681537.1,96.863,255,8,0,20,274,3,257,1.00e-115,427
uncultured bacterium,M70271:49:000000000-BF462:1:1105:8225:23103,LR589875.1,100.000,230,0,0,18,247,1,230,3.20e-115,425
Pseudonocardia sp. I12A-02602,M70271:49:000000000-BF462:1:1106:10800:14550,KR184320.1,97.046,237,7,0,1,237,237,473,1.86e-107,399
Microvirga massiliensis,M70271:49:000000000-BF462:1:1107:17812:12591,NR_144703.1,99.556,225,1,0,1,225,302,526,8.15e-111,411
bacterium,M70271:49:000000000-BF462:1:1107:13687:19602,EF605940.1,99.667,300,1,0,1,300,331,630,2.27e-152,549
uncultured bacterium,M70271:49:000000000-BF462:1:1107:20322:19965,MH531640.1,95.902,244,10,0,18,261,1,244,2.82e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1108:23606:7124,MH444992.1,99.291,282,2,0,1,282,312,593,9.98e-141,510
uncultured Chloroflexi bacterium,M70271:49:000000000-BF462:1:1108:26047:8192,MF439461.1,98.058,206,4,0,1,206,2,207,2.67e-95,359
uncultured bacterium,M70271:49:000000000-BF462:1:1109:8478:17594,MH934648.1,98.016,252,5,0,1,252,332,583,4.20e-119,438
