Verrucomicrobia bacterium WSF2-44,M70271:49:000000000-BF462:1:1101:12648:10938,FJ405899.1,96.099,282,7,2,1,280,346,625,1.31e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1101:16885:17206,LR130697.1,97.287,258,7,0,1,258,250,507,4.35e-119,438
bacterium,M70271:49:000000000-BF462:1:1102:9303:10265,EF219504.1,98.587,283,4,0,1,283,325,607,6.11e-138,501
Bradyrhizobium guangxiense,M70271:49:000000000-BF462:1:1102:25074:11045,CP022219.1,84.932,73,11,0,1,73,3011420,3011492,1.27e-09,75.0
uncultured bacterium,M70271:49:000000000-BF462:1:1102:27565:14445,MH990063.1,86.290,248,33,1,1,248,2,248,6.15e-68,268
uncultured bacterium,M70271:49:000000000-BF462:1:1102:8758:15020,MF439819.1,99.160,238,2,0,1,238,1,238,2.37e-116,429
bacterium,M70271:49:000000000-BF462:1:1102:3389:16455,EF220692.1,98.734,237,3,0,1,237,356,592,3.96e-114,422
bacterium,M70271:49:000000000-BF462:1:1102:13022:23150,EF220703.1,99.190,247,2,0,1,247,361,607,2.51e-121,446
unidentified,M70271:49:000000000-BF462:1:1102:20647:23367,FQ745690.1,96.744,215,7,0,15,229,530,316,3.12e-95,359
bacterium Ellin371,M70271:49:000000000-BF462:1:1103:11398:10161,AF498753.1,99.219,256,2,0,1,256,297,552,2.54e-126,462
unidentified,M70271:49:000000000-BF462:1:1103:6923:15302,FQ700372.1,98.765,243,3,0,18,260,1,243,2.03e-117,433
bacterium Ellin7504,M70271:49:000000000-BF462:1:1103:21808:17331,HM748714.1,98.168,273,5,0,1,273,312,584,9.76e-131,477
uncultured bacterium,M70271:49:000000000-BF462:1:1103:26977:18849,MH526983.1,100.000,189,0,0,18,206,1,189,1.61e-92,350
bacterium,M70271:49:000000000-BF462:1:1104:24609:14464,EF220664.1,96.244,213,7,1,1,213,356,567,6.01e-92,348
bacterium,M70271:49:000000000-BF462:1:1105:5279:10578,EF605797.1,96.026,302,11,1,1,301,319,620,1.40e-134,490
uncultured bacterium,M70271:49:000000000-BF462:1:1105:10812:12911,MH523839.1,99.567,231,1,0,18,248,1,231,4.15e-114,422
uncultured bacterium,M70271:49:000000000-BF462:1:1105:24551:18483,MF439819.1,99.107,224,2,0,1,224,1,224,1.34e-108,403
