bacterium,M70271:49:000000000-BF462:1:1101:19850:10304,EF605939.1,96.346,301,10,1,2,301,323,623,1.08e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:1101:6920:16501,MF438445.1,94.071,253,13,2,2,254,2,252,2.01e-102,383
uncultured bacterium,M70271:49:000000000-BF462:1:1102:23795:11104,MF440107.1,91.197,284,19,6,1,281,1,281,8.13e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1102:4550:11598,MH989609.1,97.248,218,2,4,3,218,2,217,1.71e-97,366
uncultured bacterium,M70271:49:000000000-BF462:1:1102:25865:13078,MH531392.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:49:000000000-BF462:1:1102:17577:17125,MH445255.1,97.690,303,3,4,1,301,328,628,6.42e-143,518
uncultured actinobacterium,M70271:49:000000000-BF462:1:1102:21176:17951,LR216531.1,96.013,301,12,0,1,301,337,637,1.40e-134,490
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10716:18655,MH989763.1,99.257,269,2,0,3,271,2,270,1.64e-133,486
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10244:21325,LR130621.1,100.000,214,0,0,1,214,286,499,2.13e-106,396
bacterium,M70271:49:000000000-BF462:1:1102:13306:22491,EF219495.1,98.062,258,5,0,1,258,334,591,1.99e-122,449
bacterium,M70271:49:000000000-BF462:1:1103:3360:10767,EF605677.1,99.043,209,2,0,1,209,347,555,2.70e-100,375
uncultured bacterium,M70271:49:000000000-BF462:1:1103:25151:15873,MH531334.1,100.000,262,0,0,18,279,1,262,5.98e-133,484
uncultured bacterium,M70271:49:000000000-BF462:1:1104:26086:6593,MH526657.1,96.820,283,9,0,18,300,1,283,1.41e-129,473
bacterium,M70271:49:000000000-BF462:1:1104:2517:16143,LC490862.1,99.592,245,1,0,1,245,166,410,6.76e-122,448
Lysobacter terricola,M70271:49:000000000-BF462:1:1104:24502:22427,MK519076.1,96.552,203,7,0,1,203,263,465,1.23e-88,337
uncultured bacterium,M70271:49:000000000-BF462:1:1105:26168:8295,MH526935.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:49:000000000-BF462:1:1105:16645:8298,GQ466422.1,97.425,233,6,0,1,233,258,490,6.54e-107,398
Variovorax soli,M70271:49:000000000-BF462:1:1105:7820:12011,KY753264.1,100.000,300,0,0,1,300,299,598,4.88e-154,555
uncultured bacterium,M70271:49:000000000-BF462:1:1105:4166:14049,MH530189.1,100.000,271,0,0,18,288,1,271,6.15e-138,501
Microvirga sp. CB 286497,M70271:49:000000000-BF462:1:1105:26719:14074,LN833374.1,97.270,293,6,2,1,292,227,518,2.91e-136,496
uncultured bacterium,M70271:49:000000000-BF462:1:1105:21092:18450,MH529668.1,89.734,263,12,4,18,279,1,249,4.96e-84,322
bacterium,M70271:49:000000000-BF462:1:1105:19125:18999,EF220446.1,96.327,245,5,4,1,243,340,582,1.90e-107,399
green non-sulfur bacterium AK-6,M70271:49:000000000-BF462:1:1105:18377:23565,AB079644.1,93.659,205,13,0,1,205,288,492,9.75e-80,307
