uncultured bacterium,M70271:49:000000000-BF462:1:1101:3439:12599,MH934693.1,99.639,277,1,0,1,277,329,605,1.27e-139,507
Microvirga aerilata,M70271:49:000000000-BF462:1:1101:15342:19887,KC921192.1,99.628,269,1,0,1,269,239,507,3.43e-135,492
uncultured bacterium,M70271:49:000000000-BF462:1:1102:22574:7122,MH445231.1,99.585,241,1,0,1,241,338,578,1.11e-119,440
bacterium,M70271:49:000000000-BF462:1:1102:6249:13880,LC361390.1,98.394,249,4,0,1,249,302,550,4.14e-119,438
Sphingomonadaceae bacterium Gsoil 359,M70271:49:000000000-BF462:1:1102:23715:16867,AB245346.1,99.209,253,2,0,1,253,288,540,1.16e-124,457
uncultured Acidobacteria bacterium,M70271:49:000000000-BF462:1:1102:22300:19114,MF439176.1,97.719,263,6,0,1,263,1,263,1.58e-123,453
Gemmata sp. SD2-5,M70271:49:000000000-BF462:1:1102:10658:19588,GQ889475.1,97.211,251,7,0,1,251,259,509,3.26e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1102:16797:21225,MH445093.1,99.624,266,1,0,1,266,304,569,1.57e-133,486
Racemicystis persica,M70271:49:000000000-BF462:1:1103:7836:4347,NR_156102.1,96.604,265,9,0,1,265,320,584,1.24e-119,440
uncultured Verrucomicrobia bacterium,M70271:49:000000000-BF462:1:1103:12487:6081,LC462750.1,98.690,229,3,0,1,229,296,524,1.07e-109,407
Lapillicoccus sp.,M70271:49:000000000-BF462:1:1103:8208:9877,KY176935.1,98.639,294,4,0,1,294,334,627,4.84e-144,521
uncultured bacterium,M70271:49:000000000-BF462:1:1103:28352:11237,LR588789.1,100.000,237,0,0,18,254,1,237,4.24e-119,438
uncultured Gallionellaceae bacterium,M70271:49:000000000-BF462:1:1103:24899:19298,LC455921.1,98.148,216,4,0,1,216,201,416,7.80e-101,377
unidentified,M70271:49:000000000-BF462:1:1103:11972:22568,FQ672026.1,97.664,214,5,0,18,231,1,214,5.08e-98,368
Lysobacter sp.,M70271:49:000000000-BF462:1:1104:21414:7203,LC481373.1,98.876,267,3,0,1,267,314,580,9.51e-131,477
uncultured bacterium,M70271:49:000000000-BF462:1:1104:21518:14703,MH526872.1,96.403,278,6,4,18,293,1,276,4.96e-124,455
uncultured bacterium,M70271:49:000000000-BF462:1:1104:7967:20275,MH989940.1,98.333,300,5,0,1,300,2,301,1.06e-145,527
uncultured bacterium,M70271:49:000000000-BF462:1:1105:4776:10767,LR595662.1,91.200,250,22,0,1,250,1,250,1.22e-89,340
uncultured bacterium,M70271:49:000000000-BF462:1:1105:22530:16867,MH530213.1,98.897,272,2,1,18,288,1,272,6.20e-133,484
bacterium,M70271:49:000000000-BF462:1:1105:22321:19255,EF605643.1,99.636,275,1,0,1,275,303,577,1.62e-138,503
uncultured bacterium,M70271:49:000000000-BF462:1:1106:7352:3492,LR589836.1,96.441,281,10,0,18,298,1,281,8.39e-127,464
bacterium,M70271:49:000000000-BF462:1:1106:5063:11348,EF605835.1,99.000,300,3,0,1,300,347,646,4.91e-149,538
bacterium,M70271:49:000000000-BF462:1:1106:19863:16747,EF606052.1,98.000,300,4,2,1,298,315,614,1.77e-143,520
uncultured bacterium,M70271:49:000000000-BF462:1:1107:17712:14427,MF438500.1,97.490,239,6,0,1,239,1,239,3.10e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1107:19306:18973,MF439326.1,98.326,239,4,0,1,239,1,239,1.43e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:1107:7716:22137,LC455931.1,96.861,223,7,0,1,223,202,424,1.05e-99,374
uncultured bacterium,M70271:49:000000000-BF462:1:1108:3253:10770,MH934693.1,96.507,229,8,0,1,229,329,557,2.32e-101,379
Nocardioides sp.,M70271:49:000000000-BF462:1:1108:6975:22794,MH698789.1,98.047,256,1,4,1,254,321,574,3.28e-120,442
uncultured bacterium,M70271:49:000000000-BF462:1:1109:11641:4999,MF438783.1,96.679,271,9,0,1,271,1,271,5.87e-123,451
Nocardioides sp.,M70271:49:000000000-BF462:1:1109:12747:10853,MH698789.1,92.446,278,19,2,1,277,321,597,3.03e-106,396
bacterium,M70271:49:000000000-BF462:1:1109:7900:11527,EF606017.1,99.638,276,1,0,1,276,329,604,4.53e-139,505
uncultured bacterium,M70271:49:000000000-BF462:1:1109:16018:13299,LR216590.1,99.573,234,1,0,1,234,337,570,8.39e-116,427
bacterium,M70271:49:000000000-BF462:1:1110:4826:5257,EF605679.1,99.618,262,1,0,1,262,343,604,2.59e-131,479
uncultured bacterium,M70271:49:000000000-BF462:1:1110:18824:6591,MH934693.1,100.000,259,0,0,1,259,329,587,2.55e-131,479
bacterium,M70271:49:000000000-BF462:1:1110:18953:7819,EF220703.1,98.387,248,4,0,1,248,361,608,1.48e-118,436
uncultured bacterium,M70271:49:000000000-BF462:1:1110:28526:12656,MH528835.1,100.000,221,0,0,18,238,1,221,3.08e-110,409
Adhaeribacter sp. KS35,M70271:49:000000000-BF462:1:1110:29358:13455,EF647593.1,99.528,212,1,0,1,212,316,527,1.27e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:1110:6442:15389,MH445093.1,99.003,301,3,0,1,301,304,604,1.37e-149,540
uncultured bacterium,M70271:49:000000000-BF462:1:1110:23580:18884,MH530925.1,97.173,283,8,0,18,300,1,283,3.02e-131,479
