bacterium Ellin6506,M70271:66:000000000-BRF6G:1:1101:10791:9365,HM748654.1,98.311,296,5,0,1,296,181,476,1.75e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:3563:19291,MH523807.1,99.602,251,1,0,18,268,1,251,3.46e-125,459
bacterium Ellin7509,M70271:66:000000000-BRF6G:1:1101:20252:23125,HM748719.1,96.903,226,7,0,2,227,317,542,2.33e-101,379
unidentified,M70271:66:000000000-BRF6G:1:1101:8405:24315,FQ683189.1,99.541,218,1,0,18,235,1,218,6.67e-107,398
bacterium Ellin7504,M70271:66:000000000-BRF6G:1:1102:9299:4236,HM748714.1,92.910,268,19,0,1,268,312,579,1.28e-104,390
Pseudonocardia sp. BJC16-A27,M70271:66:000000000-BRF6G:1:1102:15148:4611,JX483761.1,96.735,245,8,0,1,245,212,456,3.23e-110,409
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:3697:7359,MH934640.1,96.321,299,11,0,1,299,331,629,3.86e-135,492
bacterium,M70271:66:000000000-BRF6G:1:1102:16009:11240,AY345503.1,96.818,220,7,0,1,220,316,535,4.80e-98,368
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:5471:12344,MH528090.1,98.148,270,5,0,18,287,1,270,4.81e-129,472
bacterium,M70271:66:000000000-BRF6G:1:1102:16786:17381,EF221055.1,98.734,237,3,0,1,237,337,573,3.98e-114,422
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:25320:3267,MF439853.1,97.222,216,6,0,1,216,1,216,1.69e-97,366
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:23091:7402,MH531462.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:26244:12731,MH989764.1,99.658,292,1,0,1,292,2,293,6.16e-148,534
bacterium,M70271:66:000000000-BRF6G:1:1103:13589:16473,EF605989.1,93.023,301,20,1,1,300,335,635,5.13e-119,438
bacterium,M70271:66:000000000-BRF6G:1:1104:21360:2719,EF220938.1,98.413,252,2,2,1,252,318,567,3.25e-120,442
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1104:17384:8742,MF439853.1,98.846,260,3,0,1,260,1,260,7.18e-127,464
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:27740:10348,MH525658.1,96.190,210,8,0,18,227,1,210,8.38e-91,344
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:23278:13355,MH530198.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured archaeon,M70271:66:000000000-BRF6G:1:1104:2107:16425,MG825394.1,99.333,300,2,0,1,300,257,556,1.06e-150,544
Verrucomicrobia bacterium,M70271:66:000000000-BRF6G:1:1104:20070:22060,LC378733.1,98.299,294,5,0,1,294,204,497,2.25e-142,516
uncultured Bacteroidetes bacterium,M70271:66:000000000-BRF6G:1:1104:17750:22659,LC378529.1,97.010,301,9,0,1,301,234,534,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:26188:11720,MH531033.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:11002:16572,MH445184.1,97.333,300,8,0,1,300,345,644,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:26682:17834,MH531924.1,98.947,285,3,0,17,301,1,285,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:12772:20172,MF439281.1,96.591,264,9,0,1,264,1,264,4.43e-119,438
bacterium Ellin6510,M70271:66:000000000-BRF6G:1:1106:17245:3918,HM748658.1,100.000,268,0,0,1,268,156,423,2.64e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:10740:11543,MH530184.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
unidentified,M70271:66:000000000-BRF6G:1:1106:9589:13519,FQ707205.1,96.400,250,7,2,18,267,1,248,9.79e-111,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:8911:16867,MH530493.1,99.298,285,2,0,17,301,1,285,2.31e-142,516
uncultured planctomycete,M70271:66:000000000-BRF6G:1:1106:5300:17316,MF439652.1,97.521,242,6,0,1,242,1,242,6.75e-112,414
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:5198:18206,MH526359.1,99.225,258,2,0,18,275,1,258,2.13e-127,466
unidentified,M70271:66:000000000-BRF6G:1:1106:15536:18633,FQ702025.1,93.993,283,17,0,18,300,1,283,3.08e-116,429
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:10097:6296,MF438402.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
