Verrucomicrobia bacterium WSF2-44,M70271:43:000000000-B69RN:1:1101:13892:7250,FJ405899.1,98.000,300,6,0,1,300,346,645,4.95e-144,521
bacterium Ellin6547,M70271:43:000000000-B69RN:1:1101:10538:10518,HM748695.1,98.577,281,4,0,1,281,296,576,7.74e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:25345:19094,MH530062.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
bacterium,M70271:43:000000000-B69RN:1:1101:13982:19644,EF221124.1,98.524,271,3,1,1,271,315,584,9.68e-131,477
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:8883:19960,LR130710.1,99.020,204,2,0,2,205,255,458,1.59e-97,366
unidentified,M70271:43:000000000-B69RN:1:1101:18794:22876,FQ729563.1,98.776,245,3,0,12,256,528,284,1.54e-118,436
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:16918:24165,MH934680.1,98.134,268,5,0,1,268,311,578,5.75e-128,468
unidentified,M70271:43:000000000-B69RN:1:1102:15410:2231,FQ673094.1,97.417,271,7,0,18,288,1,271,2.90e-126,462
bacterium,M70271:43:000000000-B69RN:1:1102:21152:2743,EF219743.1,97.966,295,6,0,1,295,327,621,2.92e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:9177:5144,MH531248.1,98.462,260,4,0,18,277,1,260,3.59e-125,459
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:2357:10578,MH524004.1,100.000,253,0,0,18,270,1,253,5.80e-128,468
bacterium,M70271:43:000000000-B69RN:1:1102:10396:18467,EF221020.1,98.305,295,5,0,1,295,333,627,6.40e-143,518
bacterium,M70271:43:000000000-B69RN:1:1102:9902:21776,EF221439.1,99.156,237,2,0,1,237,339,575,8.51e-116,427
bacterium,M70271:43:000000000-B69RN:1:1103:19336:5526,EF221064.1,99.301,286,1,1,1,285,340,625,2.17e-142,516
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1103:15538:10757,KX607311.1,97.279,294,6,2,1,294,231,522,8.34e-137,497
unidentified,M70271:43:000000000-B69RN:1:1103:27071:13691,FQ679520.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
uncultured planctomycete,M70271:43:000000000-B69RN:1:1103:27081:13709,MF440178.1,95.172,290,14,0,1,290,1,290,3.79e-125,459
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:17972:17428,MH530246.1,96.113,283,11,0,18,300,1,283,3.04e-126,462
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1103:13802:17556,MH144561.1,99.603,252,1,0,1,252,316,567,8.96e-126,460
unidentified,M70271:43:000000000-B69RN:1:1103:5870:21063,FQ783693.1,99.180,244,2,0,14,257,528,285,1.19e-119,440
bacterium,M70271:43:000000000-B69RN:1:1103:11483:24222,EF220982.1,99.142,233,2,0,1,233,315,547,1.40e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:12056:7507,MH531123.1,98.479,263,4,0,18,280,1,263,7.88e-127,464
unidentified,M70271:43:000000000-B69RN:1:1104:25775:9337,FQ677374.1,96.140,285,8,3,18,301,1,283,3.05e-126,462
Pigmentiphaga aceris,M70271:43:000000000-B69RN:1:1104:7642:11514,CP043046.1,77.122,271,58,4,3,271,40779,40511,2.01e-33,154
fungal sp.,M70271:43:000000000-B69RN:1:1104:21376:12766,MH625443.1,96.350,274,10,0,1,274,1,274,5.94e-123,451
Bordetella genomosp. 9,M70271:43:000000000-B69RN:1:1104:15819:14357,CP021110.1,80.870,115,20,2,106,219,1226679,1226566,5.95e-14,89.8
unidentified,M70271:43:000000000-B69RN:1:1104:18780:16906,FQ683466.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:7989:17952,MH531335.1,97.826,276,6,0,18,293,1,276,1.06e-130,477
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:13453:20322,MH523674.1,97.153,281,8,0,18,298,1,281,3.91e-130,475
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1104:22974:24346,HM748676.1,96.377,276,9,1,1,276,296,570,1.67e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:14396:3179,LC336312.1,99.228,259,2,0,1,259,3,261,5.53e-128,468
uncultured Ferrimicrobium sp.,M70271:43:000000000-B69RN:1:1105:6215:6908,MF438400.1,97.143,210,6,0,1,210,1,210,3.53e-94,355
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,43,0,0,236,278,2532627,2532585,3.28e-11,80.5
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,43,0,0,236,278,5666342,5666384,3.28e-11,80.5
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,17083,17124,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,551094,551053,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,637311,637352,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,95.833,48,2,0,231,278,1920183,1920230,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,2753478,2753519,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,2766651,2766692,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,3796102,3796061,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,3908000,3908041,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,3908193,3908152,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,4143153,4143194,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,4620090,4620131,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,4727262,4727221,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,4788865,4788906,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,4790385,4790344,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,5232905,5232864,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,5537532,5537491,1.18e-10,78.7
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1105:25393:7222,LN899826.1,100.000,42,0,0,237,278,5545944,5545903,1.18e-10,78.7
