uncultured bacterium,M70271:43:000000000-B69RN:1:1101:14696:10765,MH529183.1,99.634,273,1,0,18,290,1,273,2.23e-137,499
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1101:6195:17240,MF439853.1,98.723,235,3,0,1,235,1,235,5.07e-113,418
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:20184:4168,MF950666.1,98.662,299,4,0,3,301,2,300,8.25e-147,531
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:25813:5046,MH934571.1,97.931,290,6,0,1,290,277,566,1.72e-138,503
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1102:11109:9937,LC338062.1,99.234,261,2,0,1,261,307,567,4.31e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:8967:10885,MH526702.1,97.059,272,8,0,18,289,1,272,3.77e-125,459
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13391:15720,MH529981.1,97.865,281,6,0,18,298,1,281,1.79e-133,486
Opitutus sp. VeSm13,M70271:43:000000000-B69RN:1:1102:17243:17143,X99392.1,98.667,300,4,0,1,300,327,626,2.29e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:17125:22559,MF438918.1,97.308,260,7,0,1,260,1,260,3.37e-120,442
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:10277:24522,MF439799.1,98.450,258,4,0,1,258,1,258,4.29e-124,455
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1103:10425:2211,LR216533.1,99.627,268,1,0,3,270,327,594,1.24e-134,490
bacterium,M70271:43:000000000-B69RN:1:1103:1917:11391,EF605832.1,97.992,249,3,2,1,247,342,590,6.87e-117,431
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:13078:16685,MH527426.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:11261:19046,MH530227.1,100.000,236,0,0,18,253,1,236,1.52e-118,436
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:17522:21139,MH525779.1,99.615,260,1,0,18,277,1,260,3.57e-130,475
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:9378:3823,MH531025.1,98.864,264,3,0,18,281,1,264,4.69e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:19423:11434,MH527495.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:8681:16953,MH989764.1,99.310,290,2,0,1,290,2,291,3.68e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:13377:6457,MH526420.1,99.632,272,1,0,18,289,1,272,7.99e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:20449:12972,MH524594.1,98.367,245,2,2,18,261,1,244,2.63e-116,429
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:24255:4433,MH934680.1,98.007,301,6,0,1,301,311,611,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:13226:6942,MF439129.1,98.007,301,6,0,1,301,1,301,1.38e-144,523
unidentified,M70271:43:000000000-B69RN:1:1106:27915:7048,FQ687549.1,99.293,283,1,1,18,300,1,282,1.07e-140,510
Bacteroidetes bacterium SCGC AAA206-D16,M70271:43:000000000-B69RN:1:1106:21465:17988,JF488134.1,99.336,301,2,0,1,301,299,599,2.95e-151,545
bacterium,M70271:43:000000000-B69RN:1:1107:13646:15233,EF220637.1,99.505,202,1,0,1,202,326,527,4.33e-98,368
