uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:8933:10703,MN175150.1,96.377,276,10,0,2,277,326,601,4.65e-124,455
Ideonella sp.,M70271:45:000000000-BF8M2:1:1102:19394:2478,LC378728.1,99.519,208,1,0,1,208,228,435,2.07e-101,379
bacterium WH5-6,M70271:45:000000000-BF8M2:1:1102:21251:6848,JQ269310.1,91.749,303,21,4,1,301,326,626,6.70e-113,418
unidentified,M70271:45:000000000-BF8M2:1:1102:25107:7937,FQ693260.1,100.000,270,0,0,18,287,1,270,2.20e-137,499
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:11766:10569,MN175142.1,100.000,284,0,0,1,284,250,533,3.59e-145,525
Porphyrobacter cryptus,M70271:45:000000000-BF8M2:1:1102:5620:11132,MK425666.1,96.689,302,8,2,1,301,260,560,6.47e-138,501
Acidobacteria bacterium IGE-018,M70271:45:000000000-BF8M2:1:1102:12240:12247,GU187039.1,99.336,301,2,0,1,301,291,591,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:8594:14175,MH445184.1,97.667,300,7,0,1,300,345,644,2.30e-142,516
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:15673:17064,MH934644.1,93.333,285,15,4,1,283,333,615,6.70e-113,418
bacterium,M70271:45:000000000-BF8M2:1:1102:9586:18601,EF605723.1,99.668,301,1,0,1,301,305,605,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:6241:18796,LC418810.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:8391:20144,MN157806.1,96.347,219,8,0,17,235,1,219,8.67e-96,361
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:17307:20600,MF439089.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:17875:10676,MF439629.1,96.358,302,9,2,1,301,2,302,3.01e-136,496
Rhodoplanes roseus,M70271:45:000000000-BF8M2:1:1103:6254:12535,D25313.2,98.221,281,5,0,1,281,304,584,3.69e-135,492
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:7412:13700,MH524616.1,100.000,191,0,0,18,208,1,191,1.26e-93,353
Bradyrhizobium elkanii,M70271:45:000000000-BF8M2:1:1103:19209:13861,MK480228.1,100.000,301,0,0,1,301,245,545,1.36e-154,556
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:10842:17478,MH989659.1,95.817,263,10,1,3,264,2,264,1.24e-114,424
Methylobacter sp.,M70271:45:000000000-BF8M2:1:1104:13512:17412,MH385382.1,98.662,299,4,0,1,299,360,658,8.25e-147,531
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:6090:13350,MN157330.1,95.045,222,8,3,17,235,1,222,2.43e-91,346
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:20285:15725,MF440258.1,95.341,279,13,0,1,279,1,279,1.02e-120,444
bacterium TG160,M70271:45:000000000-BF8M2:1:1105:19227:15838,AB308365.1,98.339,301,5,0,1,301,323,623,2.97e-146,529
bacterium DR2A-55G19,M70271:45:000000000-BF8M2:1:1105:23089:20597,AB127918.1,99.643,280,1,0,1,280,79,358,2.75e-141,512
uncultured bacterium,M70271:45:000000000-BF8M2:1:1106:23780:3541,MH445025.1,94.884,215,11,0,1,215,279,493,1.32e-88,337
uncultured bacterium,M70271:45:000000000-BF8M2:1:1106:18464:18784,MH445099.1,98.671,301,4,0,1,301,333,633,6.38e-148,534
bacterium HPC120,M70271:45:000000000-BF8M2:1:1106:19164:24986,DQ129706.2,91.809,293,24,0,1,293,300,592,3.97e-110,409
uncultured bacterium,M70271:45:000000000-BF8M2:1:1107:27384:8347,MF439054.1,97.667,300,7,0,1,300,78,377,2.30e-142,516
bacterium SCGC AAA018-I12,M70271:45:000000000-BF8M2:1:1107:4595:9854,HQ290496.1,100.000,301,0,0,1,301,282,582,1.36e-154,556
Sphingobium sp. BS2300,M70271:45:000000000-BF8M2:1:1107:10858:23385,KJ371993.1,99.283,279,2,0,1,279,219,497,4.59e-139,505
actinobacterium MS-F-1,M70271:45:000000000-BF8M2:1:1108:27323:8305,FJ460059.1,98.007,301,6,0,1,301,231,531,1.38e-144,523
Rivibacter sp.,M70271:45:000000000-BF8M2:1:1108:17528:9756,MF687442.1,98.333,300,5,0,1,300,328,627,1.06e-145,527
uncultured bacterium,M70271:45:000000000-BF8M2:1:1108:23430:10228,MH989948.1,99.333,300,2,0,2,301,2,301,1.06e-150,544
Luteolibacter sp. JJ2210,M70271:45:000000000-BF8M2:1:1108:27982:12626,KC505150.1,100.000,300,0,0,1,300,280,579,4.88e-154,555
uncultured bacterium,M70271:45:000000000-BF8M2:1:1108:14077:23874,MH445043.1,96.678,301,10,0,1,301,328,628,6.47e-138,501
uncultured bacterium,M70271:45:000000000-BF8M2:1:1110:5378:10363,MF438807.1,94.697,264,14,0,1,264,1,264,9.66e-111,411
uncultured bacterium,M70271:45:000000000-BF8M2:1:1110:3613:11440,MH990063.1,99.003,301,3,0,1,301,2,302,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1110:9203:14307,MH934442.1,99.003,301,3,0,1,301,298,598,1.37e-149,540
unidentified,M70271:45:000000000-BF8M2:1:1110:13905:14852,FQ676612.1,96.503,286,6,4,18,301,1,284,1.82e-128,470
uncultured bacterium,M70271:45:000000000-BF8M2:1:1110:23938:20566,MH524452.1,96.491,285,8,2,18,301,1,284,1.82e-128,470
uncultured bacterium,M70271:45:000000000-BF8M2:1:1110:4809:21047,MN175167.1,97.987,298,6,0,1,298,301,598,6.35e-143,518
uncultured bacterium,M70271:45:000000000-BF8M2:1:1111:24682:7384,MF439131.1,99.667,300,1,0,1,300,1,300,2.27e-152,549
uncultured bacterium,M70271:45:000000000-BF8M2:1:1111:9320:9745,LR588792.1,98.467,261,4,0,1,261,61,321,9.33e-126,460
uncultured bacterium,M70271:45:000000000-BF8M2:1:1112:27050:7470,MH526559.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
bacterium SOSP1-9,M70271:45:000000000-BF8M2:1:1112:16236:22963,AM180155.1,96.889,225,7,0,1,225,282,506,8.48e-101,377
bacterium,M70271:45:000000000-BF8M2:1:1113:16517:12053,EF605786.1,98.339,301,5,0,1,301,330,630,2.97e-146,529
uncultured bacterium,M70271:45:000000000-BF8M2:1:1114:17112:9357,MF438506.1,99.661,295,1,0,7,301,10,304,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1114:3834:17138,LR130696.1,96.346,301,9,2,1,300,258,557,1.08e-135,494
Oryzomicrobium terrae,M70271:45:000000000-BF8M2:1:1114:27934:19592,CP022579.1,96.035,227,7,2,1,226,710222,710447,4.95e-98,368
Oryzomicrobium terrae,M70271:45:000000000-BF8M2:1:1114:27934:19592,CP022579.1,96.035,227,7,2,1,226,1039349,1039574,4.95e-98,368
Oryzomicrobium terrae,M70271:45:000000000-BF8M2:1:1114:27934:19592,CP022579.1,96.035,227,7,2,1,226,3039517,3039292,4.95e-98,368
Microvirga aerilata,M70271:45:000000000-BF8M2:1:1115:15543:13527,KC921192.1,97.952,293,6,0,1,293,239,531,3.75e-140,508
Candidatus Chloranaerofilum corporosum,M70271:45:000000000-BF8M2:1:1115:25023:18293,KY937209.1,89.627,241,25,0,1,241,299,539,1.17e-79,307
uncultured Chlorobi bacterium,M70271:45:000000000-BF8M2:1:1115:17048:21702,MF440248.1,94.882,254,13,0,1,254,1,254,7.19e-107,398
uncultured bacterium,M70271:45:000000000-BF8M2:1:1115:11529:24389,MH934410.1,99.057,212,2,0,1,212,268,479,5.90e-102,381
Bacillus massiliogorillae,M70271:45:000000000-BF8M2:1:1116:23446:2391,MG905834.1,98.578,211,3,0,1,211,291,501,9.92e-100,374
uncultured bacterium,M70271:45:000000000-BF8M2:1:1116:18007:6064,MH444971.1,96.512,258,7,2,1,257,310,566,3.35e-115,425
uncultured bacterium,M70271:45:000000000-BF8M2:1:1116:9164:9942,MH747469.1,98.339,301,5,0,1,301,277,577,2.97e-146,529
bacterium,M70271:45:000000000-BF8M2:1:1116:28586:14928,HM722603.1,100.000,295,0,0,5,299,157,451,2.92e-151,545
bacterium,M70271:45:000000000-BF8M2:1:1116:8283:19455,EF605874.1,99.336,301,2,0,1,301,304,604,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1117:16366:15076,MH525779.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured delta proteobacterium,M70271:45:000000000-BF8M2:1:1117:10717:17800,MF439569.1,96.324,272,10,0,1,272,1,272,7.62e-122,448
uncultured bacterium,M70271:45:000000000-BF8M2:1:1117:6623:23276,LR130656.1,97.573,206,5,0,1,206,277,482,1.24e-93,353
uncultured bacterium,M70271:45:000000000-BF8M2:1:1117:17486:24436,MF439798.1,98.222,225,4,0,1,225,1,225,8.12e-106,394
uncultured bacterium,M70271:45:000000000-BF8M2:1:1118:27013:7326,MH445043.1,96.346,301,9,2,1,300,328,627,1.08e-135,494
uncultured bacterium,M70271:45:000000000-BF8M2:1:1118:6297:7957,MF439030.1,96.552,261,9,0,1,261,1,261,2.05e-117,433
Rhodobacter sp. TH86,M70271:45:000000000-BF8M2:1:1118:7350:10281,KT826440.1,99.003,301,3,0,1,301,224,524,1.37e-149,540
Methylocystis sp.,M70271:45:000000000-BF8M2:1:1118:21160:13160,MH385380.1,99.668,301,1,0,1,301,336,636,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1118:27401:15018,MH934578.1,99.333,300,2,0,1,300,343,642,1.06e-150,544
uncultured bacterium,M70271:45:000000000-BF8M2:1:1118:7537:23585,MN156644.1,99.123,228,2,0,17,244,1,228,8.82e-111,411
Candidatus Combothrix italica,M70271:45:000000000-BF8M2:1:1119:18113:11123,AY590698.1,97.348,264,7,0,2,265,4,267,2.19e-122,449
uncultured bacterium,M70271:45:000000000-BF8M2:1:1119:24877:13517,MH934522.1,97.306,297,4,4,1,295,326,620,6.40e-138,501
uncultured bacterium,M70271:45:000000000-BF8M2:1:1119:26818:20586,MN157797.1,96.691,272,9,0,17,288,1,272,1.75e-123,453
