uncultured bacterium,M02359:61:000000000-B9994:1:1101:27898:9583,MH531613.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Janthinobacterium sp.,M02359:61:000000000-B9994:1:1101:11641:14718,MK804601.1,98.214,280,5,0,1,280,129,408,1.29e-134,490
bacterium AZD9_B2,M02359:61:000000000-B9994:1:1101:13342:21420,AY820748.1,99.647,283,1,0,1,283,296,578,5.99e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1101:8532:21797,MH934647.1,99.262,271,2,0,1,271,328,598,1.24e-134,490
uncultured bacterium,M02359:61:000000000-B9994:1:1101:12935:22189,MF439321.1,98.374,246,4,0,1,246,1,246,1.90e-117,433
bacterium Ellin7522,M02359:61:000000000-B9994:1:1102:22484:3088,HM748732.1,98.328,299,5,0,1,299,311,609,3.81e-145,525
Methylobacterium sp. TJ1,M02359:61:000000000-B9994:1:1102:8500:6913,AF384188.1,97.170,212,6,0,1,212,42,253,2.76e-95,359
bacterium,M02359:61:000000000-B9994:1:1102:16083:7302,EF606016.1,99.320,294,2,0,1,294,313,606,2.23e-147,532
uncultured bacterium,M02359:61:000000000-B9994:1:1102:22634:8623,MF440263.1,95.378,238,11,0,1,238,1,238,2.42e-101,379
Pseudomonas coronafaciens,M02359:61:000000000-B9994:1:1102:16395:9778,MN134571.1,99.206,252,2,0,1,252,280,531,4.17e-124,455
uncultured bacterium,M02359:61:000000000-B9994:1:1102:21040:12385,MF438857.1,98.621,290,4,0,1,290,1,290,7.97e-142,514
bacterium Ellin6506,M02359:61:000000000-B9994:1:1102:6041:13712,HM748654.1,100.000,301,0,0,1,301,181,481,1.36e-154,556
uncultured bacterium,M02359:61:000000000-B9994:1:1102:6646:14789,MF950130.1,98.322,298,5,0,3,300,2,299,1.38e-144,523
uncultured bacterium,M02359:61:000000000-B9994:1:1102:27275:15197,MG952000.1,99.259,270,2,0,1,270,253,522,4.45e-134,488
bacterium,M02359:61:000000000-B9994:1:1102:5389:17582,EF605723.1,99.658,292,1,0,1,292,305,596,6.16e-148,534
uncultured bacterium,M02359:61:000000000-B9994:1:1102:15978:18650,MF438351.1,97.710,262,6,0,1,262,1,262,5.64e-123,451
uncultured bacterium,M02359:61:000000000-B9994:1:1103:17340:3452,LC489076.1,99.559,227,1,0,1,227,252,478,6.37e-112,414
uncultured bacterium,M02359:61:000000000-B9994:1:1103:15629:7403,LC419009.1,95.088,285,11,3,18,300,1,284,3.06e-121,446
Caenimonas sp.,M02359:61:000000000-B9994:1:1103:23021:17095,KY121996.1,98.333,300,5,0,1,300,332,631,1.06e-145,527
uncultured planctomycete,M02359:61:000000000-B9994:1:1103:23134:22019,MF439652.1,98.535,273,2,2,1,271,1,273,7.48e-132,481
uncultured bacterium,M02359:61:000000000-B9994:1:1104:21061:9174,MH524642.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
bacterium Ellin6099,M02359:61:000000000-B9994:1:1104:14893:14268,AY234751.1,99.003,301,3,0,1,301,316,616,1.37e-149,540
unidentified,M02359:61:000000000-B9994:1:1104:24147:21049,FQ677238.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
bacterium,M02359:61:000000000-B9994:1:1104:12386:21077,EF221055.1,98.667,300,4,0,1,300,337,636,2.29e-147,532
bacterium Ellin5289,M02359:61:000000000-B9994:1:1105:27145:9691,AY234640.1,99.331,299,2,0,1,299,296,594,3.78e-150,542
Candidatus Levybacteria bacterium GW2011_GWA1_39_32,M02359:61:000000000-B9994:1:1105:24311:10153,KX123621.1,85.667,300,40,3,1,298,313,611,3.24e-81,313
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,98.661,224,3,0,1,224,1229257,1229480,6.48e-107,398
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,88.053,226,27,0,1,226,1227701,1227926,5.30e-68,268
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,84.979,233,30,2,1,228,1224251,1224019,6.95e-57,231
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,82.403,233,37,4,1,231,1218926,1218696,1.96e-47,200
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,81.967,244,29,11,1,229,1219889,1219646,3.28e-45,193
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,95.960,99,4,0,1,99,1215093,1214995,9.25e-36,161
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,95.960,99,4,0,1,99,1221357,1221259,9.25e-36,161
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,79.681,251,26,6,1,226,1218466,1218216,1.20e-34,158
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,79.920,249,23,14,1,223,1222333,1222086,1.20e-34,158
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,77.200,250,32,9,1,225,1223308,1223059,4.36e-24,122
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,90.588,85,8,0,128,212,1228924,1229008,2.63e-21,113
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1105:4136:13759,CP011998.1,93.243,74,5,0,150,223,1216273,1216200,3.40e-20,110
uncultured bacterium,M02359:61:000000000-B9994:1:1105:18613:21510,MH445251.1,96.296,216,8,0,1,216,326,541,3.65e-94,355
Lysobacter sp.,M02359:61:000000000-B9994:1:1106:7759:6268,MH463963.2,97.619,294,7,0,1,294,334,627,4.98e-139,505
uncultured bacterium,M02359:61:000000000-B9994:1:1106:21810:8108,MH444986.1,99.327,297,2,0,1,297,280,576,4.86e-149,538
bacterium,M02359:61:000000000-B9994:1:1106:15309:10814,EF606123.1,97.667,300,7,0,1,300,333,632,2.30e-142,516
Mycobacterium haemophilum DSM 44634,M02359:61:000000000-B9994:1:1106:14052:15394,CP011883.2,96.000,50,2,0,199,248,464719,464670,8.01e-12,82.4
uncultured bacterium,M02359:61:000000000-B9994:1:1106:4511:16718,LR216549.1,99.206,252,2,0,1,252,340,591,4.17e-124,455
Candidatus Solibacter usitatus,M02359:61:000000000-B9994:1:1106:27126:19987,GQ287529.1,98.678,227,3,0,1,227,2,228,1.36e-108,403
uncultured bacterium,M02359:61:000000000-B9994:1:1107:14794:3177,MH524885.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M02359:61:000000000-B9994:1:1107:19044:6300,MH934754.1,96.333,300,11,0,1,300,326,625,1.08e-135,494
uncultured bacterium,M02359:61:000000000-B9994:1:1107:19449:11181,MG952000.1,99.003,301,3,0,1,301,253,553,1.37e-149,540
bacterium,M02359:61:000000000-B9994:1:1107:2046:11931,EF605627.1,97.917,240,5,0,1,240,315,554,1.86e-112,416
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1107:4368:12967,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
uncultured bacterium,M02359:61:000000000-B9994:1:1107:7135:13317,MH531131.1,100.000,272,0,0,18,289,1,272,1.72e-138,503
uncultured bacterium,M02359:61:000000000-B9994:1:1107:25232:15744,MH528364.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
Oxalobacteraceae bacterium StTD306,M02359:61:000000000-B9994:1:1107:27264:19072,LC025174.1,99.638,276,1,0,1,276,233,508,4.53e-139,505
uncultured bacterium,M02359:61:000000000-B9994:1:1107:20602:22925,MH530144.1,100.000,249,0,0,18,266,1,249,9.54e-126,460
uncultured bacterium,M02359:61:000000000-B9994:1:1107:13038:24123,MH531787.1,100.000,245,0,0,18,262,1,245,1.57e-123,453
uncultured bacterium,M02359:61:000000000-B9994:1:1108:14901:2395,MH524327.1,100.000,251,0,0,18,268,1,251,7.44e-127,464
uncultured bacterium,M02359:61:000000000-B9994:1:1108:7341:7155,LC336109.1,97.447,235,6,0,1,235,3,237,5.16e-108,401
uncultured bacterium,M02359:61:000000000-B9994:1:1108:10446:7529,MH989670.1,96.970,297,9,0,1,297,2,298,2.32e-137,499
Ramlibacter tataouinensis,M02359:61:000000000-B9994:1:1108:16928:8164,CP010951.1,85.124,121,8,4,21,133,2114934,2115052,9.81e-22,115
Candidatus Woesebacteria bacterium GW2011_GWA1_39_21,M02359:61:000000000-B9994:1:1108:10991:9192,KX123419.1,86.691,278,30,5,1,275,929,1202,7.02e-78,302
Curvibacter sp.,M02359:61:000000000-B9994:1:1108:22958:11826,MK733934.1,98.667,300,4,0,1,300,268,567,2.29e-147,532
uncultured bacterium,M02359:61:000000000-B9994:1:1108:9510:22468,LR589887.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Ferruginibacter profundus,M02359:61:000000000-B9994:1:1109:16012:5895,KX809759.1,99.650,286,1,0,1,286,320,605,1.30e-144,523
Massilia sp. MJAU D0060,M02359:61:000000000-B9994:1:1109:20762:7837,KT350470.1,97.638,254,5,1,1,253,283,536,5.53e-118,435
uncultured bacterium,M02359:61:000000000-B9994:1:1109:2154:11872,MH529533.1,95.406,283,13,0,18,300,1,283,6.58e-123,451
unidentified,M02359:61:000000000-B9994:1:1109:7909:12385,FQ680255.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured bacterium,M02359:61:000000000-B9994:1:1109:16097:17861,MH445231.1,99.666,299,1,0,1,299,338,636,8.13e-152,547
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1109:25109:18189,MK480228.1,100.000,301,0,0,1,301,245,545,1.36e-154,556
Undibacterium terreum,M02359:61:000000000-B9994:1:1109:12394:18713,MK443061.1,98.333,300,5,0,1,300,333,632,1.06e-145,527
uncultured bacterium,M02359:61:000000000-B9994:1:1110:13647:5603,LR589853.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1110:24450:18610,MH528317.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
bacterium Ellin511,M02359:61:000000000-B9994:1:1110:10867:23845,AY960774.1,96.341,246,4,4,1,244,324,566,1.91e-107,399
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.959,49,0,1,190,237,919760,919712,2.12e-12,84.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.959,49,0,1,190,237,5669137,5669089,2.12e-12,84.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,96.154,52,1,1,187,237,5673408,5673459,2.12e-12,84.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.959,49,0,1,190,237,5832216,5832264,2.12e-12,84.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,51815,51768,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,674728,674681,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,2925449,2925402,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,3595997,3595950,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,4249771,4249818,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,4397878,4397831,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,5212521,5212568,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,5306730,5306683,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,5399686,5399733,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,5441030,5440983,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.917,48,0,1,191,237,5775856,5775809,7.63e-12,82.4
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,1447124,1447170,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,1848257,1848211,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,3482426,3482380,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,4286119,4286165,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,96.000,50,1,1,189,237,4862644,4862693,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,4981943,4981989,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5459487,5459533,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5544759,5544713,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5760560,5760514,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5797620,5797574,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5807134,5807088,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5817916,5817870,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.872,47,0,1,192,237,5818153,5818199,2.75e-11,80.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,95.918,49,1,1,190,237,5783588,5783540,9.87e-11,78.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.778,45,0,1,191,234,5805804,5805848,3.55e-10,76.8
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.727,44,0,1,191,233,1956388,1956431,1.28e-09,75.0
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.727,44,0,1,192,234,5618747,5618704,1.28e-09,75.0
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.368,38,0,1,192,228,5805063,5805100,2.76e-06,63.9
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.297,37,0,1,192,227,4285301,4285337,9.94e-06,62.1
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.297,37,0,1,190,225,4303012,4303048,9.94e-06,62.1
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.222,36,0,1,191,225,1446915,1446880,3.58e-05,60.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,97.222,36,0,1,191,225,5809913,5809878,3.58e-05,60.2
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,100.000,30,0,0,192,221,4976880,4976909,4.63e-04,56.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,100.000,30,0,0,192,221,5335600,5335571,4.63e-04,56.5
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,100.000,29,0,0,192,220,5456454,5456426,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,100.000,29,0,0,192,220,5549640,5549668,0.002,54.7
Ralstonia solanacearum,M02359:61:000000000-B9994:1:1110:13971:25039,LN899820.1,100.000,29,0,0,191,219,5808594,5808566,0.002,54.7
uncultured bacterium,M02359:61:000000000-B9994:1:1111:19715:9656,MK527806.1,96.000,300,12,0,1,300,160,459,5.02e-134,488
uncultured bacterium,M02359:61:000000000-B9994:1:1111:4615:15656,MH989841.1,99.336,301,2,0,1,301,2,302,2.95e-151,545
bacterium,M02359:61:000000000-B9994:1:1111:18165:16305,EF221124.1,98.969,291,2,1,1,291,315,604,1.72e-143,520
Azospirillum brasilense,M02359:61:000000000-B9994:1:1112:17285:2937,CP033320.1,98.578,211,3,0,1,211,461255,461465,9.81e-100,374
uncultured bacterium,M02359:61:000000000-B9994:1:1112:23929:6761,MH526485.1,99.638,276,1,0,18,293,1,276,4.85e-139,505
Bradyrhizobium elkanii,M02359:61:000000000-B9994:1:1112:26354:11393,MK480228.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
bacterium,M02359:61:000000000-B9994:1:1112:3915:15696,EF605663.1,98.846,260,3,0,1,260,327,586,7.18e-127,464
uncultured bacterium,M02359:61:000000000-B9994:1:1112:15887:19717,MH531613.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Variovorax guangxiensis,M02359:61:000000000-B9994:1:1113:13310:6432,MK519181.1,99.582,239,1,0,1,239,275,513,1.44e-118,436
bacterium,M02359:61:000000000-B9994:1:1113:22511:8634,EF605632.1,98.062,258,5,0,1,258,328,585,1.99e-122,449
bacterium Ellin6059,M02359:61:000000000-B9994:1:1113:25347:13582,AY234711.1,95.667,300,13,0,1,300,300,599,2.33e-132,483
'Hevea brasiliensis' phytoplasma,M02359:61:000000000-B9994:1:1113:8068:21588,KP025809.1,97.348,264,7,0,1,264,131,394,2.05e-122,449
unidentified,M02359:61:000000000-B9994:1:1114:22059:6803,FQ676644.1,94.386,285,14,2,18,301,1,284,1.85e-118,436
uncultured bacterium,M02359:61:000000000-B9994:1:1114:6746:8864,MH527647.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
bacterium,M02359:61:000000000-B9994:1:1114:13488:11005,EF605858.1,98.282,291,5,0,1,291,345,635,1.07e-140,510
uncultured bacterium,M02359:61:000000000-B9994:1:1114:23199:12046,MH989764.1,100.000,281,0,0,1,281,2,282,1.67e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1114:21996:15719,MH531055.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
