uncultured bacterium,M70271:43:000000000-B69RN:1:1101:8864:12576,MH934650.1,97.233,253,7,0,1,253,276,528,2.54e-116,429
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:11461:20023,MH445093.1,99.259,270,1,1,1,270,304,572,1.60e-133,486
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1102:22206:10501,MK875934.1,99.275,276,2,0,1,276,284,559,2.11e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:28024:11018,MH934522.1,97.209,215,6,0,1,215,326,540,6.04e-97,364
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:21315:16164,MH524004.1,99.293,283,2,0,18,300,1,283,2.99e-141,512
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1102:13185:17154,MK480228.1,100.000,283,0,0,1,283,245,527,1.29e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:26529:21067,MH528176.1,97.865,281,4,2,18,297,1,280,6.49e-133,484
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:16060:21952,MH526508.1,96.117,206,8,0,18,223,1,206,1.37e-88,337
bacterium,M70271:43:000000000-B69RN:1:1102:21629:24537,EF220969.1,99.598,249,1,0,1,249,334,582,4.13e-124,455
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:17909:4052,MH528100.1,100.000,271,0,0,5,275,65,335,5.84e-138,501
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:23841:8732,MH524004.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:21197:10627,MH531062.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured Acidobacteria bacterium,M70271:43:000000000-B69RN:1:1103:16590:12308,MF439002.1,97.276,257,7,0,1,257,1,257,1.55e-118,436
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:9382:12780,MH531188.1,96.127,284,11,0,18,301,1,284,8.49e-127,464
Rudaea sp. URHD0100,M70271:43:000000000-B69RN:1:1103:10481:16071,LN876498.1,99.659,293,1,0,1,293,269,561,1.72e-148,536
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1103:13164:17547,MK480228.1,100.000,301,0,0,1,301,245,545,1.36e-154,556
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:17365:6909,MH530872.1,100.000,273,0,0,18,290,1,273,4.80e-139,505
bacterium,M70271:43:000000000-B69RN:1:1104:3611:10041,LC490854.1,98.592,213,3,0,1,213,221,433,7.67e-101,377
bacterium Ellin5299,M70271:43:000000000-B69RN:1:1104:20442:11884,AY234650.1,98.671,301,4,0,1,301,261,561,6.38e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:4485:12048,MF439114.1,89.434,265,26,2,1,264,1,264,2.17e-87,333
uncultured Pedomicrobium sp.,M70271:43:000000000-B69RN:1:1104:25402:16528,MF439243.1,98.986,296,3,0,1,296,1,296,8.19e-147,531
Alphaproteobacteria bacterium SJ-42A,M70271:43:000000000-B69RN:1:1105:27469:12264,LC106224.1,99.668,301,1,0,1,301,161,461,6.33e-153,551
bacterium,M70271:43:000000000-B69RN:1:1106:15968:13079,EF221020.1,97.667,300,7,0,1,300,333,632,2.30e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:13997:16602,MH526507.1,100.000,223,0,0,18,240,1,223,2.42e-111,412
bacterium,M70271:43:000000000-B69RN:1:1107:16221:10031,EF606093.1,99.003,301,3,0,1,301,316,616,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:29417:13332,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:8869:13456,MH531062.1,100.000,229,0,0,18,246,1,229,1.14e-114,424
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:8610:21108,MH444938.1,96.535,202,7,0,1,202,331,532,4.40e-88,335
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:16489:22001,MK527769.1,98.805,251,3,0,1,251,160,410,6.95e-122,448
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:11411:6218,MH934680.1,99.216,255,2,0,1,255,311,565,9.09e-126,460
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1108:24157:18181,LR216533.1,98.328,299,5,0,3,301,327,625,3.84e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:17870:22814,LR595629.1,99.647,283,1,0,1,283,1,283,5.99e-143,518
bacterium,M70271:43:000000000-B69RN:1:1109:28914:10144,EF606008.1,99.336,301,2,0,1,301,304,604,2.95e-151,545
unidentified,M70271:43:000000000-B69RN:1:1109:10035:10280,FQ709013.1,99.259,270,2,0,18,287,1,270,4.77e-134,488
bacterium,M70271:43:000000000-B69RN:1:1109:17873:14496,EF219674.1,97.578,289,7,0,1,289,342,630,2.87e-136,496
bacterium,M70271:43:000000000-B69RN:1:1110:27530:8147,EF219674.1,98.333,300,5,0,1,300,342,641,1.06e-145,527
Amycolatopsis sp.,M70271:43:000000000-B69RN:1:1110:7940:15898,MH930453.1,99.203,251,2,0,1,251,317,567,1.49e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:15166:5804,MH524004.1,100.000,280,0,0,18,297,1,280,6.33e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:13044:9527,MH934571.1,98.750,240,3,0,1,240,277,516,8.59e-116,427
Bradyrhizobium sp.,M70271:43:000000000-B69RN:1:1111:18611:13372,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
uncultured Acidobacteria bacterium,M70271:43:000000000-B69RN:1:1112:5388:5014,MF439107.1,97.628,253,6,0,1,253,1,253,5.46e-118,435
Acidobacteria bacterium WSR6,M70271:43:000000000-B69RN:1:1112:14330:6714,KC485312.1,98.955,287,3,0,1,287,83,369,7.87e-142,514
