uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17987:4215,MH934756.1,93.810,210,13,0,2,211,388,597,1.72e-82,316
Rhodobacter sp.,M70271:45:000000000-BF8M2:1:1101:7121:7422,MK621276.1,99.000,300,3,0,2,301,248,547,4.93e-149,538
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:4632:7594,MH934435.1,99.655,290,1,0,2,291,301,590,7.94e-147,531
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:8158:8497,MH934726.1,98.997,299,3,0,1,299,318,616,1.77e-148,536
bacterium,M70271:45:000000000-BF8M2:1:1101:9358:9008,EF605981.1,97.000,300,9,0,2,301,304,603,5.00e-139,505
Nitrospira cf. moscoviensis SBR1024,M70271:45:000000000-BF8M2:1:1101:22604:9119,AF155153.1,98.667,300,4,0,1,300,289,588,6.35e-148,534
Sphaerotilus sp. OTSz_M_209,M70271:45:000000000-BF8M2:1:1101:12498:9304,FM886883.1,99.656,291,1,0,1,291,225,515,2.21e-147,532
Jiulongibacter sediminis,M70271:45:000000000-BF8M2:1:1101:14065:9408,NR_149284.1,92.027,301,21,3,1,300,332,630,1.86e-113,420
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17706:9744,LR594835.1,99.000,300,3,0,1,300,1,300,4.91e-149,538
alpha proteobacterium ASRW6-4,M70271:45:000000000-BF8M2:1:1101:6841:10343,AB299782.1,98.299,294,5,0,1,294,141,434,2.29e-142,516
Sphaerotilus sp. OTSz_M_209,M70271:45:000000000-BF8M2:1:1101:24623:10644,FM886883.1,99.580,238,1,0,1,238,225,462,5.08e-118,435
Hydrogenophaga atypica,M70271:45:000000000-BF8M2:1:1101:26673:10849,KC920941.1,99.660,294,1,0,1,294,358,651,4.80e-149,538
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17085:10928,MH934434.1,99.336,301,2,0,1,301,308,608,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:8600:11680,MF439463.1,99.333,300,2,0,2,301,2,301,1.06e-150,544
Sphaerotilus sp. OTSz_M_209,M70271:45:000000000-BF8M2:1:1101:26596:13212,FM886883.1,99.667,300,1,0,1,300,225,524,2.27e-152,549
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:20783:13887,LC489025.1,98.671,301,4,0,1,301,253,553,6.38e-148,534
