bacterium,M02359:61:000000000-B9994:1:1101:10938:9081,EF220633.1,99.333,300,2,0,1,300,350,649,1.06e-150,544
Alphaproteobacteria bacterium,M02359:61:000000000-B9994:1:1101:3176:15165,MH669515.1,98.678,227,3,0,1,227,215,441,1.38e-108,403
uncultured bacterium,M02359:61:000000000-B9994:1:1101:7528:22041,MH530493.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured bacterium,M02359:61:000000000-B9994:1:1101:11749:23168,MH531025.1,99.561,228,1,0,18,245,1,228,1.90e-112,416
bacterium,M02359:61:000000000-B9994:1:1102:7572:4674,EF221425.1,98.339,301,5,0,1,301,313,613,2.97e-146,529
bacterium Ellin5095,M02359:61:000000000-B9994:1:1102:2874:8284,AY234512.1,97.674,301,7,0,1,301,296,596,6.42e-143,518
Jatrophihabitans sp. I13A-01678,M02359:61:000000000-B9994:1:1102:18244:8657,KR184310.1,99.336,301,2,0,1,301,246,546,2.95e-151,545
Microbacteriaceae bacterium,M02359:61:000000000-B9994:1:1102:17320:9870,MN067599.1,99.667,300,1,0,1,300,279,578,2.27e-152,549
bacterium Ellin6547,M02359:61:000000000-B9994:1:1102:18915:10120,HM748695.1,97.980,297,6,0,1,297,296,592,2.28e-142,516
bacterium,M02359:61:000000000-B9994:1:1102:12020:11364,EF605860.1,98.431,255,4,0,1,255,316,570,1.97e-122,449
Mycobacterium sp.,M02359:61:000000000-B9994:1:1102:20666:14411,KX607311.1,98.316,297,3,2,1,297,231,525,1.76e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1102:11259:15885,MH934571.1,97.595,291,7,0,1,291,277,567,2.24e-137,499
uncultured bacterium,M02359:61:000000000-B9994:1:1102:14212:16928,MH529910.1,98.929,280,3,0,18,297,1,280,6.37e-138,501
bacterium,M02359:61:000000000-B9994:1:1102:25877:17406,EF605874.1,98.007,301,6,0,1,301,304,604,1.38e-144,523
bacterium,M02359:61:000000000-B9994:1:1102:6515:19797,EF221046.1,96.667,300,10,0,1,300,335,634,2.32e-137,499
uncultured bacterium,M02359:61:000000000-B9994:1:1102:15759:20906,MF440086.1,95.667,300,13,0,1,300,1,300,2.33e-132,483
Microbacteriaceae bacterium,M02359:61:000000000-B9994:1:1103:22439:6351,MN067599.1,99.632,272,1,0,1,272,279,550,7.46e-137,497
Rudaea sp. URHD0100,M02359:61:000000000-B9994:1:1103:22031:8946,LN876498.1,97.473,277,7,0,1,277,269,545,1.28e-129,473
bacterium Ellin5299,M02359:61:000000000-B9994:1:1103:5702:10271,AY234650.1,96.591,264,7,2,1,263,261,523,1.59e-118,436
uncultured bacterium,M02359:61:000000000-B9994:1:1103:6571:10368,MH526430.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
Bradyrhizobium sp.,M02359:61:000000000-B9994:1:1103:22646:20377,MK458622.1,99.658,292,1,0,1,292,246,537,6.16e-148,534
Rubrivivax sp. BFE7B,M02359:61:000000000-B9994:1:1104:1809:12879,KM187097.1,98.333,300,5,0,1,300,214,513,1.06e-145,527
Acidicapsa acidisoli,M02359:61:000000000-B9994:1:1104:23136:18311,NR_148580.1,99.668,301,1,0,1,301,316,616,6.33e-153,551
Acidisoma sp.,M02359:61:000000000-B9994:1:1105:8647:2921,KY908020.1,99.020,204,2,0,1,204,70,273,1.58e-97,366
Acidisoma sp.,M02359:61:000000000-B9994:1:1105:8639:2938,KY908020.1,98.889,270,3,0,1,270,70,339,2.07e-132,483
uncultured bacterium,M02359:61:000000000-B9994:1:1105:11485:4247,MH530493.1,99.275,276,2,0,18,293,1,276,2.26e-137,499
bacterium,M02359:61:000000000-B9994:1:1105:12148:9045,EF605874.1,98.339,301,5,0,1,301,304,604,2.97e-146,529
uncultured bacterium,M02359:61:000000000-B9994:1:1105:19512:13358,MH526020.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
Actinobacteria bacterium,M02359:61:000000000-B9994:1:1105:24375:17020,LC338062.1,98.007,301,6,0,1,301,307,607,1.38e-144,523
uncultured bacterium,M02359:61:000000000-B9994:1:1106:14303:2783,LC336274.1,98.671,301,4,0,1,301,3,303,6.38e-148,534
bacterium Ellin511,M02359:61:000000000-B9994:1:1106:16467:5828,AY960774.1,94.000,300,17,1,1,300,324,622,1.83e-123,453
uncultured bacterium,M02359:61:000000000-B9994:1:1106:22071:9357,MK527802.1,97.854,233,5,0,1,233,156,388,1.41e-108,403
uncultured Verrucomicrobia bacterium,M02359:61:000000000-B9994:1:1106:7572:11378,MF438380.1,97.753,267,6,0,1,267,1,267,9.58e-126,460
Mucilaginibacter mallensis,M02359:61:000000000-B9994:1:1106:15037:11603,LT629740.1,97.368,266,3,4,1,264,4562177,4561914,2.05e-122,449
Mucilaginibacter mallensis,M02359:61:000000000-B9994:1:1106:15037:11603,LT629740.1,97.368,266,3,4,1,264,5240760,5240497,2.05e-122,449
uncultured bacterium,M02359:61:000000000-B9994:1:1106:3214:14417,MH531121.1,97.183,284,8,0,18,301,1,284,8.43e-132,481
Caballeronia sordidicola,M02359:61:000000000-B9994:1:1106:16809:20001,KM604820.1,99.000,300,3,0,1,300,286,585,4.91e-149,538
unidentified,M02359:61:000000000-B9994:1:1106:19681:24299,FQ674738.1,99.145,234,2,0,18,251,1,234,4.21e-114,422
uncultured bacterium,M02359:61:000000000-B9994:1:1107:20203:6876,MH528103.1,98.932,281,3,0,18,298,1,281,1.79e-138,503
uncultured bacterium,M02359:61:000000000-B9994:1:1107:28224:10010,MH524664.1,99.286,280,2,0,18,297,1,280,1.37e-139,507
uncultured bacterium,M02359:61:000000000-B9994:1:1107:6695:14329,LC336252.1,98.000,300,6,0,1,300,3,302,4.95e-144,521
Acidobacteriaceae bacterium K5,M02359:61:000000000-B9994:1:1107:18540:16159,JF490073.1,100.000,301,0,0,1,301,316,616,1.36e-154,556
uncultured bacterium,M02359:61:000000000-B9994:1:1107:23797:16590,MH531954.1,96.099,282,11,0,20,301,3,284,1.10e-125,460
Burkholderia sp. KN-12,M02359:61:000000000-B9994:1:1107:4362:19625,AB911052.1,99.000,300,3,0,1,300,275,574,4.91e-149,538
bacterium,M02359:61:000000000-B9994:1:1107:20189:23447,EF220633.1,99.333,300,2,0,1,300,350,649,1.06e-150,544
uncultured bacterium,M02359:61:000000000-B9994:1:1108:16221:7197,MH526472.1,98.198,222,4,0,18,239,1,222,4.09e-104,388
Mycobacterium sp.,M02359:61:000000000-B9994:1:1108:23772:11330,KX607311.1,98.635,293,2,2,1,293,231,521,6.23e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1108:18805:11388,MH531756.1,97.710,262,6,0,18,279,1,262,6.06e-123,451
