uncultured bacterium,M70271:49:000000000-BF462:1:1102:25532:9407,MF440229.1,97.156,211,6,0,1,211,1,211,9.88e-95,357
bacterium,M70271:49:000000000-BF462:1:1104:5568:19335,EF221031.1,96.980,298,9,0,1,298,331,628,6.40e-138,501
bacterium Ellin6554,M70271:49:000000000-BF462:1:1104:6137:20981,HM748702.1,99.099,222,2,0,1,222,312,533,1.72e-107,399
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1105:26638:13017,MK480228.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
Sphingomonas wittichii,M70271:49:000000000-BF462:1:1105:24764:15494,MK696354.1,99.664,298,1,0,1,298,243,540,2.91e-151,545
unidentified,M70271:49:000000000-BF462:1:1106:5919:4399,FQ682732.1,98.485,264,4,0,18,281,1,264,2.18e-127,466
uncultured bacterium,M70271:49:000000000-BF462:1:1106:16623:8708,MH529842.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
bacterium Ellin7509,M70271:49:000000000-BF462:1:1106:18198:10510,HM748719.1,98.909,275,3,0,1,275,316,590,3.51e-135,492
uncultured bacterium,M70271:49:000000000-BF462:1:1106:19157:17757,MH523684.1,96.831,284,9,0,18,301,1,284,3.92e-130,475
unidentified,M70271:49:000000000-BF462:1:1107:28555:17561,FQ680889.1,100.000,257,0,0,18,274,1,257,3.52e-130,475
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:1108:15298:8781,MK480228.1,100.000,250,0,0,1,250,245,494,2.47e-126,462
Skermanella sp.,M70271:49:000000000-BF462:1:1108:15760:20214,MK804690.1,97.665,257,6,0,1,257,282,538,3.32e-120,442
proteobacterium Ellin181,M70271:49:000000000-BF462:1:1109:26487:16339,AF409023.1,99.000,300,3,0,1,300,307,606,4.91e-149,538
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1110:12009:4711,LR216546.1,98.201,278,5,0,1,278,328,605,1.66e-133,486
Acidobacterium ailaaui,M70271:49:000000000-BF462:1:1110:16239:9944,NR_153719.1,97.333,225,6,0,1,225,216,440,1.76e-102,383
Thermomonosporaceae bacterium YE4-D4-16-CH2,M70271:49:000000000-BF462:1:1110:21690:11286,FN870346.1,97.690,303,4,3,1,301,273,574,6.42e-143,518
uncultured bacterium,M70271:49:000000000-BF462:1:1112:12543:11564,MH531072.1,99.107,224,2,0,18,241,1,224,1.45e-108,403
Acidobacterium sp. pan6,M70271:49:000000000-BF462:1:1113:22828:9645,KJ207213.1,99.000,300,3,0,1,300,316,615,4.91e-149,538
